Item ID	Item value	Change in Kuiper test statistic when item removed
PIK3R3	-1.22661043592675	-4.440892098500626E-16
PIK3CD	-1.10592632542822	-4.440892098500626E-16
CBLB	-0.43483645653907	-4.440892098500626E-16
PIK3R2	0.886609639842572	-4.440892098500626E-16
PPP3CC	-0.0226604814271438	-4.440892098500626E-16
AKT1	0.558058314789628	-4.440892098500626E-16
PAK6	-0.27203098296623	-4.440892098500626E-16
MAPK1	-0.111810232954354	-4.440892098500626E-16
CHP1	0.261370155644009	-4.440892098500626E-16
MAP3K8	-0.453165667651478	-4.440892098500626E-16
IKBKG	0.490803995492757	-4.440892098500626E-16
HRAS	0.862919674554541	-4.440892098500626E-16
MAPK3	0.0321629923199049	-4.440892098500626E-16
VAV3	0.0713236044246803	-4.440892098500626E-16
JUN	-0.420828094378103	-4.440892098500626E-16
MAP2K1	-0.308945752232018	-4.440892098500626E-16
PDPK1	-0.204967539054016	-4.440892098500626E-16
NFATC3	-0.411971169005652	-4.440892098500626E-16
NFATC2	-0.0985615522264945	-4.440892098500626E-16
FOS	3.0676099685083	-4.440892098500626E-16
NFKB1	-0.660448119452789	-4.440892098500626E-16
VAV2	-23.0024161469735	-4.440892098500626E-16
NFKBIA	-0.0922179031849075	-4.440892098500626E-16
TEC	0.800221201228305	-4.440892098500626E-16
PIK3CA	-0.899469417902416	-4.440892098500626E-16
KRAS	0.320534810989281	-4.440892098500626E-16
LCP2	-1.41499262394606	-4.440892098500626E-16
PRKCQ	0.102684646134061	-4.440892098500626E-16
NFKBIE	0.321067444163875	-4.440892098500626E-16
SOS1	-0.288730471958101	-4.440892098500626E-16
