Item ID	Item value	Change in Kuiper test statistic when item removed
EPAS1	-2.40774453266261	0.0
SLC2A1	-0.600872132932432	0.0
PDGFB	1.46114395670139	0.0
PIK3R3	-1.27886623276874	0.0
PIK3CD	-1.15672447077905	0.0
PIK3R2	0.81352329981809	0.0
CRKL	-0.2195841391014	0.0
AKT1	0.430064475215766	0.0
PAK6	-0.535149209123953	0.0
MAPK1	-0.266075111314932	0.0
ELOB	0.480898491007086	0.0
ELOC	0.187223595042033	0.0
RAC1	0.00186731703988889	0.0
HRAS	0.964220017326908	0.0
MAPK3	0.0462416256082597	0.0
JUN	-0.483326230308935	0.0
MAP2K1	-0.212499536974703	0.0
EGLN3	-0.111566663118317	0.0
TGFB2	-22.9195205254668	0.0
EGLN2	0.546250117264693	0.0
TGFB1	-1.40212506085387	0.0
TGFB3	12.1426106981317	0.0
VEGFB	1.57661631562135	0.0
GAB1	0.0595685606492093	0.0
VEGFD	0.924342423964128	0.0
VEGFA	2.10648674533968	0.0
PIK3CA	-0.870161270361153	0.0
KRAS	0.332304141590825	0.0
SOS1	-0.490331042585603	0.0
