Item ID	Item value	Change in Kuiper test statistic when item removed
WNT2B	-1.96494985203572	5.050505050496756E-4
CTBP2	0.264912111146945	5.050505050496756E-4
ROCK1	0.155428378947042	5.050505050496756E-4
TCF7	-0.847465071682727	5.050505050496756E-4
PRICKLE2	-23.5055726333131	-0.0022704939955731085
WNT8A	2.45543521578796	5.050505050496756E-4
PRICKLE1	-0.146627951367317	5.050505050496756E-4
CXXC4	-0.316277357191508	5.050505050496756E-4
PPP2CA	0.669898762158984	5.050505050496756E-4
PPP2CB	0.0844239605597806	5.050505050496756E-4
FRAT1	0.581712694746206	5.050505050496756E-4
MAPK8	0.06353562758814	5.050505050496756E-4
PPP3CC	-0.0226604814271438	5.050505050496756E-4
CCND2	0.106989872516773	5.050505050496756E-4
FRAT2	0.256613145683332	5.050505050496756E-4
PPP2R1A	0.817044374706498	5.050505050496756E-4
DVL1	0.640592465419259	5.050505050496756E-4
RAC3	0.23570212623305	5.050505050496756E-4
CHP1	0.261370155644009	5.050505050496756E-4
RAC1	0.206038745021486	5.050505050496756E-4
TBL1X	-22.1112259397946	5.050505050496756E-4
PRKACA	0.268882958672063	5.050505050496756E-4
WNT2	-0.359353083047719	5.050505050496756E-4
SKP1	0.436318874431231	5.050505050496756E-4
FZD1	-1.18968019047274	5.050505050496756E-4
APC2	0.952592250807091	5.050505050496756E-4
PRKCG	-0.220331377402202	5.050505050496756E-4
JUN	-0.420828094378103	5.050505050496756E-4
WNT5B	-2.10921579786778	5.050505050496756E-4
WNT5A	-0.266547238510492	5.050505050496756E-4
AXIN1	0.609532958339601	5.050505050496756E-4
NFATC3	-0.411971169005652	5.050505050496756E-4
PPP2R5B	1.37421343765308	5.050505050496756E-4
NFATC2	-0.0985615522264945	5.050505050496756E-4
WNT7A	1.28018541212131	5.050505050496756E-4
CACYBP	0.737331238607415	5.050505050496756E-4
PPP2R5D	0.490305434180229	5.050505050496756E-4
WNT9A	-21.1540892110434	5.050505050496756E-4
DKK2	0.275671768385564	5.050505050496756E-4
SFRP4	-3.66805771366609	5.050505050496756E-4
SFRP2	1.06771027420943	5.050505050496756E-4
PLCB4	0.307011633574113	5.050505050496756E-4
CSNK2B	1.236581466337	5.050505050496756E-4
PLCB1	0.0335041461756103	5.050505050496756E-4
PLCB2	-0.829731785131186	5.050505050496756E-4
