Item ID	Item value	Change in Kuiper test statistic when item removed
PTPRN2	0.428456632477856	-2.220446049250313E-16
PTPRN	0.536308485891563	-2.220446049250313E-16
HLA-B	-9.97050690816834	-2.220446049250313E-16
HLA-DPB1	-1.79164560964456	-2.220446049250313E-16
HLA-C	-0.176385181224438	-2.220446049250313E-16
FAS	-7.77404572715278	-2.220446049250313E-16
HLA-A	-0.373743649529069	-2.220446049250313E-16
HLA-F	-3.40549762190314	-2.220446049250313E-16
HLA-DRB1	-2.39471297100217	-2.220446049250313E-16
HLA-DQB1	-1.63909975457431	-2.220446049250313E-16
HSPD1	-0.0545503164653571	-2.220446049250313E-16
