Item ID	Item value	Change in Kuiper test statistic when item removed
ROCK1	-0.182438804713643	0.0
TUBB	0.636502958597336	0.0
ARPC5L	0.160774126921991	0.0
ARPC4	0.173392662344291	0.0
ARPC5	-0.0607079051880485	0.0
TUBB4B	0.0822860925071261	0.0
TUBB4A	0.44167853067075	0.0
YWHAZ	0.0966316231032926	0.0
TUBA4A	0.180728004171229	0.0
ACTB	0.495117108088903	0.0
ACTG1	-0.163575934049373	0.0
TUBB8	0.778201937940597	0.0
TUBA1C	-0.272561708804966	0.0
TUBA1B	-0.330474259656849	0.0
TUBB6	-0.624754115642213	0.0
TUBA1A	0.112416677301929	0.0
TUBB2A	0.134162832731934	0.0
YWHAQ	0.168985744232223	0.0
TUBB3	0.794123429937163	0.0
ARPC3	-1.01148862110468	0.0
NCL	1.85036673810138	0.0
ABL1	0.316306019243269	0.0
ARHGEF2	0.189673428692072	0.0
