Item ID	Item value	Change in Kuiper test statistic when item removed
AHCYL2	-0.50270680625418	4.440892098500626E-16
AHCY	0.0654897469195148	4.440892098500626E-16
GOT1	0.379657718626693	4.440892098500626E-16
AMD1	0.171421672084084	4.440892098500626E-16
DNMT3A	0.200831338487797	4.440892098500626E-16
GOT2	0.082249813424048	4.440892098500626E-16
MAT2B	0.150369837009634	4.440892098500626E-16
SRM	-0.277254678820206	4.440892098500626E-16
LDHB	0.84095179269283	4.440892098500626E-16
LDHA	0.247760423711733	4.440892098500626E-16
DNMT3B	-21.9108699987382	4.440892098500626E-16
ENOPH1	0.133827043368294	4.440892098500626E-16
TRDMT1	-0.384873378007638	4.440892098500626E-16
