Item ID	Item value	Change in Kuiper test statistic when item removed
PRPS1	0.355539220210248	2.220446049250313E-16
PFKL	0.522619099579974	2.220446049250313E-16
G6PD	1.44491857257066	2.220446049250313E-16
H6PD	0.300626215463986	2.220446049250313E-16
ALDOC	0.784756722406237	2.220446049250313E-16
ALDOB	-0.668323273554111	2.220446049250313E-16
TKT	0.382743232460475	2.220446049250313E-16
ALDOA	-0.352068673757379	2.220446049250313E-16
PFKM	0.276848298028164	2.220446049250313E-16
DERA	0.431298804204184	2.220446049250313E-16
