Item ID	Item value	Change in Kuiper test statistic when item removed
PDPK1	-0.207781979750974	-2.220446049250313E-16
RPS6	0.122240386540026	-2.220446049250313E-16
VEGFB	1.57661631562135	-2.220446049250313E-16
PIK3R3	-1.27886623276874	-2.220446049250313E-16
PIK3CD	-1.15672447077905	-2.220446049250313E-16
VEGFD	0.924342423964128	-2.220446049250313E-16
PIK3R2	0.81352329981809	-2.220446049250313E-16
VEGFA	2.10648674533968	-2.220446049250313E-16
RPTOR	0.179913350673591	-2.220446049250313E-16
PIK3CA	-0.870161270361153	-2.220446049250313E-16
RPS6KA2	-0.274288517364985	-2.220446049250313E-16
DDIT4	-0.721077456639925	-2.220446049250313E-16
AKT1	0.430064475215766	-2.220446049250313E-16
MAPK1	-0.266075111314932	-2.220446049250313E-16
EIF4B	0.0339200134788045	-2.220446049250313E-16
MAPK3	0.0462416256082597	-2.220446049250313E-16
