Item ID	Item value	Change in Kuiper test statistic when item removed
PEX16	0.463366135100771	0.0036231884057968955
PECR	0.161626511576081	0.0036231884057968955
ABCD2	-0.981870727798873	0.0036231884057968955
PEX19	-0.0463784095311747	0.0036231884057968955
EPHX2	0.812746854248268	0.0036231884057968955
PEX11A	-0.236386878525318	0.0036231884057968955
PEX11B	0.296272239863664	0.0036231884057968955
PIPOX	0.187903963013201	0.0036231884057968955
ACSL5	-0.338695058194624	0.0036231884057968955
PEX10	-0.0293163758179161	0.0036231884057968955
ACSL3	0.224766517892985	0.0036231884057968955
BAAT	-22.2994652649171	-0.013127131423516847
SOD2	0.177139518730572	0.0036231884057968955
PEX12	0.406991990420828	0.0036231884057968955
SOD1	0.764857651887566	0.0036231884057968955
DHRS4	0.462528042585147	0.0036231884057968955
PRDX5	0.831910333689244	0.0036231884057968955
AMACR	0.0647569414155249	0.0036231884057968955
DAO	-0.145783754838308	0.0036231884057968955
PRDX1	0.860782161789693	0.0036231884057968955
PMVK	0.641082433263831	0.0036231884057968955
ACOX3	-22.7478293217052	-0.013127131423516847
DECR2	1.80596464102616	0.0036231884057968955
NUDT12	-0.218584999624151	0.0036231884057968955
