Item ID	Item value	Change in Kuiper test statistic when item removed
PNMT	-1.36105322379294	4.440892098500626E-16
AOC2	1.21315020825301	4.440892098500626E-16
GOT1	0.379657718626693	4.440892098500626E-16
MAOA	-2.21345274924104	4.440892098500626E-16
GOT2	0.082249813424048	4.440892098500626E-16
MIF	0.748872964161367	4.440892098500626E-16
TYR	0.315282341861987	4.440892098500626E-16
ADH5	-0.557044774212203	4.440892098500626E-16
NAA80	-0.111116116352869	4.440892098500626E-16
ALDH1A3	0.342869016742374	4.440892098500626E-16
TPO	-2.37073491116657	4.440892098500626E-16
LCMT2	1.07273794838925	4.440892098500626E-16
TRMT11	0.851374730190542	4.440892098500626E-16
