Item ID	Item value	Change in Kuiper test statistic when item removed
TPO	-2.37073491116657	-2.220446049250313E-16
ITGA4	-1.24818276589668	-2.220446049250313E-16
THPO	-1.13543901858653	-2.220446049250313E-16
FLT3	1.07903887125254	-2.220446049250313E-16
IL7	-1.42246913543726	-2.220446049250313E-16
ITGA2B	0.974006375799699	-2.220446049250313E-16
CD59	0.436934114266335	-2.220446049250313E-16
CD36	0.817170749654841	-2.220446049250313E-16
IL6R	0.0819368372598031	-2.220446049250313E-16
EPOR	-0.00345932299858921	-2.220446049250313E-16
HLA-DRB1	-2.39471297100217	-2.220446049250313E-16
