Item ID	Item value	Change in Kuiper test statistic when item removed
PSENEN	0.402457848221798	2.220446049250313E-16
JAG1	0.126569387837765	2.220446049250313E-16
CTBP2	0.264912111146945	2.220446049250313E-16
MAML2	0.277340216593992	2.220446049250313E-16
MAML1	0.51723266395417	2.220446049250313E-16
NOTCH4	1.60314486066672	2.220446049250313E-16
PSEN2	-1.14945238711867	2.220446049250313E-16
DLL1	1.46865523179573	2.220446049250313E-16
DLL3	0.691408359154756	2.220446049250313E-16
APH1A	0.595992039298409	2.220446049250313E-16
KAT2B	-0.242698833462614	2.220446049250313E-16
NCSTN	0.0910591273251154	2.220446049250313E-16
DVL1	0.640592465419259	2.220446049250313E-16
MAML3	-1.16661639211115	2.220446049250313E-16
