Item ID	Item value	Change in Kuiper test statistic when item removed
B4GALT2	1.09491739548728	2.220446049250313E-16
PFKL	0.522619099579974	2.220446049250313E-16
MGAM	-0.498971430102841	2.220446049250313E-16
AKR1B1	1.47418061032973	2.220446049250313E-16
PFKM	0.276848298028164	2.220446049250313E-16
GLA	0.531322251228893	2.220446049250313E-16
GCK	-3.03299452179945	2.220446049250313E-16
GANC	0.425530284818765	2.220446049250313E-16
GALK1	-1.48141819042764	2.220446049250313E-16
HK1	0.761396464099476	2.220446049250313E-16
