Item ID	Item value	Change in Kuiper test statistic when item removed
RPL3	10.7093263235272	2.220446049250313E-16
RPL10	11.7490901485837	2.220446049250313E-16
RPL34	10.9652219066037	2.220446049250313E-16
RPLP1	12.4439476880116	2.220446049250313E-16
RPL10A	12.4182826475273	2.220446049250313E-16
RPL9	12.7082429397571	2.220446049250313E-16
RPL7	12.2473447013425	2.220446049250313E-16
RPS18	11.5683960419222	2.220446049250313E-16
RPL36	12.3056402527192	2.220446049250313E-16
RPL35	12.7017891811671	2.220446049250313E-16
RPL13	10.3118566884557	0.008753139311567626
RPL38	13.1672744872436	0.008273009307135704
RPL37	11.7548814423233	2.220446049250313E-16
RPL15	10.3000487239888	0.008753139311567626
RPL17	12.3164602056256	2.220446049250313E-16
RPL39	12.5787315881943	2.220446049250313E-16
RPS13	11.7207394956615	2.220446049250313E-16
RPS12	11.8563620201786	2.220446049250313E-16
RPL41	11.2171709776014	2.220446049250313E-16
RPS9	12.573320361818	2.220446049250313E-16
RPL21	11.3806030488255	2.220446049250313E-16
RPL23	11.1136288463473	2.220446049250313E-16
RPS5	11.1402111276102	2.220446049250313E-16
RPL13A	11.1792793959337	2.220446049250313E-16
RPS3A	10.7308076049056	2.220446049250313E-16
RPS26	11.1776412824588	2.220446049250313E-16
RPL27A	12.5169477731399	2.220446049250313E-16
RPS21	12.6037371895355	2.220446049250313E-16
RPS23	11.7976189366931	2.220446049250313E-16
