Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-718,0.1145485022649952,1.1566242000341913,2.506123518310535,"['CNDP2', 'RAB43', 'LIPE', 'RPS6KA2', 'PAQR8', 'KCTD2', 'HIC2', 'ADCY9', 'C1ORF115', 'DOK6', 'MALL', 'ZNF831', 'TRIB2', 'ZNF551', 'TCF7', 'ATXN7L3B', 'FPR3', 'PHB', 'RASGRP3', 'TMEM26', 'SOCS3', 'FLRT1', 'ZBED1', 'PLXNA4', 'NTSR1', 'MPDU1', 'IMPG2', 'ICMT', 'EGR3', 'ST8SIA2', 'PTPRE', 'SDK1', 'LRFN5', 'PPFIBP2', 'NR4A3', 'NSG2', 'RPL27A', 'HYOU1', 'FXYD6', 'MAFK', 'TMEM19', 'NFE2L1', 'TMEM35A', 'PCDHB7', 'RPS23', 'CLIC5', 'HIP1', 'SPEF1', 'ADRA1B', 'GRM1', 'RBM3', 'SPRED2', 'C1QTNF7', 'SUMO3', 'SPDYE1', 'PGM5', 'STUM', 'PLEKHG3', 'MRPS26', 'DNMT3A', 'GFRA1', 'SORCS2', 'EPN1', 'PNMA6A', 'TOX4', 'DMRTA2', 'ALDH1A3', 'CYP2A6', 'SAPCD2', 'SETBP1', 'PPDPF', 'PECAM1', 'CLDN18', 'CHMP5', 'DDX28', 'CEBPA', 'ELOF1', 'RAB1B', 'SEMA3A', 'RPL36A', 'NTN1', 'THBS1', 'P2RY6', 'CUX1', 'SH3BP2', 'EIF4H', 'PDE6A', 'CCDC184', 'TBX1', 'CDKN2B', 'SLC12A5', 'RRM2', 'BAD', 'KCNJ13', 'LIMK2', 'SPDYE3', 'SPDYE6', 'ARID3A', 'SPDYE5', 'SPATA2L', 'MAB21L3', 'SPSB2', 'FRAS1', 'NFIA', 'C4ORF3', 'GID8', 'SIPA1', 'FAM50B', 'CBLN1', 'CDK5R1']",0.9999930557410807,0,0,110
2,mmu-miR-1893,0.20344024766561472,1.1783917017561878,1.8764508430797857,"['CEBPA', 'CEBPB', 'ITGB4', 'POMP', 'ASIP', 'PRKAG2', 'PRDM12', 'TMEM121', 'DDA1', 'TNFSF13B', 'MIPOL1', 'SNAPC5', 'ADAMTSL1', 'EDNRA', 'PNMA1', 'RPS6KA2', 'FLRT1', 'NNAT', 'CCDC184', 'SOX4', 'YWHAG', 'RAG1', 'RALGPS2', 'KLRG1', 'TBX1', 'CUBN', 'NTNG2', 'JUN', 'SLC12A5', 'RBFOX3', 'GPX3', 'FBXO2', 'H2AFX', 'SOD3', 'LARP6', 'PAX2', 'SDK1', 'DMRTA2', 'MKLN1', 'MMP16', 'PRKAR1A', 'RTL8A', 'CALM3', 'SDK2', 'RTL8B']",0.9999930557410807,0,0,45
3,hsa-miR-4783-5p,0.24976773436106167,1.122203571183163,1.5567475646969904,"['PRDM8', 'OLFML2B', 'COL12A1', 'SHB', 'RND2', 'SIPA1L3', 'AFF2', 'NRGN', 'FAM110D', 'C8ORF82', 'SOX4', 'LYNX1', 'CCDC115', 'SSTR1', 'PAX2', 'RUNX1', 'CLDN5', 'HIC2', 'DMRTA2', 'PHOSPHO1', 'PECAM1', 'AVP', 'PCYOX1', 'CNGB1', 'C11ORF96', 'CEBPA', 'NOTCH1', 'HEPACAM', 'TCF7', 'TWIST2', 'IER5L', 'CEND1', 'PRELP', 'TMEM240', 'CPLX1', 'ADAMTS10', 'TMEM121', 'DDN', 'ATOH7', 'PUF60', 'CDH20', 'MSC', 'HES5', 'GPIHBP1', 'KLRG1', 'JUN', 'RCVRN', 'EGR3', 'EGR4', 'PNMA8A', 'G0S2', 'TBCC', 'HSPA12B', 'ARCN1', 'SH3RF3', 'PYDC1', 'CALM3', 'MAFK', 'NFKBIE', 'TMEM35A']",0.9999930557410807,0,0,60
4,hsa-miR-523,0.26586921923180573,1.1990115749772403,1.588391480963635,"['GPSM2', 'C11ORF95', 'HSDL1', 'RNASEK', 'ARL6IP1', 'BDNF', 'DNMT3A', 'SSTR1', 'SHISA9', 'CPLX1', 'SVIP', 'JAKMIP3', 'ABHD15', 'DHRSX', 'TCERG1L', 'TEF', 'TMEM236', 'STC2', 'HSD17B1', 'ZNF747', 'FAM53B', 'CCDC3', 'DHCR7', 'IER5']",0.9999930557410807,0,0,24
5,hsa-miR-1180,0.3147585169394732,1.061029987879224,1.2264971338901423,"['VIT', 'SEMA5A', 'COL12A1', 'GALNT17', 'XYLT1', 'RTL6', 'ADARB2', 'TXNDC17', 'CNDP2', 'FAM122A', 'FRAT1', 'SLC39A7', 'SLC25A45', 'IER5', 'BORCS7', 'HIST1H2AC', 'SKP1', 'KCNH7', 'APLP2', 'HPCAL4', 'THNSL2', 'PRLR', 'ZNF837', 'GAPDHS', 'LRPAP1', 'NRN1', 'RPS19BP1', 'KCNE4', 'ADAMTS10', 'GLIS1', 'SCRT2', 'ZNHIT1', 'KRTAP5-11', 'ZBED1', 'IMPG2', 'ISOC2', 'DNAH11', 'ARHGEF38', 'MICAL3', 'C20ORF27', 'ISG15', 'LSM5', 'MCC', 'PLET1', 'C6ORF120', 'EIF1', 'COL1A1', 'TMIE', 'TBCE', 'ID3', 'MAFK', 'CNTN4', 'MAP3K14', 'FGFR3', 'PIGS', 'PCSK1', 'PPP1R17', 'SYNM', 'HIP1', 'WDR1', 'ADRA1D', 'AFF3', 'GRM1', 'GLI2', 'ADGRE2', 'CYP26B1', 'ADAMTS1', 'MYADML2', 'C8ORF82', 'KIF13B', 'STUM', 'KLF10', 'NCOA4', 'TFEB', 'ANO6', 'IL17RE', 'NUDT16L1', 'SLC25A15', 'SAPCD2', 'VGF', 'RASA4', 'TLR9', 'B4GALT7', 'GCOM1', 'YAP1', 'RNF7', 'ATP1A1', 'PPM1E', 'CUX1', 'SH3BP2', 'MKNK2', 'DMD', 'S1PR2', 'CACNG2', 'BCL2L2-PABPN1', 'WASF2', 'EIF4B', 'NTRK1', 'CMTM7', 'SPRYD3', 'EYA1', 'BAD', 'SPRY4', 'VEGFB', 'TMCO4', 'KBTBD11', 'PINK1', 'ZNF618', 'TEF', 'KANSL1', 'DLC1', 'CCDC3', 'ZNF213', 'CDK5R2', 'CBLN1']",0.9999930557410807,0,0,115
6,hsa-miR-3944-3p,0.32685023947139996,1.0596250442164838,1.1849290925313176,"['HPSE2', 'FAM89B', 'COL12A1', 'EMC10', 'ADARB2', 'ANTXR1', 'BACH2', 'CDC14B', 'LIPE', 'CYSRT1', 'LEPR', 'MACROD2', 'FAM3C', 'IER5', 'STK32B', 'TNS3', 'AP2M1', 'CHRNB1', 'MAGI2', 'ATG9A', 'DIO2', 'KCNK15', 'KAZN', 'DEXI', 'OSCAR', 'SPATA13', 'COL4A3', 'SPECC1L', 'KCTD17', 'CTXN1', 'HEPACAM', 'GYPE', 'GPR88', 'LTBP1', 'ZFP36L2', 'RDH12', 'BAG1', 'SNX8', 'CDT1', 'PRELID1', 'HSPA5', 'TPRG1', 'WFS1', 'RASSF7', 'C20ORF27', 'PYCR2', 'L1CAM', 'A1CF', 'MAP3K15', 'GGCX', 'CDK5', 'MAFF', 'COL9A3', 'MUC20', 'MCFD2', 'SUV39H1', 'CITED4', 'MEOX1', 'RLBP1', 'RPTOR', 'MED11', 'ADAMTS2', 'HBM', 'PTER', 'EFCAB1', 'STBD1', 'KIF1C', 'CTSD', 'NKX3-1', 'IDH3A', 'LYNX1', 'GPR35', 'DENND2A', 'MRPL49', 'TFEB', 'KSR2', 'SORCS2', 'PAX2', 'DUSP7', 'VGF', 'CHDH', 'SDHAF1', 'MCTP2', 'SCN4B', 'CNGB1', 'ITIH5', 'IER5L', 'PDXP', 'NTN1', 'FSTL5', 'ZNF747', 'PLEKHG4B', 'MKNK2', 'C22ORF24', 'WASF2', 'GABRD', 'TBX1', 'TIMM8A', 'LGI3', 'ARID3B', 'EFR3B', 'PER2', 'ZNF618', 'RUNDC1', 'KCNK2', 'ZNF695']",0.9999930557410807,0,0,106
7,hsa-miR-4479,0.3650677135905068,1.0558149496680231,1.063915611653965,"['TENM1', 'PCDHGB7', 'PCDHGB6', 'SPEF1', 'CBY3', 'COL12A1', 'METRNL', 'IGF1R', 'FRAT1', 'TRIM6', 'TMSB4X', 'SH3PXD2B', 'BCL7B', 'C8ORF82', 'FAM53B', 'SLC25A45', 'AMH', 'SCN1B', 'CALN1', 'SLC39A3', 'PCDHGA8', 'PCDHGA7', 'PCDHGA6', 'CNTD2', 'TRAPPC2L', 'PCDHGA5', 'C11ORF80', 'PCDHGA3', 'DAPK2', 'SPHK1', 'PCDHGA2', 'MAGI2', 'PCDHGA1', 'VSTM2L', 'SSTR1', 'HIST2H2BE', 'RUNX1', 'RHOB', 'PCDHGA9', 'ADCY9', 'TCERG1L', 'VGF', 'ZNF516', 'PLIN1', 'CCNQ', 'NAT8L', 'RPL28', 'DSCAML1', 'C11ORF96', 'C11ORF95', 'NOTCH1', 'RPS19BP1', 'NXPH3', 'TWIST2', 'CACNA1A', 'TULP3', 'CCDC106', 'CACNA1C', 'MRPL10', 'RAI1', 'C17ORF107', 'KLC2', 'PCBP3', 'CAMK2N2', 'PSAP', 'NNAT', 'MSC', 'WASF2', 'EGR3', 'SLC12A5', 'EGR4', 'PTGES2', 'PDAP1', 'PNMA8B', 'PCDHGA11', 'SDK1', 'CALR', 'CDK5R2']",0.9999930557410807,0,0,78
8,hsa-miR-4750,0.386439549932056,1.0508981878158412,0.9991727971904522,"['FAM89B', 'MYT1L', 'CITED4', 'WDR86', 'UPK3BL1', 'HIF3A', 'ADARB2', 'ANTXR1', 'CELSR2', 'CDC14B', 'LIPE', 'HBM', 'EFCAB1', 'LEPR', 'C8ORF82', 'KIF1C', 'FAM3C', 'IER5', 'TNS3', 'SLC16A3', 'STK32B', 'IDH3A', 'ATG9A', 'MAGI2', 'DIO2', 'COMMD3', 'PAX2', 'RUNX1', 'ADCYAP1', 'ADCY9', 'TFDP2', 'VGF', 'SDHAF1', 'COL4A3', 'CTXN1', 'SCN4B', 'ITIH5', 'HEPACAM', 'BRI3', 'GYPE', 'GPR88', 'CEND1', 'TMEM160', 'CPLX1', 'ZFP36L2', 'CBARP', 'PLEKHG4B', 'MKNK2', 'ZNF747', 'C22ORF24', 'SNX8', 'EGR3', 'POLR2J2', 'EGR4', 'HSPA5', 'TPRG1', 'LGI3', 'RASSF7', 'C20ORF27', 'PEX10', 'KRT10', 'L1CAM', 'C9ORF116', 'PNMA8B', 'GGCX', 'CDK5', 'ZNF618', 'COL9A3', 'MUC20', 'KCNK2']",0.9999930557410807,0,0,70
9,hsa-miR-4664-3p,0.40096315543671746,1.0351521681781275,0.9460108027446356,"['VIT', 'SEMA5A', 'XYLT1', 'MPV17L2', 'RTL6', 'PRDM1', 'ADARB2', 'AQP3', 'TXNDC17', 'CNDP2', 'FAM122A', 'C19ORF53', 'NUDT16', 'SLC39A7', 'IER5', 'HIST1H2AC', 'SKP1', 'ENTPD1', 'KMO', 'HPCAL4', 'PRLR', 'FOXP2', 'CYP39A1', 'CLDN5', 'FAM169B', 'ZNF837', 'PAPPA', 'CD2BP2', 'ZNF831', 'OSBP2', 'LRPAP1', 'NRN1', 'RPS19BP1', 'INSIG1', 'CACNA1C', 'SCRT2', 'EFNB3', 'KRTAP5-11', 'ZBED1', 'IMPG2', 'ISOC2', 'WWTR1', 'DNAH11', 'EGR3', 'ST8SIA2', 'MICAL3', 'DCLK3', 'TVP23A', 'ISG15', 'LSM5', 'MCC', 'C6ORF120', 'QKI', 'COL1A1', 'TMIE', 'RPL27A', 'TBCE', 'NACAD', 'CNTN4', 'FGFR3', 'C19ORF48', 'PCSK1', 'PPP1R17', 'YWHAB', 'OTUD7A', 'ADRA1D', 'CTSV', 'GLI2', 'NRGN', 'FUNDC2', 'ADGRE2', 'C8ORF82', 'HRAS', 'KLF10', 'NCOA4', 'ANO6', 'IL17RE', 'COMMD6', 'SLC25A15', 'SAPCD2', 'VGF', 'TMEM106A', 'YAP1', 'RNF7', 'ATP1A1', 'ABLIM2', 'CUX1', 'CAMK2N2', 'S1PR2', 'CACNG2', 'WASF2', 'CMTM7', 'EYA1', 'SPRY4', 'TMCO4', 'KBTBD11', 'SMOC2', 'PINK1', 'SBK1', 'ZNF618', 'TEF', 'KANSL1', 'C18ORF32', 'TLL2', 'CCDC3', 'ZNF213', 'CDK5R2']",0.9999930557410807,0,0,107
10,mmu-miR-671-3p,0.4175180719182254,1.0347354650595195,0.9037663582538422,"['DGKG', 'CCDC71L', 'TENM1', 'EHF', 'HIP1', 'SPEF1', 'SRXN1', 'LRRC10B', 'CITED4', 'XYLT1', 'PEBP1', 'ADRA1D', 'SPINT2', 'HIF3A', 'CLDN2', 'IKZF2', 'ADO', 'RND3', 'CDC14A', 'BOLL', 'UPK1B', 'RFK', 'SUFU', 'SH3PXD2B', 'TIMM17A', 'FGFBP3', 'HMGN2', 'YWHAG', 'RALGPS2', 'SRRM3', 'SMIM15', 'IMP3', 'CLEC11A', 'VSTM2L', 'EMP2', 'KSR2', 'FOXP2', 'RHOB', 'MBLAC1', 'TCERG1L', 'SETBP1', 'CHDH', 'SDHAF1', 'KCTD12', 'ADTRP', 'TRIB1', 'B4GALT7', 'ST6GALNAC5', 'GRIA1', 'GNAZ', 'NXPH3', 'CDCA5', 'TCF7', 'KCNA5', 'CACNA1C', 'BHLHE22', 'LIN9', 'SLC5A2', 'PHF21B', 'DDT', 'STC2', 'MGAT2', 'TAF9B', 'SERF2', 'OPCML', 'ICMT', 'CRADD', 'CADM2', 'TPRG1', 'TPBG', 'MICAL3', 'B3GALT5', 'HSPA12B', 'KBTBD11', 'BYSL', 'P2RX7', 'BMP3', 'KLF5', 'TEF', 'TMEM11', 'ITGA10', 'TLL2', 'CCDC3', 'DHCR7']",0.9999930557410807,0,0,84
