Item ID	Item value	Change in Kuiper test statistic when item removed
KLF10	14.4240884108783	-0.009057971014492794
SVIL	11.3561593860267	-0.009057971014492794
XBP1	14.1969908248536	-0.009057971014492794
EGR3	10.0799391542135	-0.009057971014492794
TGIF2	4.4697221058109	0.034420289855072395
TIPARP	16.0687657830973	-0.009057971014492794
TMPRSS3	16.3791661581233	0.0038753779449238746
PDZK1	9.71106832976674	-0.009057971014492794
PRSS23	13.0226994513178	-0.009057971014492794
IL17RB	20.6230676190638	0.034420289855072395
THSD4	14.4180523089896	-0.009057971014492794
OVOL2	10.2469360604476	-0.009057971014492794
CALB2	10.8573145320835	-0.009057971014492794
UGCG	15.9455060868811	-0.009057971014492794
TUBB2B	13.5072335128289	-0.009057971014492794
PODXL	14.4663279860137	-0.009057971014492794
FASN	9.60479950669357	-0.0046301033864440955
RPS6KA2	22.670726333805	0.034420289855072395
PPIF	11.6275541319189	-0.009057971014492794
HES1	7.77226876917082	0.034420289855072395
DHCR7	10.5703436835323	-0.009057971014492794
RETREG1	15.3302863873532	-0.009057971014492794
CD44	15.5970691282649	-0.009057971014492794
FKBP5	20.2974423559041	0.034420289855072395
