Item ID	Item value	Change in Kuiper test statistic when item removed
HSP90AA1	19.3626806560169	0.07051282051282076
ACSM3	8.64651184896669	-0.012820512820512664
AADAT	7.02515710636408	0.04786029164688316
DHCR24	11.510102386635	-0.012820512820512664
HSD17B7	15.6026348117172	0.053208373748499904
CRYZ	20.7825055830602	0.07051282051282076
LDHA	13.026586924787	-0.012820512820512664
LGALS1	12.2473132894494	-0.012820512820512664
FASN	9.60479950669357	-0.012820512820512664
TP53INP2	8.48149641358158	-0.012820512820512664
S100A10	14.0179415340609	0.011181482468245685
YWHAH	11.4573268227323	-0.012820512820512664
CBR3	8.71106161874951	-0.012820512820512664
