Item ID	Item value	Change in Kuiper test statistic when item removed
COX8A	11.2429632269357	-0.009523809523809712
NDUFA7	10.9267162916671	2.3119472604871127E-4
MAOB	16.5666203037319	0.061904761904761685
NDUFA4	12.0446639162117	-0.009523809523809712
COX4I1	11.4618422501561	-0.009523809523809712
NDUFB2	12.2149057913326	-0.009523809523809712
COX7A2	11.1608363936637	-0.009523809523809712
UQCR11	11.7811827609029	-0.009523809523809712
UQCR10	12.3137393323838	-0.009523809523809712
TIMM10	11.2562438403713	-0.009523809523809712
COX5B	11.3127273646625	-0.009523809523809712
LDHA	13.026586924787	0.020178173492990226
UQCRQ	11.9699914495633	-0.009523809523809712
CYCS	11.501009475449	-0.009523809523809712
SLC25A5	8.75558205620012	0.061904761904761685
