Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	15.5451206019137	-0.007352941176470673
EGLN3	20.6362752829177	0.05514705882352933
XBP1	14.1969908248536	-0.007352941176470673
CXCR4	5.92419682578417	0.05514705882352933
DHCR24	11.510102386635	-0.007352941176470673
GLRX	14.0636523935925	-0.007352941176470673
TM7SF2	8.10315339974558	0.036969015159408536
RRP9	9.68550456502117	-0.007352941176470673
MLLT11	10.8511734154792	-0.007352941176470673
SQLE	12.0178066561142	-0.007352941176470673
LDHA	13.026586924787	-0.007352941176470673
NFIL3	15.9348246674856	-0.0020090994353415548
SCD	9.16688035180668	-0.003921642623321064
NAMPT	15.3716568590848	-0.007352941176470673
CD9	9.78399377202089	-0.007352941176470673
NUPR1	17.1733728037008	0.044253231165829354
DHCR7	10.5703436835323	-0.007352941176470673
