Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	15.0202688070962	-0.0023809523809524835
CIITA	15.7260530929108	-0.0023809523809524835
CDKN1A	15.5451206019137	-0.0023809523809524835
IFITM2	15.9561258227147	-0.0023809523809524835
C1S	15.6279343078663	-0.0023809523809524835
C1R	16.2748848612898	-0.0023809523809524835
NLRC5	16.9110667639456	0.005175638356531453
NOD1	16.2861441228086	-0.0023809523809524835
IFI35	14.5412784061212	-0.0023809523809524835
SAMHD1	20.8697059271041	0.026190476190476097
ICAM1	16.5126168190631	-0.0023809523809524835
SOCS3	15.7507196233649	-0.0023809523809524835
APOL6	15.8775011874334	-0.0023809523809524835
NAMPT	15.3716568590848	-0.0023809523809524835
PIM1	16.2117084563132	-0.0023809523809524835
CCL2	15.8231719025909	-0.0023809523809524835
CD38	6.62343449177372	0.026190476190476097
IFNAR2	17.4892725442025	0.02171095512975174
STAT1	14.5408324099502	-0.0023809523809524835
P2RY14	13.3112798419923	-0.0023809523809524835
HLA-B	12.4890403306234	-9.260019205310499E-4
TAP1	14.5638998239998	-0.0023809523809524835
ARID5B	16.6195211035474	-0.0023809523809524835
SOD2	15.2162363496918	-0.0023809523809524835
PML	16.5132506542276	-0.0023809523809524835
PSMB9	15.9969585959108	-0.0023809523809524835
BST2	13.1420852786232	-0.0023809523809524835
PLSCR1	15.9222992845087	-0.0023809523809524835
IRF7	16.6222000807886	-0.0023809523809524835
SERPING1	15.3187834095559	-0.0023809523809524835
TXNIP	19.1225133148758	0.026190476190476097
FAS	15.7404225627227	-0.0023809523809524835
VAMP5	12.1151701920024	0.013196970061589153
IRF9	12.8358032887668	-0.0023809523809524835
HLA-DRB1	15.1103961805157	-0.0023809523809524835
MYD88	13.0527562185412	-0.0023809523809524835
