Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-7158-3p,0.00014362045548761232,4.457704918032787,39.443272971132615,"['MRPL3', 'AGAP9', 'ZNF708', 'ZNF460', 'KBTBD6', 'OPA3', 'IVD', 'NCR3LG1', 'HNRNPA2B1', 'CISD2', 'FXN']",0.28423114864873816,0,0,11
2,hsa-miR-203b-3p,0.0002338388717801219,4.176844262295082,34.92208639606647,"['MRPL3', 'AGAP9', 'ZNF708', 'ZNF460', 'KBTBD6', 'ERI2', 'OPA3', 'IVD', 'NCR3LG1', 'CISD2', 'FXN']",0.28423114864873816,0,0,11
3,hsa-miR-520f-3p,0.0005950329278467544,4.995969547693686,37.10453532385743,"['STK10', 'LEFTY1', 'OSTM1', 'GREB1', 'TWF1', 'FURIN', 'RGMB', 'TMEM19']",0.4279475592306636,0,0,8
4,hsa-miR-519d-5p,0.000704150652785954,4.296331218926796,31.184998471542162,"['B4GALT2', 'PCMTD2', 'RAB4A', 'DEPTOR', 'OSTM1', 'NFIA', 'DNAJA4', 'KNTC1', 'FXN']",0.4279475592306636,0,0,9
5,hsa-miR-5585-3p,0.0009967553003607224,5.269822006472492,36.41976757476558,"['ZNF91', 'ZNF460', 'ARMCX6', 'SLC7A14', 'LONRF1', 'DHTKD1', 'LIN52']",0.4519369449840188,0,0,7
6,hsa-miR-4680-5p,0.0012222073995040571,4.3872491145218415,29.425704107540547,"['MRPL3', 'ZNF708', 'SLC47A1', 'KLHL15', 'OPA3', 'IVD', 'NCR3LG1', 'FXN']",0.4519369449840188,0,0,8
7,mmu-miR-98-5p,0.0013880828489836784,26.861022364217252,176.74100723107892,"['NUP214', 'NF2', 'ACVR1B']",0.4519369449840188,0,0,3
8,hsa-miR-2278,0.0017274040643762906,3.706470239857862,23.577359564167544,"['GRAMD1B', 'EFNA3', 'ATP8A2', 'KLHL15', 'ARMCX6', 'ENTPD7', 'FAM199X', 'ACVR2A', 'C16ORF87']",0.4519369449840188,0,0,9
9,hsa-miR-210-3p,0.001977911970850471,3.6234527687296416,22.55857900329741,"['GIT2', 'EFNA3', 'SH3BGRL', 'NFIC', 'PIM1', 'ACVR1B', 'ATG7', 'MDGA1', 'PTPN2']",0.4519369449840188,0,0,9
10,mmu-miR-876-5p,0.002121225171387545,4.513754045307444,27.785593129699564,"['GIT2', 'POLR1B', 'NFIC', 'PPIH', 'BACH2', 'FBXO30', 'RBMS2']",0.4519369449840188,0,0,7
11,hsa-miR-3145-5p,0.0025079751936605524,5.148387096774194,30.829981152399803,"['B4GALT2', 'DEPTOR', 'NFIA', 'KNTC1', 'SHISA9', 'BACH2']",0.4519369449840188,0,0,6
12,hsa-miR-4761-3p,0.0027962695636417935,8.97275641025641,52.755043596518306,"['ZNF460', 'SESN3', 'ENTPD7', 'RUBCNL']",0.4519369449840188,0,0,4
13,mmu-miR-465c-3p,0.0028377908101233306,inf,inf,"['ST6GAL1', 'FAM78B']",0.4519369449840188,0,0,2
14,mmu-miR-465b-3p,0.0028377908101233306,inf,inf,"['ST6GAL1', 'FAM78B']",0.4519369449840188,0,0,2
15,mmu-miR-465a-3p,0.0028377908101233306,inf,inf,"['ST6GAL1', 'FAM78B']",0.4519369449840188,0,0,2
16,mmu-miR-3473c,0.002974492439220198,3.126549470362858,18.189270148144253,"['GOLGA7B', 'SH3BGRL', 'RAB11FIP1', 'MBP', 'FAM199X', 'ROR2', 'NR2F2', 'NF2', 'MAGT1', 'FAM81A']",0.4519369449840188,0,0,10
17,hsa-miR-885-5p,0.0033413114029645706,5.993569131832797,34.171686580854654,"['ARHGAP42', 'ZNF460', 'ZXDB', 'GREB1', 'KNTC1']",0.4778075306239336,0,0,5
18,hsa-miR-125a-3p,0.003837595216752448,2.452941925624045,13.645493583347639,"['PFKFB2', 'ST6GAL2', 'IGFBP5', 'ARRB2', 'WDR77', 'DHTKD1', 'ZNF708', 'DDX19B', 'IVD', 'NFIC', 'OPA3', 'FXN', 'C22ORF39', 'PTPN3']",0.4837370407426753,0,0,14
19,mmu-miR-5119,0.0038711367283716736,7.9743589743589745,44.29124112814143,"['RAB11FIP1', 'SLC7A14', 'MAGT1', 'PLEKHH1']",0.4837370407426753,0,0,4
20,hsa-miR-4531,0.003979737069047103,3.5261324041811846,19.48731010181394,"['IGFBP5', 'SETDB1', 'GRK4', 'DCUN1D3', 'NFIC', 'PIM1', 'SHISA9', 'BACH2']",0.4837370407426753,0,0,8
21,mmu-let-7a-5p,0.004483101967304441,13.425718849840255,72.5987700602604,"['NUP214', 'NF2', 'ACVR1B']",0.4921699339477072,0,0,3
22,hsa-miR-559,0.004543383131020414,2.922728231077377,15.765439721136156,"['PANX1', 'ZNF562', 'PEX7', 'SH3BGRL', 'ETNK1', 'POLR1B', 'FRY', 'SHISA9', 'FXN', 'RBMS2']",0.4921699339477072,0,0,10
23,mmu-miR-742-3p,0.005194698209586087,7.175641025641026,37.74470954087682,"['SLC8A3', 'DDX19B', 'SEMA4F', 'RBMS2']",0.4921699339477072,0,0,4
24,hsa-miR-1270,0.005211561409411073,4.321548387096774,22.717843019755563,"['SLC24A4', 'IGFBP5', 'DCUN1D3', 'PIM1', 'FXN', 'BACH2']",0.4921699339477072,0,0,6
25,hsa-miR-3616-3p,0.00539020006785984,3.7132114981915096,19.394745210401865,"['SLC47A1', 'SESN3', 'KLHL15', 'NFIC', 'ENTPD7', 'ATXN7L3B', 'XKR4']",0.4921699339477072,0,0,7
26,hsa-miR-199a-3p,0.00539020006785984,3.7132114981915096,19.394745210401865,"['DNAJA4', 'ZXDB', 'ETNK1', 'GOLIM4', 'APOE', 'RGMB', 'FXN']",0.4921699339477072,0,0,7
27,hsa-miR-1197,0.006133037079350658,4.154590570719603,21.163755273479612,"['KLHL15', 'EPHX2', 'OTUD7A', 'LONRF1', 'TMEM19', 'ZNF277']",0.4921699339477072,0,0,6
28,hsa-miR-5000-5p,0.006357841273235092,4.991961414790997,25.249672210869235,"['SLC8A3', 'IGFBP5', 'KLHL15', 'GOLIM4', 'COASY']",0.4921699339477072,0,0,5
29,hsa-miR-7113-5p,0.007288463206930781,3.140033879164314,15.453559184623225,"['TRIM28', 'GRK4', 'NFIC', 'RUBCNL', 'TNKS1BP1', 'ACVR1B', 'ZNF277', 'ZNF134']",0.4921699339477072,0,0,8
30,hsa-miR-15a-5p,0.007487250527912516,1.8766650846385067,9.185437910890709,"['TIA1', 'ZNF460', 'KLHL15', 'ENTPD7', 'ATXN7L3B', 'FURIN', 'ZBTB5', 'ACVR1B', 'PDIA6', 'ACVR2A', 'CYLD', 'ZNF91', 'TRIM28', 'CCNE1', 'PSMC4', 'ETNK1', 'NFIC', 'HNRNPA2B1', 'PIM1', 'MKX', 'DLGAP3', 'ANKMY1']",0.4921699339477072,0,0,22
31,hsa-miR-491-3p,0.007687358441039726,4.728380436622102,23.018597901808274,"['UBASH3B', 'KLHL15', 'NAMPT', 'OTUD7A', 'TWF1']",0.4921699339477072,0,0,5
32,hsa-miR-4746-5p,0.00821242715354969,35.70700636942675,171.46885685889677,"['CAMK4', 'NF2']",0.4921699339477072,0,0,2
33,hsa-miR-222-5p,0.008322916747298185,3.856451612903226,18.46755379573383,"['PCNA', 'ZXDB', 'ETNK1', 'GOLIM4', 'RGMB', 'FXN']",0.4921699339477072,0,0,6
