Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,SP1 (mouse),0.0017073389401605177,1.608030888030888,10.247690271663826,"['B4GALT2', 'ACHE', 'ATP8A2', 'PHF20', 'MEA1', 'KRTCAP2', 'ABHD10', 'UBASH3B', 'NAMPT', 'PIM1', 'CDK5RAP1', 'DLGAP3', 'RALGPS1', 'IGFBP5', 'FBXO2', 'LIX1L', 'KSR2', 'RGMB', 'KIF7', 'CPT1B', 'COASY', 'LRRC42', 'SAP30', 'TRAF3', 'CCNE1', 'POLR1B', 'HNRNPH3', 'CGGBP1', 'PCDH10', 'KLHL17', 'UAP1', 'PDS5B', 'ACVR1B', 'STK3', 'PURB', 'PCBD1', 'LONRF1', 'SLC38A2', 'NKTR', 'GIT2', 'PPP1R14A', 'FAM78B', 'CHKA', 'ZFR2', 'EPHX2', 'NR2F2', 'FBXO30', 'THAP11', 'EFNA3', 'NFIA', 'LPCAT4', 'DNAJA4', 'CROCC', 'ASXL3', 'TCEA3', 'MDGA1', 'PTPN2']",0.4609815138433398,0,0,57
2,RBPJ (mouse),0.0038080875958308577,1.7104591836734695,9.528332093752049,"['PFKFB2', 'ACHE', 'USP14', 'KLHL15', 'ARRB2', 'MAGT1', 'ZBTB5', 'ATP6AP1L', 'SEC14L2', 'MRPL3', 'ABHD10', 'APOE', 'DLGAP3', 'WASF1', 'SLC38A2', 'FAM81A', 'TBC1D22A', 'UNC13B', 'UNC13C', 'LEFTY1', 'RBFOX1', 'IGFBP5', 'ZFR2', 'FBXO2', 'EPHX2', 'LMO3', 'DCAKD', 'MAMDC2', 'TMEM132A', 'DHPS', 'FAM199X', 'KCNAB3', 'MRPL50', 'LPCAT4', 'XKR4', 'FGFR2']",0.5140918254371658,0,0,36
3,Hand1::Tcfe2a (mouse),0.012810936576225479,4.081408944752996,17.7845601104617,"['GPRIN3', 'PFKFB2', 'DBR1', 'LONRF1', 'PTPN3']",0.9288766139417303,0,0,5
4,GATA3 (human),0.013761135021358967,1.467188646929288,6.2882340377054895,"['GRAMD1B', 'DET1', 'USP14', 'SLC24A4', 'RTN1', 'FMR1', 'RPN1', 'CLEC16A', 'TWF1', 'ATXN7L3B', 'KLHL13', 'ZBTB5', 'BACH2', 'DHTKD1', 'CYP4Z1', 'ZNF708', 'RAB40A', 'CYP4X1', 'NAMPT', 'DLGAP3', 'ATG7', 'RALGPS1', 'LHPP', 'UNC13B', 'SYT4', 'TIA1', 'SLC13A3', 'ACOT7', 'SETDB1', 'BAD', 'EPHX2', 'GREB1', 'DAB2IP', 'KAZN', 'NR2F2', 'MERTK', 'HTR5A', 'KIF7', 'USH2A', 'MYO16', 'MRPL50', 'TOX2', 'IGDCC4', 'HNRNPH3', 'FXN', 'PTPN3', 'C16ORF87', 'ZNF134']",0.9288766139417303,0,0,48
5,NFYB (mouse),0.024948665090091245,1.5695501730103807,5.793107607579358,"['USP14', 'ANKRD16', 'ATP8A2', 'ARRB2', 'MAGT1', 'ZBTB5', 'HDAC8', 'DHTKD1', 'SESN3', 'SCFD2', 'OPA3', 'ANKMY1', 'LHPP', 'UNC13C', 'TIA1', 'ANKRD49', 'GBF1', 'ACYP1', 'NR2F2', 'RGMB', 'VRK3', 'CYLD', 'EFNA3', 'CAMK4', 'IVD', 'FXN', 'RBMS2']",0.9998039437657947,0,0,27
6,CPEB1 (mouse),0.026651113202406613,1.559058212262452,5.6514680892409235,"['USP14', 'ANKRD16', 'ATP8A2', 'ARRB2', 'MAGT1', 'ZBTB5', 'HDAC8', 'DHTKD1', 'SESN3', 'SCFD2', 'OPA3', 'ANKMY1', 'LHPP', 'UNC13C', 'TIA1', 'ANKRD49', 'GBF1', 'ACYP1', 'NR2F2', 'RGMB', 'VRK3', 'CYLD', 'EFNA3', 'CAMK4', 'IVD', 'FXN', 'RBMS2']",0.9998039437657947,0,0,27
7,Pax2 (mouse),0.028119165630601392,1.5639519056261344,5.585347515299592,"['USP14', 'CCDC126', 'DHTKD1', 'SEC14L2', 'OPA3', 'RAB24', 'KNTC1', 'MBP', 'APOE', 'LONRF1', 'NUP214', 'PTPRN2', 'RIPK2', 'DCAKD', 'EYA4', 'TMEM132A', 'SYNGR3', 'INPP4B', 'MRPL50', 'TOX2', 'MC1R', 'NFIA', 'CCNE1', 'ASXL3', 'FXN', 'PLBD2']",0.9998039437657947,0,0,26
8,SMAD4 (human),0.029898549099307732,1.486753431984311,5.2184232578272285,"['USP14', 'SLC24A4', 'PCNA', 'FMR1', 'ARRB2', 'KLHL13', 'NRIP2', 'PIM1', 'CDK5RAP1', 'PIM3', 'ANKMY1', 'ZNF564', 'NTNG1', 'RBFOX1', 'SLC13A3', 'ST6GAL2', 'PTPRN2', 'S100A1', 'B3GAT2', 'FBXO16', 'ENTPD7', 'ACYP1', 'MERTK', 'CORO2B', 'MYO16', 'COASY', 'INPP4B', 'MC1R', 'OSTM1', 'RASA4', 'CHMP2A', 'PTPN3']",0.9998039437657947,0,0,32
9,FOXJ1 (human),0.05312807886030875,1.4121363258520365,4.144690297290725,"['USP14', 'DBR1', 'KLHL15', 'FURIN', 'KLHL13', 'DHTKD1', 'WDR66', 'SEC14L2', 'ERI2', 'CDK5RAP1', 'RALGPS1', 'UNC13B', 'TIA1', 'ST6GAL1', 'SETDB1', 'DCAKD', 'GBF1', 'KAZN', 'SEMA4F', 'RGMB', 'COASY', 'BMP3', 'DDX19B', 'TMEM115', 'OSTM1', 'CCNE1', 'PSMC4', 'ETNK1', 'IVD', 'NF2', 'RBMS2']",0.9998039437657947,0,0,31
10,RELB (human),0.06021501537514284,1.39340592861464,3.915238703208093,"['HEPN1', 'MAGT1', 'ZBTB5', 'FRY', 'CLGN', 'WDR66', 'PCMTD2', 'MBP', 'ANKMY1', 'RBM11', 'RBFOX1', 'SLC13A3', 'ST6GAL2', 'TTC32', 'GCH1', 'S100A1', 'RIPK2', 'B3GAT2', 'GREB1', 'MAMDC2', 'SHISA9', 'PDIA6', 'CORO2B', 'AGAP9', 'TRAF3', 'LPCAT4', 'ASXL3', 'ZNF853', 'ROR2', 'TMEM19', 'PTPN3']",0.9998039437657947,0,0,31
