Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,E2F4,0.010881761572651933,5.516765285996056,24.93945955526892,"['TRIM28', 'CCNE1', 'CHMP2A', 'HDAC8']",0.999491944773482,0,0,4
2,ZNF274,0.02548595993877448,11.898089171974522,43.661556044906284,"['SETDB1', 'TRIM28']",0.999491944773482,0,0,2
3,STAT1,0.05280049081526435,2.2057571112246634,6.487649559491536,"['NUP214', 'TRIM28', 'FBXO2', 'PIM1', 'ARRB2', 'ATG7', 'PTPN2']",0.999491944773482,0,0,7
4,HNF1B,0.10386454741294383,17.796825396825398,40.30389488165164,['PCBD1'],0.999491944773482,0,0,1
5,ERG,0.10956126815935222,2.818900285858416,6.233353467779371,"['SETDB1', 'DNAJA4', 'HNRNPA2B1']",0.999491944773482,0,0,3
6,CBX3,0.123026595625721,2.233573717948718,4.680129237695588,"['ZNF460', 'TRIM28', 'PIM1', 'TNKS1BP1']",0.999491944773482,0,0,4
7,SP3,0.1316628458368747,3.5649681528662422,7.228011510487343,"['GCH1', 'HDAC8']",0.999491944773482,0,0,2
8,STAT6,0.1459598247446219,2.4331977926227126,4.68250390798704,"['SH3BGRL', 'HDAC8', 'PTPN2']",0.999491944773482,0,0,3
9,TCOF1,0.15035383490816664,3.2403011001737116,6.139605430929577,"['PCNA', 'ARRB2']",0.999491944773482,0,0,2
10,SUZ12,0.15035383490816664,3.2403011001737116,6.139605430929577,"['SETDB1', 'WDR77']",0.999491944773482,0,0,2
11,TET1,0.1516906568295555,8.896825396825397,16.778629638184587,['SAP30'],0.999491944773482,0,0,1
12,TAL1,0.15887223261116604,2.3269898597027363,4.280858456537822,"['DBR1', 'LMO3', 'RPN1']",0.999491944773482,0,0,3
13,MYBL2,0.16952659600331293,2.9697452229299364,5.270541839564879,"['CCNE1', 'LIN52']",0.999491944773482,0,0,2
14,KRT7,0.19697197274692516,5.93015873015873,9.634692303875878,['PCNA'],0.999491944773482,0,0,1
15,GABPB1,0.19697197274692516,5.93015873015873,9.634692303875878,['LMO3'],0.999491944773482,0,0,1
16,JARID2,0.239843490547701,4.446825396825397,6.349038076298103,['SETDB1'],0.999491944773482,0,0,1
17,IRF1,0.2692957963776003,2.09441738478831,2.7477601828343783,"['TRIM28', 'TRAF3']",0.999491944773482,0,0,2
18,ZFP42,0.28043306848461613,3.556825396825397,4.522219648577989,['TRIM28'],0.999491944773482,0,0,1
19,FOXA2,0.28043306848461613,3.556825396825397,4.522219648577989,['PPARGC1B'],0.999491944773482,0,0,1
20,POLE,0.28043306848461613,3.556825396825397,4.522219648577989,['PCNA'],0.999491944773482,0,0,1
21,MAFK,0.28043306848461613,3.556825396825397,4.522219648577989,['BACH2'],0.999491944773482,0,0,1
22,BCL11A,0.28043306848461613,3.556825396825397,4.522219648577989,['NR2F2'],0.999491944773482,0,0,1
23,BCL11B,0.28043306848461613,3.556825396825397,4.522219648577989,['NR2F2'],0.999491944773482,0,0,1
24,SIN3B,0.28948642028451593,1.9777070063694266,2.451658340863544,"['SETDB1', 'SAP30']",0.999491944773482,0,0,2
25,FLI1,0.3188618022387176,2.9634920634920636,3.3872639957989907,['FMR1'],0.999491944773482,0,0,1
26,ZNF263,0.3188618022387176,2.9634920634920636,3.3872639957989907,['PCBD1'],0.999491944773482,0,0,1
27,CEBPZ,0.3188618022387176,2.9634920634920636,3.3872639957989907,['PCBD1'],0.999491944773482,0,0,1
28,STAT5B,0.329613965302411,1.7792993630573248,1.9747253481927378,"['PTPN2', 'FGFR2']",0.999491944773482,0,0,2
29,SREBF1,0.3494561922661656,1.694267515923567,1.781314015300604,"['PCBD1', 'PPARGC1B']",0.999491944773482,0,0,2
30,UBTF,0.3494561922661656,1.694267515923567,1.781314015300604,"['CCNE1', 'POLR1B']",0.999491944773482,0,0,2
31,BHLHE40,0.3552443811057758,2.5396825396825395,2.6284427399683126,['SETDB1'],0.999491944773482,0,0,1
32,MTA3,0.3552443811057758,2.5396825396825395,2.6284427399683126,['HNRNPA2B1'],0.999491944773482,0,0,1
33,IRF4,0.3552443811057758,2.5396825396825395,2.6284427399683126,['RIPK2'],0.999491944773482,0,0,1
34,HNF4A,0.3690963282366455,1.6169658367110595,1.6116259960229866,"['PCBD1', 'PPARGC1B']",0.999491944773482,0,0,2
35,POLR3A,0.38968942569155374,2.221825396825397,2.093859810770173,['PCBD1'],0.999491944773482,0,0,1
36,FOXM1,0.38968942569155374,2.221825396825397,2.093859810770173,['CCNE1'],0.999491944773482,0,0,1
37,CNOT3,0.38968942569155374,2.221825396825397,2.093859810770173,['TNKS1BP1'],0.999491944773482,0,0,1
38,CCND1,0.3901011572509448,1.3683951830916687,1.2881377053102538,"['PCNA', 'POLR1B', 'WDR77']",0.999491944773482,0,0,3
39,E2F1,0.4047454920052088,1.3339456869009585,1.2065496374744038,"['TRIM28', 'CCNE1', 'HDAC8']",0.999491944773482,0,0,3
40,SIN3A,0.41436748190283895,1.2020943773355348,1.0590476244630154,"['TRIM28', 'SETDB1', 'MKX', 'THAP11', 'SAP30']",0.999491944773482,0,0,5
41,WRNIP1,0.42229980791519695,1.9746031746031747,1.7021864702205223,['TRIM28'],0.999491944773482,0,0,1
42,E2F6,0.42229980791519695,1.9746031746031747,1.7021864702205223,['HDAC8'],0.999491944773482,0,0,1
