Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3195,0.0012614409070441114,10.0,66.75500634385729,"['NPB', 'RNASEK', 'VGF', 'CAMK2N2', 'PHLDA2', 'PAX2']",0.8073221805082313,0,0,6
2,hsa-miR-4655-5p,0.021163895024448598,3.7226277372262775,14.352437176399137,"['FNDC4', 'RPL18A', 'SDHAF1', 'SELENOW', 'FAM32A', 'ALLC']",0.9999941267132292,0,0,6
3,hsa-miR-937,0.03343771776442989,4.920863309352518,16.72144163574079,"['CAMK2N2', 'PHLDA2', 'PAX2', 'LY6E']",0.9999941267132292,0,0,4
4,hsa-miR-3669,0.03343771776442989,4.920863309352518,16.72144163574079,"['GLRX5', 'TOMM7', 'RPP25', 'SEPHS2']",0.9999941267132292,0,0,4
5,hsa-miR-1469,0.03822744066942835,7.35,23.991882341548113,"['TMEM203', 'TMSB10', 'PAX2']",0.9999941267132292,0,0,3
6,hsa-miR-4508,0.06728880137964073,2.309313725490196,6.232286869154928,"['SLC32A1', 'CCDC85B', 'ST8SIA2', 'SDHAF1', 'FAM32A', 'ALLC', 'PAX2']",0.9999941267132292,0,0,7
7,hsa-miR-3193,0.06728880137964073,2.309313725490196,6.232286869154928,"['DUSP4', 'CCDC85B', 'ST8SIA2', 'SDHAF1', 'FAM32A', 'PAX2', 'COPS9']",0.9999941267132292,0,0,7
8,hsa-miR-4746-5p,0.07565544347645782,2.7334943639291467,7.056695797496285,"['CCDC85B', 'KTI12', 'PHLDA2', 'PAX2', 'LY6E']",0.9999941267132292,0,0,5
9,hsa-miR-1250,0.07565544347645782,2.7334943639291467,7.056695797496285,"['DUSP4', 'MESP1', 'NDUFB11', 'LOR', 'PAX2']",0.9999941267132292,0,0,5
10,mmu-miR-673-3p,0.07565544347645782,2.7334943639291467,7.056695797496285,"['BTF3', 'SELENOM', 'VGF', 'GLRX5', 'PHLDA2']",0.9999941267132292,0,0,5
11,hsa-miR-3605-3p,0.08175648701471294,1.9419208306294613,4.862589413088528,"['MRPL53', 'VGF', 'DDT', 'CAMK2N2', 'ST8SIA2', 'CYCS', 'ELOB', 'EMC6', 'LOR']",0.9999941267132292,0,0,9
12,hsa-miR-4497,0.09099383486576096,2.27400336889388,5.450703127527996,"['NRN1', 'CAMK2N2', 'POLE3', 'SDHAF1', 'SELENOW', 'TIMM10']",0.9999941267132292,0,0,6
13,mmu-miR-1901,0.10268388055304307,3.664285714285714,8.340281194332384,"['NRN1', 'RPS19BP1', 'POLE3']",0.9999941267132292,0,0,3
14,mmu-miR-5126,0.10365058849364074,2.7995889003083247,6.3459114828587,"['VGF', 'CAMK2N2', 'PAX2', 'COPS9']",0.9999941267132292,0,0,4
15,hsa-miR-3960,0.11226775119499785,2.10844629822732,4.610895057176638,"['HIST3H2A', 'VGF', 'SLC32A1', 'CAMK2N2', 'PHLDA2', 'PAX2']",0.9999941267132292,0,0,6
16,mmu-miR-1946a,0.1239549412827062,2.229907773386034,4.6556843041005385,"['RPL41', 'VGF', 'DDT', 'ST8SIA2', 'POLE3']",0.9999941267132292,0,0,5
17,hsa-miR-4664-3p,0.13584132087553663,1.9649635036496351,3.9225934347780975,"['NRN1', 'VGF', 'RPS19BP1', 'C19ORF53', 'CAMK2N2', 'ST8SIA2']",0.9999941267132292,0,0,6
