Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-425-5p,0.0003179715827993964,6.372420390870575,51.32059694435857,"['SLC6A6', 'TNFAIP8', 'DTNA', 'SLC38A2', 'TANC2', 'PTPRG', 'GAS7']",0.23105923146133878,0,0,7
2,mmu-miR-9-5p,0.0009249353786108456,5.270541310541311,36.8188773038792,"['SLC6A6', 'FLT1', 'TMED8', 'DTNA', 'GTDC1', 'TANC2', 'PTPRG']",0.23105923146133878,0,0,7
3,hsa-miR-8485,0.001017690431109438,4.618227038550364,31.820598006964936,"['SLC6A6', 'FLT1', 'DTNA', 'UNC5B', 'ASCC1', 'GTDC1', 'PARD3B', 'FOXP1']",0.23105923146133878,0,0,8
4,mmu-miR-1960,0.0012372649609710242,48.076388888888886,321.8643088867501,"['CPM', 'RASGRP3']",0.23105923146133878,0,0,2
5,hsa-miR-148a-3p,0.0031096752724485742,7.442622950819672,42.968025990160164,"['ALCAM', 'SERPINE1', 'SLC38A2', 'FOXP1']",0.464585485703817,0,0,4
6,hsa-miR-5002-3p,0.0037538464128074427,25.422794117647058,141.98565062702934,"['CPM', 'EMID1']",0.46735387839452663,0,0,2
7,hsa-miR-603,0.007735819383070871,4.551587842442415,22.129337023975626,"['SLC6A6', 'UNC5B', 'ASCC1', 'GTDC1', 'PARD3B']",0.47668034083470956,0,0,5
8,hsa-miR-2355-5p,0.008249543386508155,7.985619898950641,38.3117894822593,"['CPM', 'CACNA1A', 'GTDC1']",0.47668034083470956,0,0,3
9,hsa-miR-152-3p,0.008787345908311754,7.795445920303606,36.907090918421495,"['ALCAM', 'SLC38A2', 'FOXP1']",0.47668034083470956,0,0,3
10,hsa-miR-335-3p,0.008970900318500544,5.4345381526104415,25.61715876647273,"['CACNA1A', 'GTDC1', 'RASGRP3', 'FOXP1']",0.47668034083470956,0,0,4
11,hsa-miR-9-5p,0.011336438239528264,5.059176029962547,22.663758412447343,"['TNFAIP8', 'ALCAM', 'FRMD4B', 'FOXP1']",0.47668034083470956,0,0,4
12,hsa-miR-3671,0.01146019079944878,7.0398078242965,31.460027658046233,"['SLC6A6', 'CACNA1A', 'FOXP1']",0.47668034083470956,0,0,3
13,hsa-miR-6744-5p,0.01244021285147164,13.066287878787879,57.319467124536615,"['ST18', 'GAS7']",0.47668034083470956,0,0,2
14,hsa-miR-486-5p,0.01244021285147164,13.066287878787879,57.319467124536615,"['SERPINE1', 'FOXP1']",0.47668034083470956,0,0,2
15,hsa-miR-1271-3p,0.013132019098320846,12.680147058823529,54.939296303151444,"['CPM', 'UNC5B']",0.47668034083470956,0,0,2
16,hsa-miR-4642,0.013132019098320846,12.680147058823529,54.939296303151444,"['SLC38A2', 'PARD3B']",0.47668034083470956,0,0,2
17,hsa-miR-550a-3-5p,0.013132019098320846,12.680147058823529,54.939296303151444,"['CPM', 'UNC5B']",0.47668034083470956,0,0,2
18,hsa-miR-550a-5p,0.014564904893885365,11.972222222222221,50.63220889762441,"['CPM', 'UNC5B']",0.47668034083470956,0,0,2
19,mmu-miR-5046,0.01457315276766691,105.0,444.00030092884856,['UNC5B'],0.47668034083470956,0,0,1
20,mmu-miR-1938,0.01457315276766691,105.0,444.00030092884856,['STK32B'],0.47668034083470956,0,0,1
21,hsa-miR-3688-5p,0.01683492266374675,11.04647435897436,45.11711323773548,"['TMED8', 'PARD3B']",0.47668034083470956,0,0,2
22,hsa-miR-3911,0.019245838507554087,10.25297619047619,40.50397665889558,"['CACNA1A', 'ST18']",0.47668034083470956,0,0,2
23,mmu-miR-2183,0.01938492340979629,69.98989898989899,275.9883452152964,['TSHZ3'],0.47668034083470956,0,0,1
