"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"FOXA3 (human)",0.0307032654697063,7.96057971014493,27.7297740074704,"['RASGRP3', 'GAS7']",0.515802172293639,0,0,2,"FOXA3",0.515802172293639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.0362211058540793,3.08061420345489,10.2218269465003,"['ALCAM', 'DTNA', 'IL15', 'OXR1', 'GAS7']",0.515802172293639,0,0,5,"POU2F1",0.515802172293639,0.0654425710311166,0.597237503564322,NA,NA,NA,0.950742070213896,0.999976985188991,NA,NA,NA,NA
"MZF1 5-13 (human)",0.038411457290137,7.01381074168798,22.860811203233,"['RASGRP3', 'GAS7']",0.515802172293639,0,0,2,"MZF1 5-13",0.515802172293639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.0388497593269044,3.01789077212806,9.80227037454567,"['CPM', 'ALCAM', 'DTNA', 'OXR1', 'PARD3B']",0.515802172293639,0,0,5,"IRF8",0.515802172293639,0.990275007451484,0.533867918147196,NA,NA,NA,0.944428353199476,0.96005207499113,NA,NA,NA,NA
"NR3C1 (mouse)",0.0391953866631019,3.47183748845799,11.2459628908607,"['DTNA', 'DPYD', 'OXR1', 'TRHDE']",0.515802172293639,0,0,4,"NR3C1",0.515802172293639,0.0102669302189404,0.346592813080492,NA,NA,NA,0.931358900785775,0.953763542683698,0.4966454817253,0.787964983501911,NA,0.978612109332399
"SMAD4 (human)",0.0413160313537404,2.96342592592593,9.44297059946295,"['ALCAM', 'DTNA', 'FRMD4B', 'EMID1', 'GAS7']",0.515802172293639,0,0,5,"SMAD4",0.515802172293639,0.459939927649223,0.747382437526598,NA,NA,NA,0.908568719608337,0.999976985188991,0.000285580676067794,0.720856604656473,0.106149133666663,0.004162226266235
"SND1 (human)",0.0435889159684766,2.91651459854015,9.13730135820616,"['ATP8B4', 'UNC5B', 'RASGRP3', 'PTPRG', 'FOXP1']",0.515802172293639,0,0,5,"SND1",0.515802172293639,0.00452321999633905,0.00689942318051394,0.77240893901347,0.783230673141683,0.107517691459856,0.983323796640012,0.999976985188991,0.740094102048453,0.850003844920546,NA,0.992979544086396
"THRA (human)",0.0503017075312621,6.00966183574879,17.9671836804505,"['FRMD4B', 'OXR1']",0.528384314503781,0,0,2,"THRA",0.528384314503781,0.000531698981668086,0.00155552604560047,0.978202506224993,0.979272491731487,0.0936802624934721,0.993377497337696,0.9934575013911,NA,NA,NA,NA
"ATF2 (human)",0.0605974324560294,2.63727121464226,7.39359711729481,"['UNC5B', 'OXR1', 'TRHDE', 'RASGRP3', 'FOXP1']",0.528384314503781,0,0,5,"ATF2",0.528384314503781,0.942965256126025,0.92115681932825,NA,NA,NA,0.993377497337696,0.999976985188991,0.714286281885988,0.821802083389357,NA,0.378891360649935
"JUN (human)",0.0607168694981094,2.28896604938272,6.41261553369394,"['CPM', 'DTNA', 'DPYD', 'CACNA1A', 'FRMD4B', 'OXR1', 'RASGRP3']",0.528384314503781,0,0,7,"JUN",0.528384314503781,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"ETV4 (mouse)",0.065138254900483,2.90576558492249,7.93635269649537,"['OXR1', 'RASGRP3', 'PARD3B', 'GAS7']",0.528384314503781,0,0,4,"ETV4",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYOG (mouse)",0.072544949925198,2.79393743953563,7.33003152486525,"['TNFAIP8', 'RASGRP3', 'PARD3B', 'GAS7']",0.528384314503781,0,0,4,"MYOG",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.0754330513322898,2.75405663378937,7.11788623153255,"['CPM', 'FRMD4B', 'ST18', 'RASGRP3']",0.528384314503781,0,0,4,"SAMD9L",0.528384314503781,0.666771473221771,0.282620831222075,NA,NA,NA,0.680708453623396,0.674366387237426,NA,NA,NA,NA
"GATA3 (human)",0.0756735409864978,2.27816879476799,5.88069794673193,"['CPM', 'TNFAIP8', 'DTNA', 'FRMD4B', 'OXR1', 'RASGRP3']",0.528384314503781,0,0,6,"GATA3",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR4A2 (human)",0.0761599412174078,13.7301587301587,35.3540556537315,"['DTNA']",0.528384314503781,0,0,1,"NR4A2",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.077139093561943,2.14802631578947,5.5035550498997,"['ATP8B4', 'DTNA', 'CACNA1A', 'ST18', 'TANC2', 'RASGRP3', 'GAS7']",0.528384314503781,0,0,7,"MEF2A",0.528384314503781,0.036225872600772,0.094308604507446,NA,NA,NA,0.892636462417552,0.983473801318199,NA,NA,NA,NA
"NR2F1 (mouse)",0.0803016665595883,3.22001934235977,8.12077577188384,"['UNC5B', 'SLC38A2', 'TRHDE']",0.528384314503781,0,0,3,"NR2F1",0.528384314503781,0.769632504731867,0.00785911638416779,0.418293586139346,0.406373788260447,1.74059429770328,0.944428353199476,0.999976985188991,0.891162856673555,0.73866648675633,NA,0.217321985134514
"RORB (mouse)",0.0803016665595883,3.22001934235977,8.12077577188384,"['UNC5B', 'SLC38A2', 'TRHDE']",0.528384314503781,0,0,3,"RORB",0.528384314503781,0.120001320026187,0.0575307707971544,0.717719807709649,0.725065525187713,0.57969423284099,0.970021445724914,0.999976985188991,NA,NA,NA,NA
"NFE2L2 (human)",0.0828005058541139,12.5326086956522,31.2227525850459,"['GAS7']",0.528384314503781,0,0,1,"NFE2L2",0.528384314503781,0.840377038550557,0.756136507023642,NA,NA,NA,0.992345981784742,0.999976985188991,NA,NA,NA,NA
"TP53 (human)",0.0846147325161138,2.09434733721762,5.17229837603219,"['ATP8B4', 'DTNA', 'IL15', 'FRMD4B', 'OXR1', 'RASGRP3', 'FOXP1']",0.528384314503781,0,0,7,"TP53",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.0893952347030536,11.5266666666667,27.833302542562,"['TRHDE']",0.528384314503781,0,0,1,"SND1",0.528384314503781,0.00452321999633905,0.00689942318051394,0.77240893901347,0.783230673141683,0.107517691459856,0.983323796640012,0.999976985188991,0.740094102048453,0.850003844920546,NA,0.992979544086396
"FOXF1 (human)",0.0912982297173493,2.56388888888889,6.13698567345058,"['ARL17A', 'DTNA', 'TANC2', 'RASGRP3']",0.528384314503781,0,0,4,"FOXF1",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.0923051973208852,1.94483805668016,4.63387778942691,"['CPM', 'TNFAIP8', 'ATP8B4', 'TMED8', 'DTNA', 'IL15', 'UNC5B', 'CACNA1A', 'FRMD4B', 'OXR1', 'TANC2', 'RASGRP3', 'PARD3B', 'PTPRG', 'ARL17A', 'DPYD', 'EMID1', 'GAS7']",0.528384314503781,0,0,18,"FOXC1",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.0925984016973048,3.01863636363636,7.18279511116923,"['ARL17A', 'IL15', 'FRMD4B']",0.528384314503781,0,0,3,"FOXO3A",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.0934584959961472,2.54112554112554,6.02307189934924,"['DTNA', 'UNC5B', 'RASGRP3', 'GAS7']",0.528384314503781,0,0,4,"NR5A1",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.0934761577833432,4.16350275566442,9.86770501035723,"['OXR1', 'PTPRG']",0.528384314503781,0,0,2,"HNF4A",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.0967464237823825,2.50767735665695,5.85708648763518,"['TNFAIP8', 'ALCAM', 'DTNA', 'DPYD']",0.528384314503781,0,0,4,"CEBPB",0.528384314503781,5.02769131201615e-05,0.0256258130208468,0.946437025038794,0.948545358583255,-0.124790167551166,0.99792158860458,0.97408639299703,NA,NA,NA,NA
"HMGA1 (mouse)",0.0967464237823825,2.50767735665695,5.85708648763518,"['DPYD', 'OXR1', 'FOXP1', 'GAS7']",0.528384314503781,0,0,4,"HMGA1",0.528384314503781,NA,NA,NA,NA,NA,NA,NA,0.831562797502859,0.788519588188116,NA,0.794334781303155
"HNF1B (human)",0.10244839589974,9.93103448275862,22.6268298552781,"['TANC2']",0.545537708166115,0,0,1,"HNF1B",0.545537708166115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.11140906677932,2.02597840755735,4.44610395587845,"['TNFAIP8', 'DTNA', 'OXR1', 'ST18', 'RASGRP3', 'GAS7']",0.578783688390125,0,0,6,"GATA1",0.578783688390125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.119414507958818,1.98179410791129,4.21161882150176,"['ALCAM', 'TMED8', 'DTNA', 'FRMD4B', 'TRHDE', 'TANC2']",0.587362447960519,0,0,6,"HOXA5",0.587362447960519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.120081048390748,2.30404312668464,4.88362299439228,"['TNFAIP8', 'IL15', 'FOXP1', 'GAS7']",0.587362447960519,0,0,4,"POU1F1",0.587362447960519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA2 (human)",0.12133308784161,1.7289716739258,3.64677423978288,"['TMED8', 'DTNA', 'IL15', 'CACNA1A', 'FRMD4B', 'OXR1', 'TRHDE', 'ST18', 'TANC2', 'RASGRP3', 'FOXP1', 'ARL17A', 'EMID1', 'GAS7']",0.587362447960519,0,0,14,"GATA2",0.587362447960519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.126285025802256,2.25784832451499,4.67197095024355,"['OXR1', 'ST18', 'RASGRP3', 'FOXP1']",0.597749122130677,0,0,4,"UBTF",0.597749122130677,0.671707409198144,0.181737982908556,NA,NA,NA,0.982057714221753,0.999976985188991,0.779229142652699,0.970555143375793,NA,0.960266531002808
"FOXA1 (human)",0.129440287711681,2.23538663171691,4.57032755486516,"['ARL17A', 'CACNA1A', 'FRMD4B', 'RASGRP3']",0.598823987380031,0,0,4,"FOXA1",0.598823987380031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.13530664232611,2.01533942558747,4.03110540117243,"['SLC6A6', 'CACNA1A', 'EMID1', 'PTPRG', 'FOXP1']",0.598823987380031,0,0,5,"EGR1",0.598823987380031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.137121697575994,1.8200127295872,3.61615862030175,"['ATP8B4', 'DTNA', 'IL15', 'OXR1', 'ST18', 'RASGRP3', 'GAS7']",0.598823987380031,0,0,7,"NR5A2",0.598823987380031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.140241896907062,1.88049783778082,3.69402458896883,"['ATP8B4', 'DTNA', 'FRMD4B', 'OXR1', 'ST18', 'RASGRP3']",0.598823987380031,0,0,6,"STAT3",0.598823987380031,1.88544107565214e-05,0.00347064052601373,0.958710108342348,0.960510356170407,0.129565982043106,0.99792158860458,0.999976985188991,0.485221182377541,0.760418850715161,NA,0.796954504789944
"ELK1 (human)",0.145731252911745,2.12898913951546,4.10041410699832,"['SLC6A6', 'SLC38A2', 'ST18', 'FOXP1']",0.598823987380031,0,0,4,"ELK1",0.598823987380031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFHX3 (human)",0.145731252911745,2.12898913951546,4.10041410699832,"['DTNA', 'CACNA1A', 'OXR1', 'GAS7']",0.598823987380031,0,0,4,"ZFHX3",0.598823987380031,0.00357131447433805,0.0875610516863726,NA,NA,NA,0.763437882609189,0.939526268174946,NA,NA,NA,NA
"SMAD4 (mouse)",0.147624767907884,1.95209390862944,3.73451489246891,"['CACNA1A', 'OXR1', 'SLC38A2', 'TRHDE', 'TANC2']",0.598823987380031,0,0,5,"SMAD4",0.598823987380031,0.459939927649223,0.747382437526598,NA,NA,NA,0.908568719608337,0.999976985188991,0.000285580676067794,0.720856604656473,0.106149133666663,0.004162226266235
"Sox5 (mouse)",0.149003151789397,3.10651023694502,5.91413635276868,"['TRHDE', 'PARD3B']",0.598823987380031,0,0,2,"Sox5",0.598823987380031,0.720655849541382,0.684395753552605,NA,NA,NA,0.300453273616705,0.18190185527554,0.262341424885119,0.921377633342381,NA,0.360466251183587
"NFKB1 (mouse)",0.154914097688461,1.81847998770051,3.39125518654772,"['TNFAIP8', 'IL15', 'STK32B', 'TRHDE', 'PARD3B', 'FOXP1']",0.611050051993373,0,0,6,"NFKB1",0.611050051993373,0.677379356584798,0.687902818650888,NA,NA,NA,0.987739716382588,0.999976985188991,0.651094097430347,0.876243297421722,NA,0.99089712194382
"HOXD9 (human)",0.16283612222914,2.03153261304522,3.68725397658121,"['TNFAIP8', 'DPYD', 'ST18', 'PTPRG']",0.630619891541942,0,0,4,"HOXD9",0.630619891541942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELA (mouse)",0.16634926295858,2.01301587301587,3.61067753946627,"['CPM', 'ST18', 'PTPRG', 'FOXP1']",0.632721303753171,0,0,4,"RELA",0.632721303753171,NA,NA,NA,NA,NA,NA,NA,0.824840308810098,0.811313715497116,NA,0.996681573002696
"CRTC1 (human)",0.175099129190083,2.21811397557666,3.86484847403926,"['DTNA', 'PTPRG', 'GAS7']",0.632938621493331,0,0,3,"CRTC1",0.632938621493331,0.790025777970583,0.431218230399957,NA,NA,NA,0.905373355437625,0.999976985188991,0.410163293603008,0.808310985349435,NA,0.10491276159181
"FOXL1 (human)",0.181703379255125,1.59577114427861,2.72139572449186,"['CPM', 'DTNA', 'IL15', 'CACNA1A', 'OXR1', 'RASGRP3', 'PARD3B', 'FOXP1', 'GAS7']",0.632938621493331,0,0,9,"FOXL1",0.632938621493331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.183017573938742,5.21666666666667,8.85880299612852,"['DPYD']",0.632938621493331,0,0,1,"FOXF1",0.632938621493331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.183233725882131,2.16655607166556,3.67662994704281,"['ALCAM', 'ST18', 'PARD3B']",0.632938621493331,0,0,3,"POU2F1",0.632938621493331,0.0654425710311166,0.597237503564322,NA,NA,NA,0.950742070213896,0.999976985188991,NA,NA,NA,NA
"FOXA2 (mouse)",0.184144422701062,2.16096646072374,3.65643071955267,"['TNFAIP8', 'FRMD4B', 'GAS7']",0.632938621493331,0,0,3,"FOXA2",0.632938621493331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXD1 (human)",0.185973367247443,5.12276785714286,8.61727318397936,"['ATP8B4']",0.632938621493331,0,0,1,"FOXD1",0.632938621493331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.187207197906478,1.64676554382437,2.75922032945825,"['CPM', 'ARL17A', 'TNFAIP8', 'DTNA', 'CACNA1A', 'ST18', 'RASGRP3']",0.632938621493331,0,0,7,"PITX2",0.632938621493331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.19147736184832,2.11720779220779,3.49971418801989,"['DPYD', 'RASGRP3', 'FOXP1']",0.637260594901441,0,0,3,"JUND",0.637260594901441,0.00120073515327394,0.000495677909746966,0.975531427267768,0.976673972397241,0.108520797963651,0.513292202110523,0.836375502693931,0.125047817580638,0.634573841963653,NA,0.794448381561388
"FOS (mouse)",0.195174459824246,2.09594768439108,3.42448813244318,"['DTNA', 'RASGRP3', 'PARD3B']",0.639571691424068,0,0,3,"FOS",0.639571691424068,0.818549666195048,0.949499493094805,NA,NA,NA,0.950742070213896,0.999976985188991,NA,NA,NA,NA
"SP1 (mouse)",0.201916468291697,1.65533888678531,2.64837865550591,"['SLC6A6', 'CPM', 'TNFAIP8', 'CACNA1A', 'SLC38A2', 'TANC2']",0.641968872082292,0,0,6,"SP1",0.641968872082292,0.920076535827989,0.525432950546973,NA,NA,NA,0.959448032538383,0.999976985188991,NA,NA,NA,NA
"LEF1 (human)",0.201933870561096,1.56960723077488,2.51108120546233,"['TNFAIP8', 'ATP8B4', 'DTNA', 'SLC38A2', 'RASGRP3', 'PTPRG', 'FOXP1', 'GAS7']",0.641968872082292,0,0,8,"LEF1",0.641968872082292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.209252937694998,4.47721354166667,7.00330904659809,"['DTNA']",0.655454054838745,0,0,1,"POU3F1",0.655454054838745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.218703499583202,1.9716541810083,2.99698996743018,"['TNFAIP8', 'ST18', 'PARD3B']",0.661955138967999,0,0,3,"POU2F2",0.661955138967999,0.000679526258016275,0.377290564089876,0.880956736085374,0.886535633605497,-0.300005290279511,0.992490198325359,0.999976985188991,NA,NA,NA,NA
"SREBF2 (human)",0.220614767675231,1.96230598669623,2.96570609665996,"['SLC6A6', 'ARL17A', 'GAS7']",0.661955138967999,0,0,3,"SREBF2",0.661955138967999,0.00293538737939379,0.0577148121753345,0.992896211378596,0.993018593801433,-0.0320008170759492,0.7572065629227,0.743638540000146,0.662497897646215,0.766827006063644,NA,0.956046951480586
"PRDM1 (mouse)",0.220651712989333,4.21139705882353,6.36413596653311,"['IL15']",0.661955138967999,0,0,1,"PRDM1",0.661955138967999,0.439656202212206,0.427023271860841,NA,NA,NA,0.956454420307027,0.977086988106765,NA,NA,NA,NA
"MYOG (human)",0.22926327763384,1.92124505928854,2.82977159170897,"['ALCAM', 'DTNA', 'STK32B']",0.67176370886669,0,0,3,"MYOG",0.67176370886669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.230228876747739,1.91678169986196,2.81514153185686,"['PTPRG', 'FOXP1', 'GAS7']",0.67176370886669,0,0,3,"STAT5B",0.67176370886669,0.0125603850338245,0.00960842737504936,0.729454802639618,0.736791926465463,0.412574864686489,0.912951935634053,0.999976985188991,0.834937268788144,0.96476018010281,NA,0.730994277723856
"POU1F1 (human)",0.242860308742265,1.86047180667434,2.63306781676494,"['DTNA', 'OXR1', 'TANC2']",0.685348236288646,0,0,3,"POU1F1",0.685348236288646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.242977856680998,3.76370614035088,5.32483485840283,"['DTNA']",0.685348236288646,0,0,1,"FOXI1",0.685348236288646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.247125093652583,2.19927536231884,3.07428041827332,"['OXR1', 'GAS7']",0.685348236288646,0,0,2,"En1",0.685348236288646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.247754996217022,1.83962801290567,2.56686044973235,"['SLC6A6', 'RASGRP3', 'GAS7']",0.685348236288646,0,0,3,"LTF",0.685348236288646,NA,NA,NA,NA,NA,NA,NA,0.201249390149889,0.809200500300786,NA,0.411923148133856
"ELF3 (human)",0.260565705697992,1.78741685144124,2.40389731749681,"['IL15', 'OXR1', 'PTPRG']",0.711544811713746,0,0,3,"ELF3",0.711544811713746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.269498771260586,1.75285792052259,2.29833231490166,"['FRMD4B', 'OXR1', 'RASGRP3']",0.722447143602925,0,0,3,"PGR",0.722447143602925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.272486888034822,1.74161255411255,2.26438330907983,"['CACNA1A', 'RASGRP3', 'GAS7']",0.722447143602925,0,0,3,"CBEPA",0.722447143602925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.277187919575524,1.51167512690355,1.93956927275702,"['IL15', 'UNC5B', 'OXR1', 'ST18', 'GAS7']",0.722447143602925,0,0,5,"CREB1",0.722447143602925,0.429961391233281,0.0614005174748651,NA,NA,NA,0.942684655844991,0.999976985188991,0.347169342748563,0.747950401575455,NA,0.529142979951732
"USF2 (human)",0.27812519143399,1.46046233899173,1.86893019691094,"['SLC6A6', 'DTNA', 'FRMD4B', 'EMID1', 'RASGRP3', 'GAS7']",0.722447143602925,0,0,6,"USF2",0.722447143602925,0.176175645349866,0.35024288448611,NA,NA,NA,0.934305357314346,0.999976985188991,0.705703653783413,0.81125149684925,NA,0.806038635050613
"NFATC3 (mouse)",0.282481100428928,1.70507605235232,2.15546103326498,"['DTNA', 'IL15', 'PTPRG']",0.723917739093917,0,0,3,"NFATC3",0.723917739093917,0.00407240448357443,0.181224820616853,NA,NA,NA,0.908568719608337,0.999976985188991,NA,NA,NA,NA
"TEAD1 (human)",0.285488685839855,1.69439071566731,2.12400836139174,"['OXR1', 'TRHDE', 'FOXP1']",0.723917739093917,0,0,3,"TEAD1",0.723917739093917,0.362329692065634,0.600336616385313,NA,NA,NA,0.879687358014308,0.971332170590255,NA,NA,NA,NA
"MYB (human)",0.301590354461215,1.63943373699471,1.96516565300201,"['DTNA', 'OXR1', 'TANC2']",0.740077399467272,0,0,3,"MYB",0.740077399467272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.306640062162831,1.62293004393376,1.91843420965645,"['DPYD', 'SLC38A2', 'ST18']",0.740077399467272,0,0,3,"TFAP2C",0.740077399467272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.307650863249887,1.61966604823748,1.90924565486172,"['DTNA', 'OXR1', 'RASGRP3']",0.740077399467272,0,0,3,"GATA6",0.740077399467272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.308858697907127,2.82178217821782,3.31523116410618,"['UNC5B']",0.740077399467272,0,0,1,"NKX2-8",0.740077399467272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.311523936018795,1.49586977648202,1.74460166045449,"['CPM', 'DTNA', 'RASGRP3', 'PTPRG']",0.740077399467272,0,0,4,"HNF4A",0.740077399467272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.312708760338284,1.60352606951872,1.86407179548419,"['RASGRP3', 'PTPRG', 'GAS7']",0.740077399467272,0,0,3,"FOXJ1",0.740077399467272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.32284109853498,1.572120118149,1.7774311949864,"['CPM', 'TRHDE', 'RASGRP3']",0.755661032834624,0,0,3,"NR5A2",0.755661032834624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.328010353220961,1.77589908749329,1.97961266077192,"['ALCAM', 'FOXP1']",0.759415274305052,0,0,2,"Nkx3-2",0.759415274305052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
