Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,SP1 mouse,0.0005754446373077548,3.32112938256283,24.77684582095948,"['ACTA2', 'SOCS3', 'PRKAR2B', 'HGF', 'CEND1', 'NDRG1', 'SLC25A4', 'HSPA1B', 'CDK5R2', 'CDK5R1', 'GFAP', 'NRGN']",0.0614619272373991,0,0,12
2,SP3 mouse,0.0007879734261205013,6.179017778560112,44.15554646599115,"['ACTA2', 'SOCS3', 'HGF', 'CDK5R2', 'NRGN', 'CDK5R1']",0.0614619272373991,0,0,6
3,NFIC human,0.005836161368710459,9.707781456953642,49.93374072197693,"['HGF', 'IRS2', 'GFAP']",0.18305178471612732,0,0,3
4,MYCN mouse,0.006076697151833648,25.821782178217823,131.7761450837071,"['NDRG1', 'NRGN']",0.18305178471612732,0,0,2
5,NFIC mouse,0.008963112946674944,19.364686468646866,91.29748058813044,"['HGF', 'GFAP']",0.18305178471612732,0,0,2
6,SP4 mouse,0.008963112946674944,19.364686468646866,91.29748058813044,"['CDK5R1', 'NRGN']",0.18305178471612732,0,0,2
7,ATF4 human,0.00989624251568991,7.764238410596026,35.8366198775198,"['CEBPB', 'IRF7', 'NUPR1']",0.18305178471612732,0,0,3
8,HSF1 human,0.011534889648536908,7.278352649006623,32.47876768119511,"['MAP3K14', 'HSPA1B', 'HSPA1A']",0.18305178471612732,0,0,3
9,PITX1 human,0.012339633425933619,15.49042904290429,68.07949021791786,"['IRF7', 'HES1']",0.18305178471612732,0,0,2
10,HNF1A mouse,0.012339633425933619,15.49042904290429,68.07949021791786,"['CYP39A1', 'BCL6']",0.18305178471612732,0,0,2
11,STAT3 human,0.013233423191713434,3.297753073625701,14.262813667809237,"['SOCS3', 'BCL6', 'PROS1', 'HGF', 'HSPB1', 'GFAP']",0.18305178471612732,0,0,6
12,CREBBP mouse,0.015254315393010611,6.468543046357616,27.057222389754113,"['SOCS3', 'HGF', 'CRYAB']",0.18305178471612732,0,0,3
13,FOS mouse,0.015254315393010611,6.468543046357616,27.057222389754113,"['SOCS3', 'NEFL', 'GRIK2']",0.18305178471612732,0,0,3
14,NFYA mouse,0.02045797364312786,11.062706270627062,43.027096871762105,"['HSPB1', 'HSPA1B']",0.21276292588852977,0,0,2
15,SMAD2 mouse,0.02045797364312786,11.062706270627062,43.027096871762105,"['ACTA2', 'HES1']",0.21276292588852977,0,0,2
16,STAT1 human,0.022928821728159868,3.9867109634551494,15.051271371564162,"['SOCS3', 'PLSCR1', 'IL1R1', 'IRF7']",0.21947162911116108,0,0,4
17,NR1I2 human,0.025149803258303426,9.679042904290428,35.646997493550444,"['KLF6', 'NOD1']",0.21947162911116108,0,0,2
18,HNF1B mouse,0.02532364951282628,inf,inf,['SOCS3'],0.21947162911116108,0,0,1
19,TRP53 mouse,0.029163715376471656,2.719063545150502,9.61142730021256,"['GLIPR1', 'HGF', 'NUPR1', 'NDRG1', 'HRAS', 'HSPA1B']",0.2358071787276645,0,0,6
20,PGR human,0.030231689580469807,8.602860286028603,30.100243149217995,"['IRS2', 'ATP1B1']",0.2358071787276645,0,0,2
21,JUN human,0.03203600085052479,2.993333333333333,10.299745646035197,"['BEX2', 'STMN1', 'NEFL', 'ETS2', 'CDK5R1']",0.23798172060389847,0,0,5
22,JUN mouse,0.04479743527265799,3.1703844328429045,9.845959811287058,"['SOCS3', 'NEFL', 'ENO2', 'GFAP']",0.25165391544367594,0,0,4
23,YY1 mouse,0.04759582221975269,6.4504950495049505,19.641823801912228,"['PEG3', 'EGF']",0.25165391544367594,0,0,2
24,ZBTB33 mouse,0.050008149863807395,38.61184210526316,115.66444842388366,['BCL6'],0.25165391544367594,0,0,1
25,NKX2-1 mouse,0.050008149863807395,38.61184210526316,115.66444842388366,['WNT7B'],0.25165391544367594,0,0,1
26,ELF1 mouse,0.050008149863807395,38.61184210526316,115.66444842388366,['TOLLIP'],0.25165391544367594,0,0,1
27,GFI1B mouse,0.050008149863807395,38.61184210526316,115.66444842388366,['SOCS3'],0.25165391544367594,0,0,1
