"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CRTC1 (human)",0.0126732946642655,1.67696697637192,7.3254248828583,"['NOD1', 'ATP2C2', 'GRM1', 'APOL6', 'CAMKV', 'C1QTNF7', 'ENC1', 'GABRD', 'TPI1', 'SYT1', 'SLC6A17', 'LIMK2', 'PLEKHA5', 'KCNAB1', 'YWHAZ', 'HPCAL4', 'STXBP5L', 'NELL2', 'ACTA2', 'VCAN', 'PTP4A3', 'VGF', 'SLC26A8', 'PSMG4', 'AMPH', 'EPHA3']",0.175399491647684,0,0,26,"CRTC1",0.175399491647684,0.000816096429665994,0.481217544031904,0.890703996626794,0.894546419180466,-0.449109875582325,0.752016162201152,0.715169305003338,0.410163293603008,0.808310985349435,NA,0.10491276159181
"MAPK14 (human)",0.0127341160910239,1.65960913857512,7.24165565181604,"['PSMD10', 'RTN1', 'CEND1', 'TMTC1', 'STMN4', 'CPLX2', 'PHYHIP', 'GRM1', 'C9ORF129', 'RGS4', 'APOL6', 'C1QTNF7', 'TIMM17A', 'PLCE1', 'YWHAH', 'OPCML', 'GABRA1', 'ST6GAL1', 'ATP6V1G2', 'H2AFZ', 'ZNF804A', 'IPCEF1', 'OSMR', 'ACTA2', 'ITPKC', 'BCL6', 'PRKCQ']",0.175399491647684,0,0,27,"MAPK14",0.175399491647684,0.0463719058465093,0.482449222396037,NA,NA,NA,0.401149957805954,0.894156561229125,0.594930599041404,0.731857704038454,NA,0.796292305929343
"E2F6 (human)",0.0129925549368655,1.55742383181408,6.76448162683248,"['GABRB2', 'CEBPB', 'CHRNA4', 'FAM89A', 'PLD5', 'IRS2', 'PTMS', 'UGCG', 'SOCS3', 'GRIN2A', 'PRKAR2B', 'ENC1', 'STMN1', 'EFHD2', 'PLCE1', 'HES1', 'NEFM', 'HRAS', 'HES4', 'MOAP1', 'ST6GAL2', 'KCND3', 'SAMD4A', 'MMD2', 'GABRG2', 'KLF6', 'FABP3', 'PDE10A', 'PRKAR1A', 'EEF1A2', 'FXYD7', 'SERPING1', 'FAM20C', 'ISCU', 'PFN2']",0.175399491647684,0,0,35,"E2F6",0.175399491647684,0.180248731687484,0.70932236603018,NA,NA,NA,0.967139707683312,0.963010522793506,NA,NA,NA,NA
"ARNT (human)",0.0144428074715718,1.56414027149321,6.62813627989172,"['COLEC12', 'SNAP25', 'NRN1', 'CHRNA4', 'FAM89A', 'ATP1A3', 'TMTC1', 'NDRG1', 'ETS2', 'NRGN', 'MYL12B', 'HES1', 'SULT4A1', 'HRAS', 'PACSIN1', 'SNCA', 'ST6GAL2', 'KCND3', 'DYNLT3', 'ZNF10', 'VSTM2L', 'UBE2QL1', 'TMEM158', 'VGF', 'IRF7', 'CYCS', 'FAM20C', 'CALM3', 'PRKCQ', 'C6ORF118', 'TRIB1', 'KCNK1', 'FAM50B']",0.185693238920209,0,0,33,"ARNT",0.185693238920209,2.95551097055197e-07,0.0382372078805916,0.985874323315553,0.98515595291508,-0.0862730450314731,0.102813443067629,0.246957075473059,NA,NA,NA,NA
"ETV4 (mouse)",0.016278225195499,1.63775463908171,6.74415395237522,"['TMPRSS3', 'PROS1', 'NOD1', 'SEZ6L2', 'NDRG1', 'PARD6A', 'C1QTNF7', 'PRKAR2B', 'PLCE1', 'PAK3', 'TMSB10', 'OPCML', 'ST6GAL1', 'IL1R1', 'HGF', 'DYNLT3', 'PLEKHA5', 'IPCEF1', 'STXBP5L', 'PLSCR1', 'BCL6', 'LRRC7', 'HKDC1', 'PLP1', 'FXYD6', 'TSPYL4']",0.192755927435016,0,0,26,"ETV4",0.192755927435016,0.930221743404195,0.797965194206023,NA,NA,NA,0.664135446838102,0.698077791788763,NA,NA,NA,NA
"JUN (human)",0.016419949374094,1.40680397734324,5.78092086149333,"['GABRB2', 'HSPB1', 'STMN4', 'CX3CL1', 'ETS2', 'PTMS', 'GLIPR1', 'TRIM29', 'C1QTNF7', 'TUBB3', 'ENC1', 'STMN1', 'C1RL', 'PLCE1', 'YWHAG', 'YWHAH', 'CHST6', 'GABARAPL1', 'C11ORF87', 'SLC6A17', 'H2AFZ', 'DYNLT3', 'ZNF10', 'YWHAZ', 'HPCAL4', 'SYTL4', 'TMEM130', 'CYP39A1', 'ITPKC', 'C1ORF115', 'VGF', 'HKDC1', 'S100A6', 'AMPH', 'SLC25A4', 'TSPYL4', 'EPHA3', 'NECAB1', 'CEBPB', 'RTN1', 'CACNA1A', 'SLC5A3', 'NDRG1', 'MAL2', 'PAK3', 'GABRD', 'TRPM4', 'PACSIN1', 'EGF', 'FBXL16', 'GFAP', 'FKBP1A', 'FABP3', 'FXYD6', 'XKR4', 'KCNK1']",0.192755927435016,0,0,56,"JUN",0.192755927435016,0.574879773394638,0.54797745436089,NA,NA,NA,0.999156459788271,0.884098477376801,NA,NA,NA,NA
"CBEPA (human)",0.0195510602304315,1.5449574892698,6.078984034666,"['RTN1', 'CHRNA4', 'C1R', 'STMN2', 'STMN3', 'CACNA1A', 'TMEM160', 'SEZ6L2', 'PPL', 'ETS2', 'MYL12B', 'GLIPR1', 'HELB', 'GRM5', 'BASP1', 'CDH23', 'RAI2', 'YWHAH', 'GABRA4', 'LIMK2', 'SAMD4A', 'VSTM2L', 'KCNAB1', 'CYP39A1', 'FABP3', 'PDE10A', 'S100A6', 'NUPR1', 'XKR4', 'MDGA2', 'CRYAB']",0.219949427592354,0,0,31,"CBEPA",0.219949427592354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.0210843370314244,1.54545454545455,5.96425656309247,"['CHRNA4', 'FAM89A', 'TMPRSS3', 'CEND1', 'STMN4', 'SEZ6L2', 'PHYHIP', 'C1QTNF4', 'BASP1', 'TUBB3', 'CDH23', 'MAL2', 'YWHAG', 'HES4', 'TRPM4', 'PACSIN1', 'GABRA1', 'MMD2', 'HPCAL4', 'NAP1L5', 'GFAP', 'FABP3', 'VGF', 'PLP1', 'FXYD7', 'SERPING1', 'CALM3', 'FXYD6', 'TRIB1', 'CRYAB']",0.227710839939384,0,0,30,"MZF1",0.227710839939384,0.000324330146581624,0.152439048342086,0.740053978472632,0.729467046820767,-0.548622187792304,0.957548486831156,0.998598934161462,NA,NA,NA,NA
"HMGA1 (human)",0.0235493964538219,1.57952714478314,5.92110246656061,"['CACNA1A', 'TMTC1', 'TMEM160', 'GRM1', 'C9ORF129', 'RGS4', 'C1QTNF7', 'RFK', 'TIMM17A', 'PAK3', 'ERC2', 'RAI2', 'GABRA1', 'ARPP21', 'GABRA4', 'SAMD4A', 'IPCEF1', 'YWHAZ', 'STXBP5L', 'ACTA2', 'VCAN', 'BCL6', 'MDGA2', 'INA', 'TSPYL4', 'BEX5']",0.244551424712766,0,0,26,"HMGA1",0.244551424712766,0.217637981390227,0.676969255308223,NA,NA,NA,0.517673827841459,0.994868332878533,0.831562797502859,0.788519588188116,NA,0.794334781303155
"STAT5B (mouse)",0.0267874762420196,1.52216454437689,5.50996288650323,"['FAM89A', 'MEI4', 'NOD1', 'ENO2', 'NDRG1', 'C1QTNF4', 'SOCS3', 'C1QTNF7', 'ST6GAL1', 'YTHDF1', 'MDH1', 'HGF', 'LIMK2', 'VWA5A', 'IPCEF1', 'GABRG2', 'NAP1L5', 'GFAP', 'FKBP1A', 'CYP39A1', 'KLF6', 'FABP3', 'BCL6', 'VGF', 'SERPING1', 'PRKCQ', 'MDGA2', 'FAM50B', 'SCN2B']",0.267874762420196,0,0,29,"STAT5B",0.267874762420196,0.0451555966748765,0.322139439669422,NA,NA,NA,0.992686126038981,0.998598934161462,0.834937268788144,0.96476018010281,NA,0.730994277723856
"NR3C1 (human)",0.030316174093644,1.49368528842872,5.22203416724849,"['BEX2', 'C1R', 'MRPS12', 'DDN', 'SCAMP5', 'TRIM29', 'C1RL', 'PLCE1', 'PACSIN1', 'MDH1', 'SLC6A17', 'ARPP21', 'EGF', 'WNT7B', 'LIMK2', 'ST8SIA3', 'SMAD9', 'KCNAB1', 'ATP1B1', 'SYTL4', 'STX1B', 'KLF6', 'FABP3', 'C1ORF115', 'SERPING1', 'PRKCQ', 'KCNK1', 'ATP6V0C', 'SHANK2', 'ISCU']",0.281621786616054,0,0,30,"NR3C1",0.281621786616054,0.507534687490468,0.831896349289866,NA,NA,NA,0.505441829879306,0.801526004424221,0.4966454817253,0.787964983501911,NA,0.978612109332399
"SP1 (human)",0.0306920784859574,1.44892039342247,5.04767741665711,"['SNAP25', 'CEBPB', 'NRN1', 'DIRAS1', 'IRS2', 'SEZ6L2', 'SLC5A3', 'PAK1', 'STMN1', 'CDH23', 'EFHD2', 'HES1', 'HRAS', 'GABRD', 'HES4', 'OPCML', 'ST6GAL2', 'WNT7B', 'SAMD4A', 'VSTM2L', 'MMD2', 'PNMA2', 'FBXL16', 'ATP1B1', 'YWHAZ', 'MRPS6', 'PDE10A', 'VGF', 'EEF1A2', 'TRIP10', 'FXYD7', 'FAM20C', 'XKR4', 'CRYAB', 'CDK5R1']",0.281621786616054,0,0,35,"SP1",0.281621786616054,0.000707862040836142,0.165796398200612,0.75345993156754,0.747108246546791,0.172694525867355,0.543108442646735,0.271545531878025,NA,NA,NA,NA
"HOXA5 (human)",0.031291309624006,1.36327584134929,4.7229530936594,"['WIPF3', 'ETS2', 'PTMS', 'MFSD6', 'HELB', 'UBASH3B', 'LRRTM4', 'C1QTNF7', 'SYNPO', 'TMEM14A', 'SULT4A1', 'TMSB10', 'DLGAP2', 'YWHAH', 'DYNLT3', 'ZNF10', 'FRMD4A', 'IPCEF1', 'YWHAZ', 'MRPS6', 'SYTL4', 'TMEM130', 'EID2', 'C1ORF115', 'SHANK2', 'PFN2', 'NECAB1', 'RTN1', 'GLS2', 'PLD5', 'TNFRSF11B', 'CPLX2', 'PPL', 'PAK1', 'GRIN2A', 'CLMP', 'APOL6', 'NNAT', 'OPCML', 'GABRA1', 'SLC12A5', 'MDH1', 'GINS3', 'GABRA4', 'ZNF804A', 'PNMA2', 'NELL2', 'TMEM158', 'SLC26A8', 'FXYD6', 'BEX5']",0.281621786616054,0,0,51,"HOXA5",0.281621786616054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (human)",0.0389958683268703,1.42484365896291,4.62261968263095,"['NECAB1', 'NRN1', 'UQCRH', 'MFSD6', 'UCHL1', 'PNMA1', 'RASGEF1A', 'TMSB4X', 'TIMM17A', 'CDH23', 'TMSB10', 'GPRASP2', 'GABRD', 'HES4', 'OPCML', 'PACSIN1', 'YTHDF1', 'C11ORF87', 'TPI1', 'ARPP21', 'VSTM2L', 'KCNAB1', 'PNMA2', 'TMEM130', 'VGF', 'FXYD3', 'EEF1A2', 'IRF7', 'SERPING1', 'FAM20C', 'SLC25A4', 'SHANK2', 'CDK5R1', 'HSPA1A']",0.339641433814677,0,0,34,"TEAD2",0.339641433814677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.043498339565743,1.32317115251898,4.14818458277356,"['GABRB2', 'PROS1', 'GRIK2', 'RGS4', 'GRM5', 'MAP1LC3A', 'STMN1', 'TMSB10', 'CHST6', 'C11ORF87', 'ATP6V1G2', 'YWHAZ', 'MRPS6', 'PJA1', 'CYP39A1', 'LRRC7', 'PRKAR1A', 'ATP6V1B2', 'AMPH', 'SLC25A4', 'TSPYL4', 'EPHA3', 'PSMD10', 'BEX2', 'RTN1', 'HPN', 'ITPR1', 'CACNA1A', 'TNFRSF11B', 'TMTC1', 'SLC5A3', 'ART4', 'DDN', 'PNMA1', 'MAL2', 'ARSF', 'PAK3', 'OPCML', 'GABRA1', 'SLC12A5', 'ARPP21', 'ST8SIA3', 'NAP1L3', 'PLEKHA5', 'STXBP5L', 'NELL2', 'KLF6', 'FABP3', 'PIN1', 'MDGA2', 'SCN2B', 'RNF187', 'BEX5']",0.354573263394769,0,0,53,"MEF2A",0.354573263394769,0.417936311385275,0.961898910133967,NA,NA,NA,0.640583583634285,0.930605672988316,NA,NA,NA,NA
"IRF8 (human)",0.0445124869769242,1.40709823331324,4.3788693314386,"['RTN1', 'MRPS12', 'SLC5A3', 'GRM1', 'MYL12B', 'RFK', 'TIMM17A', 'RPL35', 'HES1', 'NLRP1', 'OPCML', 'SNCA', 'TSPYL1', 'PEG3', 'SLC6A17', 'ARPP21', 'GABRA4', 'ZNF804A', 'VSTM2L', 'IPCEF1', 'TMEM130', 'GABRG2', 'NELL2', 'VCAN', 'FABP3', 'BCL6', 'FXYD3', 'TRIP10', 'FXYD7', 'PSMG4', 'NUPR1', 'INA', 'MAP3K14', 'SHANK2']",0.354573263394769,0,0,34,"IRF8",0.354573263394769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
