"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",1.72772992629085e-07,2.21485421591805,34.4881312914438,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'IFIT3', 'IFIT2', 'RPL7', 'TOMM22', 'ACTG1', 'CHCHD4', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'MRPL9', 'RPS13', 'RMRP', 'GABARAPL2', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'RPS8', 'RPL23', 'RPS6', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'MRPL17', 'MRPL12', 'GABARAP', 'UQCRH', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'HSPA5', 'FN1', 'RPL23A', 'RAB11A', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'LAMTOR2', 'SERINC1', 'OCIAD2', 'SLIRP', 'RPS24', 'RPS23']",3.76645123931405e-05,0,0,67,"ILF3",3.76645123931405e-05,4.53232460812305e-20,1.22318622219424e-10,0.990107621674502,0.9894325520444,-0.0315356991845022,0.236077479315573,0.125271920062931,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"ILF2",2.39949552586708e-05,2.2117816091954,23.5281961187094,"['DDX28', 'RPL10', 'RPLP0', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'IFIT2', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPS15A', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'HSPA5', 'RPS8', 'RPL23', 'RPS6', 'FN1', 'RPL23A', 'MRPL24', 'MRPL21', 'RPS26', 'EEF1G', 'RPS24', 'RPS23']",0.00261545012319512,0,0,43,"ILF2",0.00261545012319512,1.22083225200102e-12,1.66507365409711e-09,0.996405558011382,0.995980679625395,0.0091515736329519,0.00684143799977471,0.0349613800950548,0.155519112390423,0.811313715497116,NA,0.93470647551083
"RAD21",0.0107336118415459,1.57693336901258,7.15040750919978,"['RPL30', 'FEN1', 'RPL10', 'RPL11', 'UBE2L6', 'RPL6', 'C3', 'RPS4X', 'RPS14', 'CASP7', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'TMSB4X', 'RPS3', 'PGK1', 'RPL13', 'TNFRSF14', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS5', 'RPS6', 'RPL35A', 'RPS3A', 'RPL23A', 'CP', 'RPS25', 'EIF3I', 'RPL22L1', 'RAN']",0.779975793818999,0,0,38,"RAD21",0.779975793818999,4.49101153347743e-07,0.000173136817334706,0.802057859652195,0.79977190957588,0.154607409782909,0.913225217784411,0.565498882023866,0.22153079400454,0.862931513462543,NA,0.337153317938522
"PAX5",0.150064504859914,2.21998789740725,4.21062894486385,"['EBF1', 'ID3', 'ETS1', 'RUNX1']",0.999994716397622,0,0,4,"PAX5",0.999994716397622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BATF",0.15663678817803,2.61595262465273,4.84951995676455,"['SNAPC5', 'DDIT3', 'FOS']",0.999994716397622,0,0,3,"BATF",0.999994716397622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3",0.175258476394149,1.22327272727273,2.13032136479269,"['EIF4A2', 'CIITA', 'BHLHE41', 'RPL36A', 'NEDD9', 'MYL6B', 'COX7A2', 'AEBP1', 'ASCL1', 'EEF1B2', 'RPL7A', 'RPL14', 'RPS3', 'RPL13', 'RPL37', 'PHLDA1', 'RPS13', 'NPM1', 'MRPL49', 'RPL23A', 'MEIS2', 'RUNX1', 'LSM2', 'HIST3H2A', 'RFX4', 'RPL27A', 'RPL24', 'ID3', 'CALM3', 'STUB1', 'ASB2', 'SLC25A4']",0.999994716397622,0,0,32,"TCF3",0.999994716397622,0.0447256609761013,0.470002082224286,NA,NA,NA,0.681396332465204,0.200090665002719,NA,NA,NA,NA
"RFX5",0.179043829739924,2.03481822836662,3.50014098114626,"['NDUFA7', 'LSM7', 'RPS19', 'SLIRP']",0.999994716397622,0,0,4,"RFX5",0.999994716397622,2.65657593253303e-16,8.85336400553428e-09,0.770880145821236,0.767774861240514,-0.163554937052065,0.00645754609172497,0.0291583761221029,NA,NA,NA,NA
"PBX3",0.202278945000367,3.05115089514066,4.8760674901833,"['MEIS1', 'MEIS2']",0.999994716397622,0,0,2,"PBX3",0.999994716397622,2.44067782901433e-08,0.000250889778693192,0.870835900848377,0.868324411432088,0.256938086263818,0.00829804251662756,0.185598258062612,NA,NA,NA,NA
"MAFK",0.209690344079402,1.87813620071685,2.93388048590805,"['NR4A3', 'BACH1', 'BACH2', 'NFE2L1']",0.999994716397622,0,0,4,"MAFK",0.999994716397622,3.94540186201122e-10,6.06076695416166e-06,0.804699806592154,0.802840798589009,-0.0966515831086047,0.809433344430768,0.596688261196025,NA,NA,NA,NA
"TCF12",0.215295469955362,1.69569672131148,2.60415592220132,"['NOTCH1', 'ID3', 'SOX8', 'ASCL1', 'RUNX1']",0.999994716397622,0,0,5,"TCF12",0.999994716397622,1.69067489335612e-22,1.17402764866883e-05,0.480711383258318,0.4794189950226,-0.404776513740862,2.56168026371679e-07,0.00147578898904819,NA,NA,NA,NA
"NEUROD1",0.215295469955362,1.69569672131148,2.60415592220132,"['NR4A1', 'CCND1', 'EYA1', 'CALM3', 'GCK']",0.999994716397622,0,0,5,"NEUROD1",0.999994716397622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A",0.232582861399973,1.43663417136993,2.09534347261294,"['RANBP1', 'LDHA', 'TCEAL5', 'ANXA2', 'IGFBP7', 'CALM3', 'FOS', 'VIM']",0.999994716397622,0,0,8,"HNF1A",0.999994716397622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1",0.258023016079083,2.44071611253197,3.3064539540642,"['AHR', 'SEZ6L2']",0.999994716397622,0,0,2,"FOXA1",0.999994716397622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NOD2",0.259588670135263,1.42441025641026,1.92104077579386,"['FIS1', 'NDUFA13', 'ACAP1', 'KAT5', 'NLRC4', 'VIM', 'AAMP']",0.999994716397622,0,0,7,"NOD2",0.999994716397622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
