"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ETV4 (mouse)",7.15859776410674e-05,1.46120927664274,13.9466746409867,"['EIF4A2', 'RTL1', 'DCLRE1C', 'PLXND1', 'MAML2', 'SLC35B1', 'GHITM', 'TMEM141', 'TOMM20', 'IFIT3', 'CCDC28B', 'RPS16', 'LEPR', 'RCC1', 'CHAC2', 'LGALS9', 'PHLDA1', 'CD96', 'STARD4', 'IL1R1', 'RPS5', 'EBF1', 'ACSL5', 'PRLR', 'FOXP2', 'ENKUR', 'RUNX1', 'TOM1L1', 'SFRP4', 'OLFM3', 'ASPHD1', 'ARMC3', 'HECW1', 'TMEM126A', 'KCTD14', 'RPL24', 'KCNQ5', 'LYG2', 'ADAM7', 'CTXN2', 'ALPK1', 'PRR11', 'CFTR', 'SHC3', 'COX17', 'GPR83', 'PCDH12', 'SEZ6L2', 'GPR82', 'ACAT2', 'RHOBTB1', 'RASGRP3', 'PKHD1', 'C6', 'GRPEL2', 'PNPO', 'LRRC4C', 'PDZD9', 'SERF2', 'KCNF1', 'MSR1', 'MGAM', 'ARHGEF38', 'TBCC', 'BMX', 'TYR', 'CP', 'ARHGAP25', 'LSM3', 'SLC2A9', 'IGSF10', 'MAP3K15', 'PSMG3', 'NFE2L3', 'FXYD6', 'KLRD1', 'FGF10', 'MRPS17', 'ECM2', 'CDKN1B', 'PZP', 'TTC29', 'PPCDC', 'TCHP', 'CLDN20', 'SGCD', 'C1QTNF7', 'ZIC1', 'DSE', 'HYDIN', 'TIMP3', 'HIBCH', 'TRPC7', 'PCDHGA5', 'GPR34', 'SPHK1', 'DYNLT3', 'LRRIQ1', 'NME2', 'MEPE', 'LSR', 'SSTR1', 'IL17RE', 'ETV4', 'TMPRSS11F', 'TMC4', 'F5', 'PARD3B', 'SLCO1C1', 'SLC25A18', 'PLSCR2', 'RHOJ', 'VAMP1', 'ALDOC', 'CDH19', 'GTF3C6', 'WNT8A', 'RNF6', 'HSD17B13', 'GLRX', 'PRELP', 'CXXC4', 'PDC', 'FBXL22', 'DLL3', 'TCEAL8', 'PARD6A', 'PALMD', 'GPC3', 'PDE6C', 'SLIT3', 'GCNT4', 'ATP6V0E2', 'PDLIM5', 'ACSS1', 'ANGPT2', 'ANGPT1', 'TRPA1', 'TAF13', 'KCNJ13', 'VEGFC', 'PDAP1', 'AGBL5', 'SH3RF2', 'MAPK11', 'EVI2B']",0.0224779969792952,0,0,146,"ETV4",0.0224779969792952,1.54541717933826e-12,2.61334120621497e-06,0.912867063400631,0.910740317890792,-0.0479515827115613,0.0206522142168635,0.0702013896005994,NA,NA,NA,NA
"SNAI2 (human)",0.00435472360256204,1.29381083852647,7.03379503853101,"['RNH1', 'TUSC2', 'SPINT2', 'FGF1', 'BEST3', 'CCDC28B', 'TXNDC17', 'HHAT', 'ZFP36', 'SALL2', 'WDR93', 'SLCO2B1', 'ARL6IP4', 'HMGN2', 'SLC16A3', 'IER2', 'TPTE2', 'TRAPPC2L', 'ACOT11', 'MYO7A', 'ATAD3C', 'MYL5', 'SCNN1G', 'SCO2', 'SAP25', 'MAK', 'KCNQ1', 'MASP2', 'ACOT6', 'PPEF1', 'PHPT1', 'KCNE1', 'SET', 'LXN', 'TTYH2', 'FBLIM1', 'EPB41', 'CABP7', 'NXPH4', 'PEX11B', 'HTRA2', 'AEBP1', 'MRPL12', 'FUT2', 'C1ORF53', 'CUZD1', 'CCDC144A', 'CDH23', 'TNFRSF14', 'KCNN3', 'CD300LF', 'RHBDL2', 'SAC3D1', 'SERF2', 'NTSR1', 'ZBTB7C', 'ATP6V1F', 'SURF1', 'C9ORF153', 'ABCA7', 'BTBD6', 'NMBR', 'OCEL1', 'FAM90A1', 'DRAP1', 'CYP26A1', 'LSM7', 'STAG3', 'PNOC', 'NOX3', 'RNF181', 'C6ORF118', 'MAFK', 'SCN2B', 'PIGS', 'DAZAP2', 'SUV39H1', 'MYL6B', 'TRIOBP', 'GLI2', 'SGSH', 'MAP1LC3A', 'C6ORF226', 'MFSD5', 'SPDYE2', 'TMSB4X', 'LRRC47', 'ATP6AP1', 'HTR3E', 'NME2', 'TRPT1', 'LSR', 'IL17RE', 'TGFBR3', 'CORT', 'PTP4A3', 'DALRD3', 'ADORA2A', 'ATP6V0C', 'OTUB1', 'SLC47A2', 'RBM47', 'CLDND2', 'WBP2', 'MRPS34', 'ASIP', 'SEMA3B', 'WNT8A', 'CCDC106', 'NLRC4', 'LRP8', 'NWD1', 'RBM15B', 'EXOSC4', 'PHKG1', 'C10ORF95', 'CARNS1', 'PTK2B', 'PDE6C', 'PDE6B', 'RPS2', 'CCDC71', 'MUC4', 'MUC6', 'ZNF584', 'HIPK4', 'METAP1D', 'NDUFA6', 'SPRYD4', 'LAMB3', 'GAD1', 'MOCOS', 'VEGFB', 'PEX10', 'SPDYE5', 'GPR3', 'RANBP6', 'FAM71E1', 'SPATA2L', 'FABP6', 'TSR2', 'CACHD1', 'PTPN6', 'STUB1', 'NAA16', 'QRICH2']",0.357204215595552,0,0,146,"SNAI2",0.357204215595552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.00455037217319175,1.29185016908085,6.96636178878998,"['RNH1', 'TUSC2', 'SPINT2', 'FGF1', 'BEST3', 'CCDC28B', 'TXNDC17', 'HHAT', 'ZFP36', 'SALL2', 'WDR93', 'SLCO2B1', 'ARL6IP4', 'HMGN2', 'SLC16A3', 'IER2', 'TPTE2', 'TRAPPC2L', 'ACOT11', 'MYO7A', 'ATAD3C', 'MYL5', 'SCNN1G', 'SCO2', 'SAP25', 'MAK', 'KCNQ1', 'MASP2', 'ACOT6', 'PPEF1', 'PHPT1', 'KCNE1', 'SET', 'LXN', 'TTYH2', 'FBLIM1', 'EPB41', 'CABP7', 'NXPH4', 'PEX11B', 'HTRA2', 'AEBP1', 'MRPL12', 'FUT2', 'C1ORF53', 'CUZD1', 'CCDC144A', 'CDH23', 'TNFRSF14', 'KCNN3', 'CD300LF', 'RHBDL2', 'SAC3D1', 'SERF2', 'NTSR1', 'ZBTB7C', 'ATP6V1F', 'SURF1', 'C9ORF153', 'ABCA7', 'BTBD6', 'NMBR', 'OCEL1', 'FAM90A1', 'DRAP1', 'CYP26A1', 'LSM7', 'STAG3', 'PNOC', 'NOX3', 'RNF181', 'C6ORF118', 'MAFK', 'SCN2B', 'PIGS', 'DAZAP2', 'SUV39H1', 'MYL6B', 'TRIOBP', 'GLI2', 'SGSH', 'MAP1LC3A', 'C6ORF226', 'MFSD5', 'SPDYE2', 'TMSB4X', 'LRRC47', 'ATP6AP1', 'HTR3E', 'NME2', 'TRPT1', 'LSR', 'IL17RE', 'TGFBR3', 'CORT', 'PTP4A3', 'DALRD3', 'ADORA2A', 'ATP6V0C', 'OTUB1', 'SLC47A2', 'RBM47', 'CLDND2', 'WBP2', 'MRPS34', 'ASIP', 'SEMA3B', 'WNT8A', 'CCDC106', 'NLRC4', 'LRP8', 'NWD1', 'RBM15B', 'EXOSC4', 'PHKG1', 'C10ORF95', 'CARNS1', 'PTK2B', 'PDE6C', 'PDE6B', 'RPS2', 'CCDC71', 'MUC4', 'MUC6', 'ZNF584', 'HIPK4', 'METAP1D', 'NDUFA6', 'SPRYD4', 'LAMB3', 'GAD1', 'MOCOS', 'VEGFB', 'PEX10', 'SPDYE5', 'GPR3', 'RANBP6', 'FAM71E1', 'SPATA2L', 'FABP6', 'TSR2', 'CACHD1', 'PTPN6', 'STUB1', 'NAA16', 'QRICH2']",0.357204215595552,0,0,146,"SNAI1",0.357204215595552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.00455037217319175,1.29185016908085,6.96636178878998,"['RNH1', 'TUSC2', 'SPINT2', 'FGF1', 'BEST3', 'CCDC28B', 'TXNDC17', 'HHAT', 'ZFP36', 'SALL2', 'WDR93', 'SLCO2B1', 'ARL6IP4', 'HMGN2', 'SLC16A3', 'IER2', 'TPTE2', 'TRAPPC2L', 'ACOT11', 'MYO7A', 'ATAD3C', 'MYL5', 'SCNN1G', 'SCO2', 'SAP25', 'MAK', 'KCNQ1', 'MASP2', 'ACOT6', 'PPEF1', 'PHPT1', 'KCNE1', 'SET', 'LXN', 'TTYH2', 'FBLIM1', 'EPB41', 'CABP7', 'NXPH4', 'PEX11B', 'HTRA2', 'AEBP1', 'MRPL12', 'FUT2', 'C1ORF53', 'CUZD1', 'CCDC144A', 'CDH23', 'TNFRSF14', 'KCNN3', 'CD300LF', 'RHBDL2', 'SAC3D1', 'SERF2', 'NTSR1', 'ZBTB7C', 'ATP6V1F', 'SURF1', 'C9ORF153', 'ABCA7', 'BTBD6', 'NMBR', 'OCEL1', 'FAM90A1', 'DRAP1', 'CYP26A1', 'LSM7', 'STAG3', 'PNOC', 'NOX3', 'RNF181', 'C6ORF118', 'MAFK', 'SCN2B', 'PIGS', 'DAZAP2', 'SUV39H1', 'MYL6B', 'TRIOBP', 'GLI2', 'SGSH', 'MAP1LC3A', 'C6ORF226', 'MFSD5', 'SPDYE2', 'TMSB4X', 'LRRC47', 'ATP6AP1', 'HTR3E', 'NME2', 'TRPT1', 'LSR', 'IL17RE', 'TGFBR3', 'CORT', 'PTP4A3', 'DALRD3', 'ADORA2A', 'ATP6V0C', 'OTUB1', 'SLC47A2', 'RBM47', 'CLDND2', 'WBP2', 'MRPS34', 'ASIP', 'SEMA3B', 'WNT8A', 'CCDC106', 'NLRC4', 'LRP8', 'NWD1', 'RBM15B', 'EXOSC4', 'PHKG1', 'C10ORF95', 'CARNS1', 'PTK2B', 'PDE6C', 'PDE6B', 'RPS2', 'CCDC71', 'MUC4', 'MUC6', 'ZNF584', 'HIPK4', 'METAP1D', 'NDUFA6', 'SPRYD4', 'LAMB3', 'GAD1', 'MOCOS', 'VEGFB', 'PEX10', 'SPDYE5', 'GPR3', 'RANBP6', 'FAM71E1', 'SPATA2L', 'FABP6', 'TSR2', 'CACHD1', 'PTPN6', 'STUB1', 'NAA16', 'QRICH2']",0.357204215595552,0,0,146,"TCF3",0.357204215595552,0.0447256609761013,0.470002082224286,NA,NA,NA,0.681396332465204,0.200090665002719,NA,NA,NA,NA
"Arnt::Ahr (mouse)",0.0197172990984792,1.69070767254759,6.63815604957947,"['OXTR', 'PLEKHG1', 'RBM47', 'GTF3C6', 'PRDM6', 'HPS6', 'CCDC106', 'NSG1', 'RND2', 'DKK1', 'DEXI', 'RHD', 'TNFSF13B', 'DUOX1', 'ORMDL3', 'TIMP2', 'GAS1', 'SOX8', 'STUB1', 'LGALS9', 'ALDOA', 'ACSS1', 'LDLR', 'BANP']",0.999993402531242,0,0,24,"Arnt::Ahr",0.999993402531242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF7 (human)",0.0231639023964912,1.85867083946981,6.99819336412506,"['GADD45GIP1', 'RNH1', 'PRKCH', 'GTF3C6', 'CBY3', 'SAT2', 'SLC38A11', 'DOLK', 'PHB', 'MMP26', 'TAGAP', 'CARNS1', 'EIF3CL', 'FLNC', 'ALPK1', 'RPS27A', 'ZNF257']",0.999993402531242,0,0,17,"IRF7",0.999993402531242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.0255989706577765,1.57470952768226,5.77163030070216,"['CLIC5', 'HMGCR', 'CYP2C18', 'PDC', 'RASGRP3', 'CYP3A7', 'PSMD8', 'LDHA', 'PCSK1N', 'DACH1', 'PLN', 'MFSD5', 'MED10', 'TMED2', 'CHAC2', 'RGS8', 'TRPM3', 'RPL21', 'H3F3B', 'NDE1', 'SLC2A12', 'DIO1', 'RPSA', 'ARHGAP28', 'ETV5', 'RUNX1', 'C4ORF3', 'C6ORF118']",0.999993402531242,0,0,28,"FOXA3",0.999993402531242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (human)",0.0361152334783472,1.9837976794275,6.5882724821023,"['SPDYE1', 'CENPK', 'BHLHE41', 'APOA1', 'NAP1L2', 'COX7A2', 'SPDYE6', 'SPDYE5', 'CD247', 'GYG1', 'DCDC1', 'CYP3A7']",0.999993402531242,0,0,12,"FOXA2",0.999993402531242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.0447189960400336,1.175637782926,3.65312617702509,"['RPL30', 'RAB3A', 'IFITM2', 'MAML2', 'RPL32', 'GPR68', 'CD81', 'MPI', 'GXYLT2', 'FGF1', 'HDDC3', 'RPL6', 'CHCHD4', 'KRTCAP3', 'SLCO2B1', 'DZIP1L', 'RPL35', 'TEKT5', 'SLC39A7', 'HMGN2', 'RPS10', 'BVES', 'SCN1B', 'NUDT12', 'USP5', 'EPHA8', 'PRKCD', 'DIO1', 'MMD2', 'MYO7A', 'PDYN', 'FNDC5', 'ACAP1', 'CCNE2', 'ASPHD1', 'SAP25', 'ORAI3', 'TMEM126A', 'RIN3', 'KCNQ5', 'MASP2', 'ERH', 'VDAC1', 'DNA2', 'PHPT1', 'TTPAL', 'CLEC4G', 'CUTA', 'IDI1', 'SET', 'LXN', 'FBLIM1', 'NXPH3', 'HTRA2', 'ARHGAP18', 'THY1', 'PCDH12', 'SEZ6L2', 'CUZD1', 'PCDH18', 'GABARAP', 'PRDX5', 'CDH23', 'MYH11', 'TRPM3', 'NTSR1', 'BANP', 'ANKRD34A', 'FIS1', 'TGFB1', 'EAF1', 'ARHGEF38', 'PYCR1', 'NSG1', 'TMEM232', 'SLC2A9', 'H1F0', 'LSM7', 'COL5A1', 'P4HA3', 'PSMG3', 'NFKBIE', 'MUC20', 'NFE2L1', 'DOCK6', 'SRPX', 'PPP1R11', 'HIF3A', 'SGSH', 'FCRLB', 'FUNDC1', 'TIMP2', 'MLX', 'PGM5', 'NEFH', 'TRPC7', 'SRGN', 'DUSP2', 'TRPC5', 'HSP90AA1', 'TPI1', 'DYNLT3', 'APOA1', 'ABHD14A', 'IL17RE', 'SEZ6L', 'ANO2', 'PTP4A3', 'VGF', 'RHOJ', 'PECAM1', 'ALDOA', 'PCYOX1', 'AHCY', 'RNASEK', 'ZBTB46', 'HAAO', 'MRPS34', 'SEMA3B', 'SLC3A1', 'ATP1A3', 'UQCR11', 'PRELP', 'ZDHHC22', 'LRP2', 'CCDC106', 'AGPAT1', 'CXXC4', 'PSMB10', 'PDC', 'DUOX1', 'RBM15B', 'PARD6A', 'SH3BP1', 'PALMD', 'SNCG', 'STAT6', 'TBL1X', 'ATP6V0E2', 'CDIPT', 'SH2B2', 'POLR2L', 'PPP1R14B', 'LGI4', 'PNMA2', 'PTPN13', 'MEIS2', 'NUDT22', 'CD4', 'NEURL2', 'STUB1', 'RAB17', 'CRLF3']",0.999993402531242,0,0,153,"TFAP2A",0.999993402531242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.0469958033214506,1.17357222844345,3.58842824967719,"['GPR68', 'CD81', 'SLC35B1', 'C4ORF19', 'GPATCH4', 'UBE2L6', 'ZBTB22', 'FGF1', 'HDDC3', 'WDR88', 'EEF1B2', 'SLCO2B1', 'STK16', 'RPL37', 'RGS8', 'PHLDA1', 'AP2M1', 'CHRNB1', 'CUBN', 'DAPK2', 'RPS5', 'ACOT11', 'HLA-F', 'ATP1B1', 'SYTL4', 'PRSS56', 'MED7', 'FNDC5', 'PSG8', 'SAP25', 'RPP21', 'MATR3', 'PLA2R1', 'TOX', 'RPL29', 'TRIB2', 'ISCU', 'FKBP5', 'BEX2', 'TTYH2', 'PSEN2', 'AEBP1', 'CUZD1', 'PCDH18', 'LOXHD1', 'ATP6V0A4', 'ATP6V1F', 'ZNF782', 'KCNF1', 'MGAM', 'TGFB1', 'SNAI3', 'FN1', 'BMX', 'LSM4', 'MANBAL', 'ST18', 'SLC2A9', 'P4HA3', 'RPL27A', 'ITGBL1', 'HLA-DRA', 'ID3', 'LHX4', 'COL9A2', 'RGL4', 'SERINC3', 'MUC20', 'ITM2C', 'TCP10L', 'SERPINA3', 'CLIC5', 'SH2D4A', 'ITGB4', 'MRPS12', 'PIGW', 'GABRR2', 'RASGEF1C', 'SPDYE1', 'GNRHR', 'C8ORF82', 'EMILIN2', 'ACP2', 'MRPL9', 'NEFH', 'HIBCH', 'GPX2', 'SSR2', 'IL18', 'ETV1', 'KCNAB1', 'FOS', 'BPGM', 'ZDHHC11', 'DYNLL2', 'ASPN', 'GNL3', 'CEACAM1', 'HAX1', 'DALRD3', 'EVC', 'ANGPTL7', 'SDHAF1', 'CRH', 'ANGPTL5', 'COL6A6', 'GAPDH', 'PFDN5', 'ATP6V0C', 'OR3A2', 'CHST3', 'PAPPA2', 'PCYOX1', 'SLC47A2', 'SATB2', 'LRTM1', 'SEMA3B', 'TIMM13', 'NEDD9', 'GLRX', 'UACA', 'RBM15B', 'EXOSC4', 'ALDH1B1', 'PALMD', 'ABI3BP', 'UCP3', 'TMEM208', 'PTK2B', 'SNCG', 'C22ORF23', 'ATP6V0E2', 'CCT7', 'MUC4', 'SERPIND1', 'EGF', 'GAD1', 'P2RY14', 'LGI2', 'SPDYE3', 'SPDYE5', 'LHFPL2', 'ATOX1', 'FAM71E1', 'BCKDK', 'ACTC1', 'GLB1L', 'SNX17', 'FABP6', 'PTPN6', 'NOTUM', 'ASB2']",0.999993402531242,0,0,152,"NR3C1",0.999993402531242,0.00670913132587476,0.172977103293131,NA,NA,NA,0.0283483891654976,0.421890374746939,0.4966454817253,0.787964983501911,NA,0.978612109332399
