ETV5	5.86122047811911
SPRED2	5.51171172853525
ANKRD55	5.43986180635796
CRH	6.71705855749195
DUSP4	5.87185003445961
CBLN4	8.17015207537227
SPRY4	6.35267524826391
CORT	7.19940343499105
SLC32A1	10.2787242285302
SHC3	6.04267218615398
ATP6V0E2	10.14634473069
PGAM1	10.4652233700216
ARL4C	9.84405770790444
PER2	6.27697494940693
GABBR1	9.65810360547629
FXYD6	9.93591930275335
TGOLN2	10.896863879123
CAMK2N2	10.4438882850342
PCP4L1	9.05160859419553
VGF	7.03602833282846
HES4	8.2889593127214
TCIM	8.24683865744889
BTF3	11.3513725480761
ATP6AP2	10.447610856367
RPS6KA5	17.4571070712089
COPS7A	9.70708652764488
ATP1A1	11.1152476086343
HMGN1	9.37538055251661
PSAP	11.0009576730443
TPD52L1	6.72898543402527
SULT4A1	10.5732875106271
SARAF	10.8129666085762
SYNC	10.9370240121546
NECAB2	7.96964301112964
PNMA8A	10.8339333188899
GOT1	10.7511208717619
ATP6AP1	10.557706657041
NFE2L1	10.9903333223148
SCN2B	10.0191657621616
CDIPT	10.5413505962349
MRPL57	9.94452939774372
SERINC3	10.6824449840203
BEX4	10.1157108163568
TMEM151B	9.8579292161374
SEZ6L2	9.12057614752676
RETREG2	10.276690841335
SEC62	10.1926425808587
NCBP2AS2	10.633910016798
SERINC1	11.2641981150522
SLC22A17	10.1193103827099
GAD1	10.0577605607753
HELLPAR	9.2727333073105
THY1	10.9684859133879
DUBR	20.9696683120628
HDDC2	10.2242880344504
BLOC1S6	10.103722277238
GABRD	9.23534795744238
TRIB2	6.12108375722308
PPT1	10.1851455942718
ATP1B2	10.9704425185235
TRPC3	7.30049567828603
MOAP1	10.2911766389049
N4BP2	18.6120659844759
ITM2C	10.586249075109
ALDOC	10.2979350589861
ERP29	10.7862269040104
ATP1A3	10.1525255355846
TCEAL7	10.2523684372024
EMC7	9.75760020321144
ACP2	9.45897697899386
RPS27	10.7891885340955
ISCU	10.8629302970367
SRM	9.44716233532012
SPCS1	10.0648588178608
FGF9	8.31279458655125
GAD2	7.91269450592249
CCDC184	9.53068624236289
SET	10.8294139868224
TOMM5	9.89686186264511
SELENOH	9.43325558182357
