"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",9.05594130379862e-12,5.90202177293935,150.074249281908,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'SUMO1', 'RPS13', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'RPS3A', 'RCN1', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'MRPL17', 'NEDD8', 'GABARAP', 'UQCRH', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'OCIAD2', 'SLIRP', 'RPS24', 'RPS23']",1.73874073032934e-09,0,0,55,"ILF3",1.73874073032934e-09,1.19765356230246e-11,3.93147084597446e-07,0.988334715733688,0.987517930759482,0.0296611606793639,0.180969943195579,0.175233567568773,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"ESR1",1.47602964519911e-10,3.48709677419355,78.9356491090033,"['MRPS17', 'CUEDC2', 'RPL3', 'RPLP0', 'MYL6B', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'CNDP2', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'SUMO1', 'KAT5', 'RPL36AL', 'RPS18', 'MED10', 'TMED2', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'HSP90AA1', 'RPL21', 'RPS7', 'RPS8', 'RPS6', 'NME2', 'RPL13A', 'RPS3A', 'RPSA', 'GNL3', 'HAX1', 'DKC1', 'RPL37A', 'RPL24', 'ALDOC', 'VDAC1', 'RPL29', 'SLC25A5', 'OTUB1', 'RPL10', 'AHNAK', 'RPL12', 'RPL11', 'RPL36A', 'NEDD8', 'LDHA', 'RPS15A', 'RPL14', 'RPL13', 'RPS2', 'RPL15', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'BTF3', 'FIS1', 'GOT1', 'MDH2', 'RPL23A', 'KRT10', 'GADD45G', 'RPS26', 'RPS25', 'PSMC5', 'EIF3I', 'RPL27A', 'APEX1', 'STUB1', 'RPS24', 'RPS23']",1.41698845939115e-08,0,0,78,"ESR1",1.41698845939115e-08,0.18294314602639,0.421255280475284,NA,NA,NA,0.995647574233562,0.966611863683392,NA,NA,NA,NA
"ILF2",1.34177092813626e-09,6.74772036474164,137.851038377871,"['RPL10', 'RPLP0', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPS15A', 'SUMO1', 'RPL14', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'RPL23A', 'MRPL21', 'RPS26', 'RCN1', 'MRPL50', 'RPS24', 'RPS23']",8.58733394007206e-08,0,0,40,"ILF2",8.58733394007206e-08,1.90518726386715e-06,1.16594671718472e-05,0.996020323484668,0.995735742536116,0.0426388007923498,0.00158212586626629,0.0209675294021814,0.155519112390423,0.811313715497116,NA,0.93470647551083
"RAD21",3.12358878302065e-08,6.89774436090226,119.204735976115,"['RPL30', 'PCNA', 'RPL10', 'RPL11', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'SUMO1', 'RPS18', 'TMSB4X', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS5', 'RPS6', 'RPL35A', 'RPS3A', 'RPL23A', 'AMPD3', 'RPS25', 'EIF3I', 'EIF3D']",1.49932261584991e-06,0,0,33,"RAD21",1.49932261584991e-06,2.16853674986037e-07,0.00146112997313554,0.586732330087983,0.584200121299501,-0.0447398123810547,0.567450321053803,0.539573771868589,0.22153079400454,0.862931513462543,NA,0.337153317938522
"ESR2",4.1069951765306e-07,5.73729801765784,84.3692851631826,"['PCNA', 'RPL32', 'RPLP0', 'RPL10A', 'RPL7', 'PURB', 'RPS4X', 'RPL7A', 'RPS16', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'MED10', 'RPS27A', 'RPL17', 'RPS13', 'SF3A1', 'RPS9', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS6', 'RPL23A', 'CWC15', 'GNL3', 'RPS26', 'RPS25', 'EIF3I', 'RPL29', 'RPS24']",1.57708614778775e-05,0,0,31,"ESR2",1.57708614778775e-05,0.208818069994023,0.781739942383568,NA,NA,NA,0.976655068913836,0.73478964382765,NA,NA,NA,NA
"EPAS1",0.000843930915012189,8.95050946142649,63.3466929753153,"['MED11', 'HSP90AA1', 'TGFB1', 'PKM', 'SUMO1', 'MED10', 'APEX1', 'BAX', 'NEDD8', 'STUB1', 'PRKD1']",0.02700578928039,0,0,11,"EPAS1",0.02700578928039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EED",0.00418148287067139,7.30188679245283,39.9930863245612,"['RPS15', 'RPL7A', 'HSP90AA1', 'RPL3', 'RPLP0', 'RPS3A', 'RPL15', 'RPS10', 'RPL19']",0.114692101595558,0,0,9,"EED",0.114692101595558,0.0766397242586765,0.646095162439056,NA,NA,NA,0.605362361160772,0.990624667769384,NA,NA,NA,NA
"HIF1A",0.00702341064845225,3.90087463556851,19.3425115791357,"['HSP90AA1', 'UBXN1', 'PKM', 'SUMO1', 'OS9', 'CDKN2A', 'APEX1', 'SAT2', 'NEDD8', 'STUB1', 'RUNX2', 'USP19']",0.16681345449855,0,0,12,"HIF1A",0.16681345449855,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"TAF1",0.00781938067961953,3.25438596491228,15.7875142281107,"['DBR1', 'RPL30', 'TAF13', 'LSM1', 'RPL36A', 'MRPL17', 'RPL35A', 'IMP4', 'RPL7A', 'LSM7', 'RPL37A', 'PPT1', 'BAX', 'TAF9B']",0.16681345449855,0,0,14,"TAF1",0.16681345449855,0.933680698038531,0.11079138410967,NA,NA,NA,0.654413507410969,0.335239730518602,NA,NA,NA,NA
"TP53",0.0119992931397038,1.87387387387387,8.28797087818367,"['PCNA', 'RPS19BP1', 'RPL11', 'COX17', 'COPS7A', 'NEDD8', 'PARK7', 'CDC14B', 'SUMO1', 'KAT5', 'DPH1', 'TMSB4X', 'TCEAL1', 'TAF9B', 'RPS27A', 'RPS10', 'HSP90AA1', 'RPS7', 'CDKN2A', 'RPL23', 'PRKCD', 'GNL3', 'GADD45G', 'PSMC5', 'APEX1', 'CCNG1', 'BAX', 'FXYD6', 'ERH', 'STUB1', 'RPL26', 'PRKD1']",0.230386428282314,0,0,32,"TP53",0.230386428282314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCOF1",0.0216141380211179,Inf,Inf,"['PCNA', 'SUMO1', 'PPT1', 'NPTX1']",0.304026210111587,0,0,4,"TCOF1",0.304026210111587,5.88159463812584e-08,0.00091269588452697,0.890123158756445,0.887316021209857,0.118686395317392,0.687714327153654,0.629691611507514,0.882221794104432,0.783972895224797,NA,0.968274692672394
"RFX5",0.0216141380211179,Inf,Inf,"['NDUFA7', 'LSM7', 'RPS19', 'SLIRP']",0.304026210111587,0,0,4,"RFX5",0.304026210111587,9.9949016123742e-09,0.0973035110395161,0.501228329779016,0.499561351529342,-0.477907563208026,0.370131125716735,0.250575544159866,NA,NA,NA,NA
"KLF5",0.0216141380211179,Inf,Inf,"['WWTR1', 'SET', 'PRKCD', 'RPS27A']",0.304026210111587,0,0,4,"KLF5",0.304026210111587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63",0.0221685778206366,4.31690821256039,16.4434461710603,"['RPL3', 'SUMO1', 'DPH1', 'CDKN2A', 'RPL12', 'RPLP0', 'RPL24', 'RPL13A']",0.304026210111587,0,0,8,"TP63",0.304026210111587,0.0699205401890389,0.196307877545349,0.895856375038143,0.893296447903606,-0.442258241799958,0.746856786171341,0.494419582039301,NA,NA,NA,NA
"NR1I2",0.0338108763252217,8.07359307359307,27.3450396822483,"['HSP90AA1', 'PSMC5', 'SUMO1', 'ATP6AP1', 'EIF3I']",0.38186401496721,0,0,5,"NR1I2",0.38186401496721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UBTF",0.0338108763252217,8.07359307359307,27.3450396822483,"['SET', 'SUMO1', 'KAT5', 'RUNX2', 'CHGB']",0.38186401496721,0,0,5,"UBTF",0.38186401496721,0.123299633035772,0.451739953223843,NA,NA,NA,0.146598738169783,0.0363107717201939,0.779229142652699,0.970555143375793,NA,0.960266531002808
"NOD2",0.0338108763252217,8.07359307359307,27.3450396822483,"['FIS1', 'NDUFA13', 'KAT5', 'RIPK2', 'AAMP']",0.38186401496721,0,0,5,"NOD2",0.38186401496721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
