Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,EZH2 human,0.021614138021117942,inf,inf,"['SFRP1', 'PCNA', 'CDKN2A', 'RPLP0']",0.9247084292018297,0,0,4
2,FOS human,0.021614138021117942,inf,inf,"['DDIT3', 'GSTP1', 'NPY', 'CCK']",0.9247084292018297,0,0,4
3,TFAP2C mouse,0.05644572802634085,inf,inf,"['SFRP1', 'CDK6', 'KIT']",0.9247084292018297,0,0,3
4,MYB mouse,0.05644572802634085,inf,inf,"['IGFBP5', 'H2AFZ', 'KIT']",0.9247084292018297,0,0,3
5,MYC mouse,0.07499435005268544,6.449567723342939,16.706589386300507,"['NFIA', 'CDKN2A', 'ODC1', 'BAX']",0.9247084292018297,0,0,4
6,MYC human,0.11294291971375427,2.076923076923077,4.5295048865840775,"['SFRP1', 'LDHA', 'SURF1', 'CDK6', 'PCNA', 'SURF2', 'TOP1MT', 'ODC1', 'HLA-B']",0.9247084292018297,0,0,9
7,TAL1 mouse,0.14727825665010125,inf,inf,"['KIT', 'RUNX1']",0.9247084292018297,0,0,2
8,APC human,0.14727825665010125,inf,inf,"['ODC1', 'SGK1']",0.9247084292018297,0,0,2
9,CEBPD human,0.14727825665010125,inf,inf,"['DDIT3', 'GADD45G']",0.9247084292018297,0,0,2
10,ZBTB7A human,0.14727825665010125,inf,inf,"['PKM', 'CDKN2A']",0.9247084292018297,0,0,2
11,CREBBP human,0.14727825665010125,inf,inf,"['PSMC5', 'CCK']",0.9247084292018297,0,0,2
12,DNMT3A human,0.14727825665010125,inf,inf,"['SFRP1', 'CDKN2A']",0.9247084292018297,0,0,2
13,ERCC2 human,0.14727825665010125,inf,inf,"['BAX', 'LAMTOR5']",0.9247084292018297,0,0,2
14,ID1 mouse,0.14727825665010125,inf,inf,"['CDKN2A', 'RUNX2']",0.9247084292018297,0,0,2
15,MAX mouse,0.14727825665010125,inf,inf,"['ODC1', 'BAX']",0.9247084292018297,0,0,2
16,MITF human,0.14727825665010125,inf,inf,"['MC1R', 'KIT']",0.9247084292018297,0,0,2
