Item ID	Item value	Change in Kuiper test statistic when item removed
PCNA	12.9878774336712	-0.005847953216373547
RFC2	11.2455758070195	-0.005847953216373547
CETN2	11.987655973052	-0.005847953216373547
RPA1	13.6256452597794	0.020236806259326556
RPA2	11.6866846434128	-0.005847953216373547
RAD23A	11.2275128342946	-0.005847953216373547
RAD23B	11.7149602635087	-0.005847953216373547
GTF2H4	10.2906103700343	0.018103521622038876
GTF2H5	10.8654457661562	-0.005847953216373547
POLE4	10.9942128708604	-0.005847953216373547
POLD3	21.7232021736367	0.04970760233918203
DDB1	11.2961858862863	-0.005847953216373547
POLD4	11.1852879013415	-0.005847953216373547
RPA3	11.3240777004476	-0.005847953216373547
POLE2	11.6865629193172	-0.005847953216373547
POLE3	11.4594722804641	-0.005847953216373547
POLD2	11.977546125183	-0.005847953216373547
POLE	20.7656931436077	0.04970760233918203
CUL4B	12.9996110323626	-0.005847953216373547
