Item ID	Item value	Change in Kuiper test statistic when item removed
CNTNAP2	23.633320884579	0.0
NLGN1	23.7826157174655	0.0
CNTNAP1	12.5172616176463	0.0
NLGN2	11.9663647176838	0.0
SDC4	1.33273899656864	0.019197241979686752
NRXN1	22.907774655656	0.0
SDC2	17.5405951538876	0.0
SDC3	10.9994611800383	0.0
NRXN3	0.872005189056159	0.0
PTPRM	23.2399735479907	0.0
PTPRF	10.6109774287838	0.0
CDH4	0.555621282211564	0.0
CLDN20	9.74509677389749	0.0
CDH3	21.8118564981607	0.0
CD99	20.7525488226833	0.0
JAM3	23.3992027885919	0.0
CADM3	11.8705282625919	0.0
ITGA4	11.4458371531948	0.0
NEGR1	23.3477612290533	0.0
HLA-C	12.4490800166054	0.0
PDCD1LG2	11.8881325341518	0.0
HLA-A	10.7457354922924	0.0
L1CAM	12.0353484472329	0.0
HLA-F	14.2811623265763	0.0
SELP	9.75092198736197	0.0
VCAN	0.638652403956657	0.0
CD6	13.5365795456069	0.0
ITGA8	23.6155130352682	0.0
CD226	21.0281221201327	0.0
ITGA9	23.7134439955527	0.0
NECTIN1	9.66981310623006	0.003136819486142861
