Item ID	Item value	Change in Kuiper test statistic when item removed
CD63	11.1976143395513	-0.005797101449274478
ASAH1	11.2594355548698	-0.005797101449274478
CTSZ	11.4332581955021	-0.005797101449274478
CLTC	11.797756118503	-0.005797101449274478
CLTB	12.9128524041971	0.0031848534647074267
CLTA	11.303667334808	-0.005797101449274478
ABCB9	1.20365375485137	0.016425120772947666
CTSS	0.0108891620429943	0.016425120772947666
SGSH	10.9117802738505	-0.005797101449274478
CLN5	10.2744391769004	-0.00298509659382451
AP3M2	11.890565683919	-0.005797101449274478
LAPTM4B	11.4073589085648	-0.005797101449274478
LAPTM4A	12.0509133220267	-0.005797101449274478
CTSO	8.41280566287889	0.016425120772947666
LAMP1	11.4692738329215	-0.005797101449274478
CTSL	10.7121394808986	-0.005797101449274478
HYAL1	5.08333071906612	0.016425120772947666
SMPD1	12.3696387797462	-0.005797101449274478
NEU1	11.6719453559806	-0.005797101449274478
PSAP	11.57550910019	-0.005797101449274478
IDS	12.5804878052225	-0.005797101449274478
AP1S1	11.4680229290389	-0.005797101449274478
ACP2	10.8505569284297	-0.005797101449274478
ARSG	2.2780000649637	0.016425120772947666
AP1S3	1.15270478836762	0.016425120772947666
AGA	7.573504834567	0.016425120772947666
CTSF	11.8276065891284	-0.005797101449274478
CTSD	11.4162419148788	-0.005797101449274478
ARSB	0.712890360524443	0.016425120772947666
CTSB	11.6801524425213	-0.005797101449274478
CD164	11.7450238868638	-0.005797101449274478
ATP6V0B	12.5044260767218	-0.005797101449274478
MANBA	22.7553845261363	0.016425120772947777
ATP6AP1	11.5649841836335	-0.005797101449274478
SLC11A1	0.181621801647696	0.016425120772947666
M6PR	10.3419272934312	-0.005797101449274478
AP3B1	22.4941362461134	0.016425120772947777
MCOLN1	13.3293880564914	0.011558550729654726
PLA2G15	11.0631034274479	-0.005797101449274478
PPT1	11.6412195975006	-0.005797101449274478
DNASE2	12.3877417089103	-0.005797101449274478
MAN2B1	0.565578308414123	0.016425120772947666
ATP6V0D1	11.5494158922732	-0.005797101449274478
ATP6V0C	11.768963719718	-0.005797101449274478
GLA	10.8508062959693	-0.005797101449274478
LGMN	12.1264115745598	-0.005797101449274478
