Item ID	Item value	Change in Kuiper test statistic when item removed
CEBPA	12.2866240812022	-0.016666666666666607
MAP2K1	11.3240563264585	-0.016666666666666607
BAD	11.5337364276264	-0.016666666666666607
FLT3	23.8678246529235	0.03333333333333344
ZBTB16	23.5740424457975	0.03333333333333344
TCF7	11.4003862748132	-0.016666666666666607
PIK3R3	21.0008585318056	0.03333333333333344
PIK3R2	12.5804326197032	-0.016666666666666607
NFKB1	23.252271167682	0.03333333333333344
RUNX1	19.6689816303047	0.03333333333333344
CCNA1	12.507538626742	-0.016666666666666607
PIK3CA	21.0102898495554	0.03333333333333344
PIM1	13.4218207814066	0.018391173404308292
AKT1	12.3830429820076	-0.016666666666666607
MAPK1	12.1139278775097	-0.016666666666666607
KRAS	12.242601065072	-0.016666666666666607
PIM2	11.3412199953268	-0.016666666666666607
IKBKG	11.1054952132665	-0.007559953617000015
SOS1	22.0225026354099	0.03333333333333344
HRAS	11.506777519107	-0.016666666666666607
MAPK3	12.542632047776	-0.016666666666666607
