Item ID	Item value	Change in Kuiper test statistic when item removed
IFNAR2	0.700708956753653	0.023715415019763042
JUN	12.1121030107426	-0.021739130434782428
MAP2K1	11.3556820273091	-0.021739130434782428
TICAM2	19.9918732486459	0.023715415019762986
STAT1	11.6397256942615	-0.021739130434782428
PIK3R3	21.0640348159371	0.023715415019762986
PIK3R2	12.6303603725205	-0.01645553401145322
FOS	8.67984521446265	0.023715415019763042
NFKB1	23.2746834015843	0.023715415019762986
NFKBIA	17.0306903107205	0.023715415019762986
CASP8	9.02471643865905	0.023715415019763042
IRF3	13.8194557603207	0.023715415019762986
IRAK1	11.305202007941	-0.021739130434782428
PIK3CA	20.954776106506	0.023715415019762986
TRAF3	0.477103507306471	0.023715415019763042
TOLLIP	12.0810722177572	-0.021739130434782428
AKT1	12.4704928900154	-0.021739130434782428
MAPK1	12.3441260194694	-0.021739130434782428
MAP3K8	22.6116758612348	0.023715415019762986
FADD	12.0354803241267	-0.021739130434782428
RAC1	11.6169403469816	-0.021739130434782428
IKBKG	11.1047424827106	-0.013386650216849094
MAPK3	12.5035540583606	-0.021739130434782428
