Item ID	Item value	Change in Kuiper test statistic when item removed
RAB3B	10.0501749690267	-0.013368983957219638
EPB41	22.5089892146789	0.01693404634581064
PARD6G	23.6383892723804	0.01693404634581064
YBX3	18.4630381341248	0.01693404634581064
ACTB	12.534512001589	-0.013368983957219638
GNAI2	11.5776430150318	-0.013368983957219638
ACTG1	11.3204059215279	-0.013368983957219638
MYL12B	11.5874700428008	-0.013368983957219638
PPP2CA	12.228607022446	-0.013368983957219638
PPP2CB	11.1255500413281	-0.013368983957219638
CLDN20	10.1189309467668	-0.013368983957219638
PARD6A	11.3793717922529	-0.013368983957219638
PPP2R1A	12.4750528448805	-0.013368983957219638
AKT1	12.4704928900154	-0.013368983957219638
CTNNA3	9.88820439475845	-0.00662021002937585
CTNNA2	0.220978154988274	0.016934046345810694
HRAS	11.4438620310787	-0.013368983957219638
JAM3	23.4524709275238	0.01693404634581064
MAGI1	23.7676911498068	0.01693404634581064
PRKCG	10.7499657097811	-0.013368983957219638
MYH7B	12.7527497469576	-0.013368983957219638
PRKCH	18.6747763710505	0.01693404634581064
MAGI3	23.1446555394308	0.01693404634581064
PRKCE	1.21545384626075	0.016934046345810694
MAGI2	23.72121802066	0.01693404634581064
PRKCD	10.1936245866859	-0.013368983957219638
TJP1	22.5732397598821	0.01693404634581064
MRAS	11.5627211377467	-0.013368983957219638
PPP2R2B	0.352670195309354	0.016934046345810694
CSNK2B	12.8821117773816	-0.007978899356219649
KRAS	12.1617667285458	-0.013368983957219638
PRKCQ	23.1431149463945	0.01693404634581064
MYH7	14.280046878861	0.01693404634581064
TJP2	22.3558115626044	0.01693404634581064
