Item ID	Item value	Change in Kuiper test statistic when item removed
APC2	11.5188382401892	-0.018421052631579338
MAP2K1	11.3240563264585	-0.018421052631579338
BAD	11.5337364276264	-0.018421052631579338
PDPK1	13.0397318806799	7.164165757831409E-4
EGF	1.0434865090602	0.034210526315789025
TCF7	11.4003862748132	-0.018421052631579338
PIK3R3	21.0008585318056	0.034210526315789025
PIK3R2	12.5804326197032	-0.018421052631579338
AXIN2	10.5852354688243	-0.006968808130996096
ELK1	14.440562617762	0.034210526315789025
EGFR	0.152995994837165	0.034210526315789025
PIK3CA	21.0102898495554	0.034210526315789025
AKT1	12.3830429820076	-0.018421052631579338
MAPK1	12.1139278775097	-0.018421052631579338
KRAS	12.242601065072	-0.018421052631579338
CTNNA3	9.78604456370766	0.01487856841494728
CTNNA2	0.162437437737104	0.034210526315789025
SOS1	22.0225026354099	0.034210526315789025
HRAS	11.506777519107	-0.018421052631579338
MAPK3	12.542632047776	-0.018421052631579338
