Item ID	Item value	Change in Kuiper test statistic when item removed
VAV3	22.6782454812512	0.026297101657505317
MAP2K1	11.3240563264585	-0.017865811889136385
PDPK1	13.0397318806799	-0.007336827045998917
PRKCE	1.34766880703878	0.026297101657505317
PRKCD	10.1266153376672	0.026190476190476097
PIK3R3	21.0008585318056	0.026297101657505317
PIK3R2	12.5804326197032	-0.023702898342494727
GAB2	1.00732074782836	0.026297101657505317
PLA2G6	12.646946169564	-0.023702898342494727
VAV2	23.8023438007604	0.026297101657505317
PIK3CA	21.0102898495554	0.026297101657505317
INPP5D	5.64793169302382	0.026297101657505317
RAC3	11.4667054125478	-0.023702898342494727
AKT1	12.3830429820076	-0.023702898342494727
MAPK1	12.1139278775097	-0.023702898342494727
KRAS	12.242601065072	-0.023702898342494727
LCP2	19.6407339525576	0.026297101657505317
RAC1	11.5011111458261	-0.023702898342494727
SOS1	22.0225026354099	0.026297101657505317
HRAS	11.506777519107	-0.023702898342494727
MAPK3	12.542632047776	-0.023702898342494727
