Item ID	Item value	Change in Kuiper test statistic when item removed
PECR	0.354091977455149	0.03359683794466417
ABCD2	21.6820578950065	0.03359683794466417
PEX19	11.2309017483848	-0.011857707509881243
PEX11A	15.7931876870979	0.03359683794466417
PEX11B	11.6081529507268	-0.011857707509881243
ECH1	12.0318839963495	-0.011857707509881243
PIPOX	0.388236202275459	0.03359683794466417
ACSL5	11.2716835100296	-0.011857707509881243
PEX10	11.0761747703629	-0.011857707509881243
ACSL3	12.9542514089047	0.010429178858693766
SOD2	12.2802254973065	-0.011857707509881243
PEX12	12.3736566823281	-0.011857707509881243
SOD1	12.2096835374068	-0.011857707509881243
PRDX5	11.5964590881498	-0.011857707509881243
AMACR	12.1806799104858	-0.011857707509881243
DAO	10.3502200767205	0.007382134559989484
PRDX1	12.0212880680433	-0.011857707509881243
PMVK	10.9773215774465	-0.011857707509881243
ACOX3	0.894024602651204	0.03359683794466417
DECR2	12.4193661360589	-0.011857707509881243
CRAT	10.8119762863974	-0.011857707509881243
SLC27A2	23.2343998899462	0.03359683794466417
NUDT12	11.1576209040277	-0.011857707509881243
