Item ID	Item value	Change in Kuiper test statistic when item removed
RYR2	23.1168853799452	0.02406417112299397
COX7B	11.7736383345429	-0.006238859180036305
UQCRB	11.7022637221738	-0.006238859180036305
COX4I1	11.5610887482907	-0.006238859180036305
ATP2A2	11.9687075292966	-0.006238859180036305
ATP1A3	11.7511023410087	-0.006238859180036305
COX7A2	11.3798739306157	-0.006238859180036305
CACNA1D	0.139903949828429	0.02406417112299397
UQCR11	11.429923163737	-0.006238859180036305
UQCR10	11.8229957439373	-0.006238859180036305
CACNA1C	23.8052186904375	0.02406417112299397
ATP1A1	12.1785673386708	-0.006238859180036305
COX5B	11.9274931720953	-0.006238859180036305
COX6A1	12.3159420642598	-0.006238859180036305
COX7C	11.6480515270447	-0.006238859180036305
COX7A1	11.6190840292956	-0.006238859180036305
COX5A	12.330540218371	-0.006238859180036305
SLC8A1	23.1538972858327	0.02406417112299397
UQCRH	11.8305327907799	-0.006238859180036305
UQCRFS1	11.0171350270126	-0.006238859180036305
CYC1	11.6627196966534	-0.006238859180036305
CACNG2	0.652155428585516	0.02406417112299397
COX8A	11.5004478172946	-0.006238859180036305
CACNA2D3	0.157122775605806	0.02406417112299397
ATP1B1	12.193657823769	-0.006238859180036305
COX6C	11.8603547609696	-0.006238859180036305
COX6B1	12.3419636242327	-0.006238859180036305
CACNB1	10.7187845456601	7.871615495536055E-5
CACNB3	11.8663082217218	-0.006238859180036305
ACTC1	12.9514650650514	0.01915703418740955
SLC9A6	12.2764302914411	-0.006238859180036305
UQCRQ	10.8704063536999	-0.006238859180036305
UQCRC1	12.2676907704869	-0.006238859180036305
MYH7	14.280046878861	0.02406417112299397
