Item ID	Item value	Change in Kuiper test statistic when item removed
JUN	14.4637181188553	-0.0064102564102561654
CAV3	15.6893638391357	-0.0064102564102561654
ACTN2	13.8847016149626	-0.0064102564102561654
SHC1	14.6422491791751	-0.0064102564102561654
EGF	19.8101120484804	-0.0064102564102561654
HGF	17.9705686368649	-0.0064102564102561654
ACTN1	16.2154060819258	-0.0064102564102561654
LAMA3	21.9982759827147	0.026527819860006296
FN1	13.8412789004534	-0.004600976639039356
PIK3CD	20.2405221357901	-0.0064102564102561654
MYL5	8.83415978799277	0.0769230769230772
CCND3	21.2077621522284	-0.0064102564102561654
COL4A1	15.8217873754691	-0.0064102564102561654
