Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-3098-5p,0.00594347447193987,3.52233676975945,18.053601111313142,"['PRMT8', 'ST6GAL2', 'RASSF2', 'HKDC1', 'SLC1A1', 'ORMDL1', 'TMPRSS11D', 'PHF19']",0.9818173382042089,0,0,8
2,hsa-miR-891a,0.01835184404360039,6.344827586206897,25.36678068521419,"['ST6GAL2', 'SLC1A1', 'ZNF69']",0.9818173382042089,0,0,3
3,mmu-miR-34b-3p,0.02173439531721395,3.1761133603238867,12.160890973060045,"['RGS17', 'ST6GAL2', 'AGBL3', 'ORMDL1', 'PPL', 'PAPPA2']",0.9818173382042089,0,0,6
4,hsa-miR-139-3p,0.035052999665912514,3.673469387755102,12.309406849042668,"['ZBTB8A', 'PRMT8', 'ZNF69', 'PHF19']",0.9818173382042089,0,0,4
5,hsa-miR-4649-5p,0.04292986603364868,3.419047619047619,10.763803035432613,"['GHDC', 'ZBTB8A', 'ST6GAL2', 'PHF19']",0.9818173382042089,0,0,4
6,hsa-miR-598,0.04730785613318738,4.195402298850575,12.800503454802307,"['RASSF2', 'RRS1', 'PPL']",0.9818173382042089,0,0,3
7,mmu-miR-3085-5p,0.047446930369353504,2.5836120401337794,7.87522011209747,"['ARG2', 'ST6GAL2', 'HKDC1', 'PPL', 'TMPRSS11D', 'PHF19']",0.9818173382042089,0,0,6
8,hsa-miR-483-5p,0.048702272203031916,3.2674772036474162,9.874412803338068,"['ZBTB8A', 'PRMT8', 'RRS1', 'ZNF69']",0.9818173382042089,0,0,4
9,mmu-miR-3086-3p,0.05602695664113181,2.4663461538461537,7.1078180677846605,"['GHDC', 'ST6GAL2', 'RASSF2', 'SLC1A1', 'ORMDL1', 'TNFRSF11B']",0.9818173382042089,0,0,6
10,hsa-miR-1234,0.056425599241101375,2.700617283950617,7.7638218956024305,"['CUBN', 'ZBTB8A', 'ZNF69', 'PAPPA2', 'PHF19']",0.9818173382042089,0,0,5
11,hsa-miR-4727-3p,0.058313750261867095,2.4385408406026965,6.930131547700888,"['ST6GAL2', 'NKAIN3', 'HAAO', 'ALOX12', 'TMPRSS11D', 'PHF19']",0.9818173382042089,0,0,6
12,mmu-miR-210,0.06010784552155181,3.7655172413793103,10.58718440028178,"['FBXO2', 'SLC3A1', 'TMPRSS11D']",0.9818173382042089,0,0,3
13,hsa-miR-1273,0.06010784552155181,3.7655172413793103,10.58718440028178,"['ZBTB8A', 'ST6GAL2', 'PHF19']",0.9818173382042089,0,0,3
14,hsa-miR-3678-5p,0.062481308426369515,5.687179487179487,15.76991079923475,"['ZBTB8A', 'PPL']",0.9818173382042089,0,0,2
15,hsa-miR-503,0.06305917954097726,2.3846153846153846,6.59031774671155,"['ST6GAL2', 'GLS2', 'ORMDL1', 'C6ORF118', 'ALOX12', 'PNPLA6']",0.9818173382042089,0,0,6
16,hsa-miR-515-3p,0.07324177105322208,2.283047050037341,5.9678607381941795,"['ST6GAL2', 'RASSF2', 'SLC1A1', 'TNFRSF11B', 'PPL', 'PHF19']",0.9818173382042089,0,0,6
17,hsa-miR-519e,0.07324177105322208,2.283047050037341,5.9678607381941795,"['ST6GAL2', 'RASSF2', 'SLC1A1', 'TNFRSF11B', 'PPL', 'PHF19']",0.9818173382042089,0,0,6
18,mmu-miR-1893,0.07820404706491679,4.92,12.538294689706776,"['CUBN', 'FBXO2']",0.9818173382042089,0,0,2
19,hsa-miR-3177-5p,0.07868028894086519,2.235164835164835,5.6825995110687515,"['CUBN', 'ST6GAL2', 'RASSF2', 'C6ORF118', 'PPL', 'PHF19']",0.9818173382042089,0,0,6
20,hsa-miR-671-3p,0.08649014089089917,4.608333333333333,11.279932015609583,"['ORMDL1', 'C9ORF129']",0.9818173382042089,0,0,2
21,hsa-miR-3117-3p,0.08657054996711294,2.3486901535682025,5.746764712174676,"['RGS17', 'ZBTB8A', 'ST6GAL2', 'RASSF2', 'TMPRSS11D']",0.9818173382042089,0,0,5
22,mmu-miR-653,0.08727204893176944,2.1666666666666665,5.283904253345556,"['RGS17', 'ST6GAL2', 'SLC1A1', 'RRS1', 'TNFRSF11B', 'PPL']",0.9818173382042089,0,0,6
23,mmu-miR-5123,0.0878289848477768,2.6206896551724137,6.374470410497721,"['ST6GAL2', 'LAMB1', 'TNFRSF11B', 'TMPRSS11D']",0.9818173382042089,0,0,4
24,mmu-miR-155,0.09703944442401252,2.259259259259259,5.270033411664744,"['ARG2', 'ST6GAL2', 'ORMDL1', 'PAPPA2', 'PHF19']",0.9818173382042089,0,0,5
25,mmu-miR-1949,0.10058950337792752,2.4847775175644027,5.7068068297969505,"['ST6GAL2', 'ORMDL1', 'PAPPA2', 'PHF19']",0.9818173382042089,0,0,4
26,hsa-miR-4460,0.10067189116756528,2.23083548664944,5.1217498796304275,"['CUBN', 'ST6GAL2', 'NKAIN3', 'RASSF2', 'TMPRSS11D']",0.9818173382042089,0,0,5
27,mmu-miR-5109,0.103810004014735,4.088888888888889,9.26212222353271,"['CUBN', 'FBXO2']",0.9818173382042089,0,0,2
28,hsa-miR-652,0.103810004014735,4.088888888888889,9.26212222353271,"['ZBTB8A', 'PHF19']",0.9818173382042089,0,0,2
29,hsa-miR-3689b,0.1127039547136189,2.0013262599469495,4.368876749070977,"['GHDC', 'ZBTB8A', 'ST6GAL2', 'RASSF2', 'ZNF69', 'TMPRSS11D']",0.9818173382042089,0,0,6
30,hsa-miR-3689a-5p,0.1127039547136189,2.0013262599469495,4.368876749070977,"['GHDC', 'ZBTB8A', 'ST6GAL2', 'RASSF2', 'ZNF69', 'TMPRSS11D']",0.9818173382042089,0,0,6
31,hsa-miR-3689e,0.1127039547136189,2.0013262599469495,4.368876749070977,"['GHDC', 'ZBTB8A', 'ST6GAL2', 'RASSF2', 'ZNF69', 'TMPRSS11D']",0.9818173382042089,0,0,6
32,hsa-miR-3689f,0.1127039547136189,2.0013262599469495,4.368876749070977,"['GHDC', 'ZBTB8A', 'ST6GAL2', 'RASSF2', 'ZNF69', 'TMPRSS11D']",0.9818173382042089,0,0,6
33,hsa-miR-323b-5p,0.11590040327742714,2.123456790123457,4.576100449969081,"['ZBTB8A', 'PRMT8', 'RASSF2', 'ORMDL1', 'PHF19']",0.9818173382042089,0,0,5
34,hsa-miR-3146,0.12392431608423306,2.073268921095008,4.329160188194023,"['RGS17', 'ZBTB8A', 'PRMT8', 'RASSF2', 'RPP25L']",0.9818173382042089,0,0,5
