Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,p53 Pathway,0.022569289764085683,inf,inf,['GLS2'],0.022569289764085683,0,0,1
