LRP8	5.90653615739923
ANKRD55	5.33357933296759
SPRY4	6.73065300945564
RND3	7.71665944327851
SPRED1	6.1179427482436
SHC3	5.9800661233922
KCTD13	6.40174284518684
PNMA8A	11.2625151252346
NSG1	11.0435207401437
RNPC3	21.9174336243579
CDIPT	11.2958223670934
ATP6AP1	11.3203673765444
NEU1	10.9488411109565
ATP6AP2	11.1401733212045
TIMP2	11.7366696415943
ATP6V0E2	10.6203838582879
STRAP	11.4264219654152
SERINC1	11.6440358079535
SULT4A1	10.711747072149
FAM13A	21.1396632059535
RESF1	21.5953245484584
FAAH2	22.5136367242541
ARCN1	11.0700112720081
RETREG2	10.9959908492456
RPS6KA5	17.6226881834452
ANKRD26	21.946736600768
SARAF	11.556718660281
SYT13	10.0520559243247
CAMK2N2	10.7642957488394
PSAP	11.1833348213756
SPRED3	6.0019846317658
TAF7	9.90393747596087
PTPN9	2.97455288396102
NCBP2	11.5039936264192
NECAP1	11.0405483878282
TGOLN2	11.4123118457971
ACP2	9.09345205813504
ATP6V1D	10.3766708617784
SPRED2	6.11166951635701
PGAM1	11.1024558185214
PRPS1	10.683317849392
TIMM17A	10.2264156688218
SERINC3	11.152559028164
XBP1	11.2480299234025
ZNF641	6.21577884625281
COPS7A	9.51952477043377
PITPNC1	4.62142238172083
CCDC184	9.48393082889186
PNMA2	11.820877136243
ACTG1	11.1552051995171
RHOBTB1	5.23189336042191
TEX15	21.6860646502567
ERP29	10.6889369411455
SLC32A1	10.8950029895378
SLC22A17	10.7561463704775
MIEF1	10.3092903111189
REEP5	12.0683066890238
MOAP1	10.7925606834054
NFE2L1	11.5208254612033
PPT1	10.8512500264993
PRKAR1A	10.8136223022611
NAP1L5	9.93671626798954
SCN2B	10.2176772348683
N4BP2	18.3217672756785
VDAC1	10.5750102594265
ISCU	11.1292952499416
DUBR	21.1965262912907
THY1	11.633075303297
TCEAL7	10.8414519785106
MAGEF1	11.1480168791909
TMCC3	5.89730409165199
TOMM20	11.1541267950753
SEZ6L2	9.57750953693245
CRADD	21.5755172273933
ARL4C	10.777099111757
TCIM	9.13307682030828
ARMCX3	10.3948154309852
PNMA1	11.8308720370821
BEX4	10.9295598129087
NDN	11.5994898846235
MCFD2	10.9087074251352
ETS1	6.20411773545571
LRRC47	11.1843102453757
ETV5	6.4491522302832
IQCA1	22.585489980884
NFIA	22.0689177118492
COPS8	11.3860394913996
PTGES2	10.7498714894918
FXYD6	10.6482044352583
GAD1	10.9020832480872
ALDH1B1	10.4046931865226
FNDC4	10.5501760380296
SHC4	5.80153110029608
KDELR2	11.211522756083
IRAK1BP1	21.3467692044866
HECW1	21.1974177483967
LGI2	9.24393576113444
TOX	23.149011707169
ITM2C	9.90680672421537
B4GAT1	11.7418842941811
TMED2	11.1339201498471
RGS4	10.6934306736232
MAK16	9.81785852155839
PEX11B	10.6526139577597
