Item ID	Item value	Change in Kuiper test statistic when item removed
NDUFB9	0.553064081291866	0.0
COX7B	0.620852542987949	0.0
NDUFB7	2.17259912704039	0.0
UQCRB	1.61842169531466	0.0
NDUFB10	1.71157508942481	0.0
NDUFB5	0.898648725920872	0.0
COX4I1	0.90537333583635	0.0
NDUFB3	0.286870159983484	0.0
ATP5MC2	0.329218408784034	0.0
NDUFB2	1.35656933796605	0.0
ATP5MC3	0.714777526383382	0.0
NDUFB1	-0.893270972334489	0.0
HTRA2	1.38805670022984	0.0
UBE2L6	0.871189638099685	0.0
COX7A2	1.33743401075569	0.0
UQCR11	1.25585579168496	0.0
UQCR10	1.62491033198838	0.0
PARK7	-0.130688054611757	0.0
COX5B	1.80714892836891	0.0
COX7C	0.817240406140227	0.0
COX7A1	1.46426879321666	0.0
ATP5MC1	0.501227647618839	0.0
UQCRFS1	0.190714120789522	0.0
CYC1	0.749586182448542	0.0
ATP5PF	0.477794096651651	0.0
NDUFA7	0.943550079143892	0.0
ATP5PD	-0.120949143060842	0.0
NDUFA6	0.832175309948788	0.0
NDUFA4	0.356458065850576	0.0
NDUFA1	0.802699339520543	0.0
NDUFC1	2.55103320541905	0.0
ATP5F1E	2.36511674387843	0.0
COX6B1	2.7514446488575	0.0
PINK1	1.06665061321586	0.0
UQCRQ	1.72492072876359	0.0
NDUFS6	0.199168571822916	0.0
NDUFS5	1.03518607538291	0.0
VDAC3	1.25412341594447	0.0
CYCS	0.929678203326307	0.0
VDAC1	1.01251928050204	0.0
SLC25A5	0.464113504422201	0.0
