Item ID	Item value	Change in Kuiper test statistic when item removed
HSP90AA1	0.598881465068688	-2.220446049250313E-16
HSP90AB1	0.101984155950448	-2.220446049250313E-16
IL18	-1.77983765647233	-2.220446049250313E-16
NLRC4	-1.82802312836854	-2.220446049250313E-16
NFKB1	-0.660448119452789	-2.220446049250313E-16
HSP90B1	0.278470350047881	-2.220446049250313E-16
NFKBIA	-0.0922179031849075	-2.220446049250313E-16
MAPK8	0.06353562758814	-2.220446049250313E-16
CASP8	-1.37671244693633	-2.220446049250313E-16
CARD18	-3.70663381340414	-2.220446049250313E-16
MAPK1	-0.111810232954354	-2.220446049250313E-16
PYDC1	-0.263429051243313	-2.220446049250313E-16
IKBKG	0.490803995492757	-2.220446049250313E-16
NLRP1	-0.450320471304948	-2.220446049250313E-16
MAPK3	0.0321629923199049	-2.220446049250313E-16
