Item ID	Item value	Change in Kuiper test statistic when item removed
NDUFB9	0.553064081291866	-2.220446049250313E-16
COX7B	0.620852542987949	-2.220446049250313E-16
NDUFB7	2.17259912704039	-2.220446049250313E-16
UQCRB	1.61842169531466	-2.220446049250313E-16
NDUFB10	1.71157508942481	-2.220446049250313E-16
NDUFB5	0.898648725920872	-2.220446049250313E-16
COX4I1	0.90537333583635	-2.220446049250313E-16
COX17	1.35849030193834	-2.220446049250313E-16
NDUFB3	0.286870159983484	-2.220446049250313E-16
ATP5MC2	0.329218408784034	-2.220446049250313E-16
NDUFB2	1.35656933796605	-2.220446049250313E-16
ATP5MC3	0.714777526383382	-2.220446049250313E-16
NDUFB1	-0.893270972334489	-2.220446049250313E-16
COX7A2	1.33743401075569	-2.220446049250313E-16
UQCR11	1.25585579168496	-2.220446049250313E-16
UQCR10	1.62491033198838	-2.220446049250313E-16
COX5B	1.80714892836891	-2.220446049250313E-16
COX7C	0.817240406140227	-2.220446049250313E-16
COX7A1	1.46426879321666	-2.220446049250313E-16
ATP5MC1	0.501227647618839	-2.220446049250313E-16
UQCRFS1	0.190714120789522	-2.220446049250313E-16
CYC1	0.749586182448542	-2.220446049250313E-16
ATP6V0E2	0.382176991860005	-2.220446049250313E-16
ATP6V1D	0.445051829250911	-2.220446049250313E-16
ATP5MF	3.03610088659589	-2.220446049250313E-16
ATP6V1F	0.890792095462409	-2.220446049250313E-16
ATP5PF	0.477794096651651	-2.220446049250313E-16
ATP6V1G1	1.45110155979782	-2.220446049250313E-16
NDUFA7	0.943550079143892	-2.220446049250313E-16
ATP6V1G2	0.802009085449748	-2.220446049250313E-16
ATP5PD	-0.120949143060842	-2.220446049250313E-16
NDUFA6	0.832175309948788	-2.220446049250313E-16
ATP6AP1	0.753527869324954	-2.220446049250313E-16
NDUFA4	0.356458065850576	-2.220446049250313E-16
NDUFA1	0.802699339520543	-2.220446049250313E-16
NDUFC1	2.55103320541905	-2.220446049250313E-16
ATP5F1E	2.36511674387843	-2.220446049250313E-16
COX6B1	2.7514446488575	-2.220446049250313E-16
UQCRQ	1.72492072876359	-2.220446049250313E-16
NDUFS6	0.199168571822916	-2.220446049250313E-16
NDUFS5	1.03518607538291	-2.220446049250313E-16
ATP6V0C	1.33502978075304	-2.220446049250313E-16
