Item ID	Item value	Change in Kuiper test statistic when item removed
GALNT12	-22.912324118484	-0.08323405896000513
GALNT6	0.705159061997317	0.02222222222222281
GALNT14	0.439243260804862	0.02222222222222281
C1GALT1C1	0.667635530390411	0.02222222222222281
GALNT13	-0.411463987476943	0.02222222222222281
GALNT3	-0.354174406914986	0.02222222222222281
GALNT18	0.592219490303824	0.02222222222222281
GALNT17	0.76997729775831	0.02222222222222281
GALNTL5	0.837252287935381	0.02222222222222281
GALNT10	-23.0480400367772	-0.08888888888888835
