Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	-0.287132795041067	-2.220446049250313E-16
MAP2K1	-0.308945752232018	-2.220446049250313E-16
CDKN2A	0.523565746946431	-2.220446049250313E-16
EGF	0.227485521278329	-2.220446049250313E-16
DAPK2	0.0559294756766735	-2.220446049250313E-16
ARAF	2.01860450202568	-2.220446049250313E-16
VEGFB	1.4315048894319	-2.220446049250313E-16
VEGFD	0.921670155726408	-2.220446049250313E-16
TYMP	-2.13030435681826	-2.220446049250313E-16
RPS6KA5	-0.256370128490608	-2.220446049250313E-16
E2F1	0.357453395379804	-2.220446049250313E-16
MAPK1	-0.111810232954354	-2.220446049250313E-16
KRAS	0.320534810989281	-2.220446049250313E-16
HRAS	0.862919674554541	-2.220446049250313E-16
MAPK3	0.0321629923199049	-2.220446049250313E-16
