Item ID	Item value	Change in Kuiper test statistic when item removed
PRKCG	-0.220331377402202	0.0
PDPK1	-0.204967539054016	0.0
PIK3R3	-1.22661043592675	0.0
ATP1A3	0.531740076282265	0.0
PIK3CD	-1.10592632542822	0.0
PIK3R2	0.886609639842572	0.0
ATP1A1	0.645614413024228	0.0
ATP1B1	0.895515228342186	0.0
NR3C2	-0.0612392973232606	0.0
HSD11B1	-1.15629473048032	0.0
SLC9A3R2	0.908180690637591	0.0
HSD11B2	-0.0175458519428405	0.0
PIK3CA	-0.899469417902416	0.0
MAPK1	-0.111810232954354	0.0
KRAS	0.320534810989281	0.0
MAPK3	0.0321629923199049	0.0
