Item ID	Item value	Change in Kuiper test statistic when item removed
OTUD5	0.00230049668661498	8.881784197001252E-16
MAP3K1	-0.108026751724483	8.881784197001252E-16
DDX3X	1.25512744013429	8.881784197001252E-16
TRADD	0.550274297935765	8.881784197001252E-16
ISG15	0.908031070901047	8.881784197001252E-16
TANK	-0.737864980174327	8.881784197001252E-16
NFKB1	-0.660448119452789	8.881784197001252E-16
NFKBIA	-0.0922179031849075	8.881784197001252E-16
IFIH1	-2.74675466527358	8.881784197001252E-16
CYLD	-0.276784898282316	8.881784197001252E-16
MAPK8	0.06353562758814	8.881784197001252E-16
MAVS	0.18312980294903	8.881784197001252E-16
CASP8	-1.37671244693633	8.881784197001252E-16
TKFC	-0.605686152038264	8.881784197001252E-16
IRF3	0.730255229614906	8.881784197001252E-16
TRAF3	0.1404574929407	8.881784197001252E-16
PIN1	0.0656000829130118	8.881784197001252E-16
FADD	0.0664722582812953	8.881784197001252E-16
IKBKG	0.490803995492757	8.881784197001252E-16
