"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"MZF1 1-4 (human)",0.0851704985030952,1.83538732394366,4.52074282376669,"['DUSP4', 'PANK4', 'NLGN4Y', 'TRPC3', 'NDUFB11', 'P2RY14', 'NR2F2', 'TCEAL7', 'FNDC4', 'VGF', 'DDT', 'NRIP2', 'TMEM208', 'ANGPTL1', 'HES4']",0.995722760189586,0,0,15,"MZF1 1-4",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.0892213036526403,2.13450292397661,5.15831540800953,"['BTF3', 'PANK4', 'RPS27', 'VGF', 'PGAM1', 'COPS7A', 'NR2F2', 'UTY', 'HES4', 'ARF6']",0.995722760189586,0,0,10,"MAX",0.995722760189586,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388,0.660937547589121,0.475304663521133,NA,0.419322524637367
"MZF1 (human)",0.102261032590916,2.14772727272727,4.89730483894941,"['SLC32A1', 'TRPC3', 'VGF', 'PCP4L1', 'DDT', 'SST', 'ST8SIA2', 'DDIT3', 'HES4']",0.995722760189586,0,0,9,"MZF1",0.995722760189586,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028,NA,NA,NA,NA
"NR1I2 (human)",0.102261032590916,2.14772727272727,4.89730483894941,"['RPS26', 'ARL9', 'RPS27', 'PHKG1', 'DDT', 'DDIT3', 'PGAM1', 'SPDYE2', 'RPL10A']",0.995722760189586,0,0,9,"NR1I2",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.102261032590916,2.14772727272727,4.89730483894941,"['PANK4', 'RPS19BP1', 'ABI3BP', 'NRIP2', 'P2RY14', 'PRKCD', 'CBLN4', 'MCHR1', 'ANGPTL1']",0.995722760189586,0,0,9,"NFIA",0.995722760189586,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869,0.386800024034188,0.88662943890387,NA,0.30284320966802
"TP53 (mouse)",0.110351949762927,3.12757201646091,6.89342042357311,"['RPS26', 'TMEM115', 'NRIP2', 'ACP2', 'RPL26']",0.995722760189586,0,0,5,"TP53",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.112051750794722,1.71499585749793,3.75377342107347,"['SLC32A1', 'TRPC3', 'IGFBP5', 'PGAM1', 'P2RY14', 'PRKCD', 'NR2F2', 'KBTBD4', 'VGF', 'DDIT3', 'CAMK2N2', 'CRH', 'SCRG1', 'ANGPTL1', 'HES4']",0.995722760189586,0,0,15,"HINFP",0.995722760189586,0.00552671008612972,0.786868709464686,NA,NA,NA,0.000184101194557793,0.00141924431989144,NA,NA,NA,NA
"MIR133B (human)",0.117298451258764,2.16849816849817,4.64716471129193,"['PANK4', 'TCEAL7', 'FNDC4', 'RPL36AL', 'DDT', 'RAB24', 'TMEM208', 'FGF1']",0.995722760189586,0,0,8,"MIR133B",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.117298451258764,2.16849816849817,4.64716471129193,"['RPS27', 'FNDC4', 'HIST3H2A', 'VGF', 'RGS16', 'NR2F2', 'UTY', 'MCHR1']",0.995722760189586,0,0,8,"MTF1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.122124001565063,3.73170731707317,7.84672943067938,"['RPS26', 'RGS16', 'NR2F2', 'RPL10A']",0.995722760189586,0,0,4,"HNF4A",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GABPA (human)",0.126382868023383,Inf,Inf,"['PANK4', 'TMEM208']",0.995722760189586,0,0,2,"GABPA",0.995722760189586,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215,0.667650152408214,0.970360144370485,NA,0.397645161368152
"NFKB1 (human)",0.152331786808027,1.51918158567775,2.85863537457077,"['PANK4', 'TRPC3', 'RGS16', 'USP9Y', 'PRKCD', 'HLA-B', 'FGF1', 'RPL10A', 'MCHR1', 'RPS26', 'CORT', 'RPS27', 'FNDC4', 'RPL36AL', 'DDT', 'ACP2', 'RPS27A', 'HES4']",0.995722760189586,0,0,18,"NFKB1",0.995722760189586,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852,0.523118531057797,0.919703624975877,NA,0.748844156377275
"ZNF354C (human)",0.155125384526122,2.25,4.19292350245303,"['TCEAL7', 'RPS19BP1', 'ST8SIA2', 'COPS7A', 'TTTY10', 'RPL26']",0.995722760189586,0,0,6,"ZNF354C",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAU (human)",0.155125384526122,2.25,4.19292350245303,"['RPS27', 'VGF', 'SST', 'ST8SIA2', 'CRH', 'HES4']",0.995722760189586,0,0,6,"PLAU",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.156928492274247,1.46538461538462,2.71384107874013,"['BTF3', 'SLC10A4', 'NLGN4Y', 'ARL9', 'RPS19BP1', 'TRPC3', 'ST8SIA2', 'TIMM10', 'NR2F2', 'TCEAL7', 'KBTBD4', 'SCNN1G', 'RPS15A', 'FNDC4', 'SPDYE2', 'DNAJB9', 'RPL26', 'UTY', 'RPS27A', 'VIP', 'ANGPTL1']",0.995722760189586,0,0,21,"LEF1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYOG (human)",0.166333461919193,1.88461538461538,3.38054900934806,"['TCEAL7', 'KBTBD4', 'RPS27', 'MRPS24', 'ABI3BP', 'P2RY14', 'CRH', 'RPL26']",0.995722760189586,0,0,8,"MYOG",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBEPA (mouse)",0.179228297310727,2.33024691358025,4.00591554248376,"['IFITM3', 'TCEAL7', 'RPS27', 'SST', 'TOMM5']",0.995722760189586,0,0,5,"CBEPA",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.192113092313192,1.87341772151899,3.09052299453833,"['NLGN4Y', 'TCEAL7', 'TRPC3', 'SST', 'RGS16', 'CRH', 'WDR77']",0.995722760189586,0,0,7,"CRTC3",0.995722760189586,0.000220932284590159,0.213003246103856,NA,NA,NA,0.114616509229391,0.823718554902973,0.645326439981343,0.688179500727546,NA,0.2593084662688
"NR5A1 (mouse)",0.192113092313192,1.87341772151899,3.09052299453833,"['FNDC4', 'RPS19BP1', 'RPL36AL', 'ST8SIA2', 'PGAM1', 'P2RY14', 'TOMM5']",0.995722760189586,0,0,7,"NR5A1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.194068222015997,1.69480519480519,2.77871026756856,"['SCNN1G', 'RPS27', 'TRPC3', 'SST', 'P2RY14', 'USP9Y', 'RAB24', 'TMEM208', 'UTY']",0.995722760189586,0,0,9,"Pax2",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.194068222015997,1.69480519480519,2.77871026756856,"['SNAPC5', 'ARL9', 'RPS27', 'VGF', 'ABI3BP', 'NRIP2', 'RPL26', 'FGF1', 'ANGPTL1']",0.995722760189586,0,0,9,"LEF1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIB2 (human)",0.208206832327377,2.47154471544715,3.8784055721825,"['DUSP4', 'PANK4', 'SLC32A1', 'VGF']",0.995722760189586,0,0,4,"MIB2",0.995722760189586,0.00329878253208905,0.117701404402005,0.854719423344633,0.855329011820536,0.0527851396661172,0.743667700261498,0.815984495901729,0.922404793525761,0.791250436515646,NA,0.027268306006178
"SPIB (human)",0.208206832327377,2.47154471544715,3.8784055721825,"['SST', 'PGAM1', 'TIMM10', 'TOMM5']",0.995722760189586,0,0,4,"SPIB",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.222786555840462,1.8625,2.79662032590304,"['RPS27', 'FNDC4', 'VGF', 'SST', 'CRH', 'HES4']",0.995722760189586,0,0,6,"ATF4",0.995722760189586,5.75879369963604e-09,8.28179199313266e-05,0.854815879401149,0.855486273502113,-0.0310148141915295,0.0224666890199597,0.195004696727288,NA,NA,NA,NA
"MYC (mouse)",0.223286739033315,1.66381766381766,2.49455934132167,"['CORT', 'PHKG1', 'VGF', 'DDT', 'COPS7A', 'FGF1', 'CBLN4', 'TOMM5']",0.995722760189586,0,0,8,"MYC",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.223286739033315,1.66381766381766,2.49455934132167,"['PANK4', 'KBTBD4', 'RPS19BP1', 'P2RY14', 'VIP', 'SCRG1', 'TOMM5', 'CHGB']",0.995722760189586,0,0,8,"HNF1A",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.223286739033315,1.66381766381766,2.49455934132167,"['RPS26', 'IFITM3', 'ARL9', 'RPS27', 'RPS15A', 'PHKG1', 'SPDYE2', 'ACP2']",0.995722760189586,0,0,8,"PITX1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIVEP1 (human)",0.243988350443784,2.76506024096386,3.90049019699043,"['NLGN4Y', 'FGF1', 'MCHR1']",0.995722760189586,0,0,3,"HIVEP1",0.995722760189586,0.000236317664614441,0.376828005227385,NA,NA,NA,0.0588948750141347,0.397801202303981,NA,NA,NA,NA
"STAT5B (mouse)",0.250098230662022,1.53010625737898,2.12057658120049,"['BTF3', 'SNAPC5', 'VGF', 'RPL36AL', 'TMEM208', 'ACP2', 'UTY', 'CBLN4', 'VIP']",0.995722760189586,0,0,9,"STAT5B",0.995722760189586,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459,0.774773336920694,0.283960313281677,NA,0.730499468323461
"GATA6 (human)",0.250098230662022,1.53010625737898,2.12057658120049,"['BTF3', 'SST', 'HLA-B', 'COPS7A', 'UTY', 'RPS27A', 'VIP', 'TOMM5', 'ARF6']",0.995722760189586,0,0,9,"GATA6",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.25757590513883,1.62816455696203,2.20850887500905,"['PANK4', 'NDUFB11', 'ST8SIA2', 'TMEM208', 'COPS7A', 'RPL26', 'RPL10A']",0.995722760189586,0,0,7,"YY1",0.995722760189586,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713,0.627732509500388,0.969508128147537,NA,0.811269443848896
"CACYBP (mouse)",0.25757590513883,1.62816455696203,2.20850887500905,"['IFITM3', 'SLC10A4', 'PANK4', 'SLC32A1', 'VGF', 'RPS27A', 'CBLN4']",0.995722760189586,0,0,7,"CACYBP",0.995722760189586,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431,0.680380599860222,0.651425645661308,NA,0.971052094837435
"IKZF1 (mouse)",0.25992053066543,1.85185185185185,2.49514693698943,"['RPS15A', 'ACP2', 'TIMM10', 'UTY', 'RPL10A']",0.995722760189586,0,0,5,"IKZF1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.290310593543928,3.66666666666667,4.53494769532047,"['TRPC3', 'ANGPTL1']",0.995722760189586,0,0,2,"MZF1 5-13",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.298256427391784,1.58571428571429,1.91839978764885,"['RPS27', 'ST8SIA2', 'ACP2', 'TIMM10', 'VIP', 'HES4']",0.995722760189586,0,0,6,"CREM",0.995722760189586,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522,NA,NA,NA,NA
"AHR (human)",0.298256427391784,1.58571428571429,1.91839978764885,"['FNDC4', 'DDIT3', 'PGAM1', 'RAB24', 'RPL10A', 'WDR77']",0.995722760189586,0,0,6,"AHR",0.995722760189586,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438,NA,NA,NA,NA
"Sox2 (mouse)",0.306061703865848,1.84146341463415,2.18023477026012,"['PHKG1', 'P2RY14', 'UTY', 'RPS27A']",0.995722760189586,0,0,4,"Sox2",0.995722760189586,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393,0.241323006325797,0.320354545023176,NA,0.0520521983190309
"IRF8 (mouse)",0.306061703865848,1.84146341463415,2.18023477026012,"['TCEAL7', 'P2RY14', 'MCHR1', 'TOMM5']",0.995722760189586,0,0,4,"IRF8",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.328542241665956,1.43741209563994,1.59996882797922,"['SNAPC5', 'VGF', 'ABI3BP', 'CRH', 'MCHR1', 'TOMM5', 'CHGB']",0.995722760189586,0,0,7,"JUN",0.995722760189586,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983,NA,NA,NA,NA
"NR5A2 (mouse)",0.328542241665956,1.43741209563994,1.59996882797922,"['FNDC4', 'MRPS24', 'VGF', 'RPL36AL', 'ST8SIA2', 'RPL10A', 'TOMM5']",0.995722760189586,0,0,7,"NR5A2",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.346014103652089,1.24074074074074,1.3167680511959,"['DUSP4', 'PANK4', 'SLC32A1', 'TRPC3', 'ST8SIA2', 'RGS16', 'PRKCD', 'RPS15A', 'HIST3H2A', 'SST', 'CAMK2N2', 'TMEM208', 'CBLN4', 'HES4']",0.995722760189586,0,0,14,"E2F1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.35353831571522,1.34265734265734,1.39604597698633,"['HIST3H2A', 'TMEM115', 'VGF', 'NDUFB11', 'DDIT3', 'PGAM1', 'DNAJB9', 'RPL10A']",0.995722760189586,0,0,8,"NRF1",0.995722760189586,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984,NA,NA,NA,NA
"ZBTB16 (human)",0.35353831571522,1.34265734265734,1.39604597698633,"['KBTBD4', 'NDUFB11', 'RGS16', 'NRIP2', 'P2RY14', 'HLA-B', 'FGF1', 'CHGB']",0.995722760189586,0,0,8,"ZBTB16",0.995722760189586,0.00506572831134745,0.311286068122948,NA,NA,NA,0.716457628784199,0.742645937747366,0.0833856541002399,0.975502902396159,0.44494680512265,0.239996412963161
"NFE2L2 (human)",0.35684629235031,Inf,Inf,"['SCNN1G']",0.995722760189586,0,0,1,"NFE2L2",0.995722760189586,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868,NA,NA,NA,NA
"PDX1 (human)",0.35684629235031,Inf,Inf,"['SNAPC5']",0.995722760189586,0,0,1,"PDX1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.35684629235031,Inf,Inf,"['TCEAL7']",0.995722760189586,0,0,1,"SMAD3",0.995722760189586,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844,NA,NA,NA,NA
"Esrrb (mouse)",0.35684629235031,Inf,Inf,"['TRPC3']",0.995722760189586,0,0,1,"Esrrb",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GTF2I (human)",0.35684629235031,Inf,Inf,"['NLGN4Y']",0.995722760189586,0,0,1,"GTF2I",0.995722760189586,0.00059402492507788,1.05567678193773e-05,NA,NA,NA,0.262716707531307,0.99449886802842,0.759121438060055,0.848277388061948,NA,0.0697123940751728
"FOXI1 (human)",0.35684629235031,Inf,Inf,"['TRPC3']",0.995722760189586,0,0,1,"FOXI1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYB (human)",0.35684629235031,Inf,Inf,"['DDIT3']",0.995722760189586,0,0,1,"NFYB",0.995722760189586,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901,0.813933918962299,0.689620709287861,NA,0.696290405960868
"FOXM1 (human)",0.35684629235031,Inf,Inf,"['VIP']",0.995722760189586,0,0,1,"FOXM1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.35684629235031,Inf,Inf,"['RPS15A']",0.995722760189586,0,0,1,"FOXO3A",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.365852663684127,1.83132530120482,1.84144261325441,"['TCEAL8', 'SLC32A1', 'CHGB']",0.995722760189586,0,0,3,"CREB1",0.995722760189586,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694,0.14229652610327,0.479017459204903,NA,0.689091370503716
"XBP1 (human)",0.377863911538334,1.378125,1.34122042569389,"['RPS27', 'MRPS24', 'VGF', 'P2RY14', 'TIMM10', 'HES4']",0.995722760189586,0,0,6,"XBP1",0.995722760189586,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178,NA,NA,NA,NA
"STAT5B (human)",0.377863911538334,1.378125,1.34122042569389,"['SNAPC5', 'NLGN4Y', 'RGS16', 'RPS27A', 'VIP', 'ANGPTL1']",0.995722760189586,0,0,6,"STAT5B",0.995722760189586,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459,0.774773336920694,0.283960313281677,NA,0.730499468323461
"SMAD4 (human)",0.377863911538334,1.378125,1.34122042569389,"['RPS26', 'MRPS24', 'NDUFB11', 'DDT', 'NRIP2', 'FGF1']",0.995722760189586,0,0,6,"SMAD4",0.995722760189586,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229,0.000136563971243083,0.497430855397399,0.319833398128021,0.00157033366263951
"TEAD2 (human)",0.402221075929194,1.28481012658228,1.17014519294105,"['DUSP4', 'PHKG1', 'VGF', 'CAMK2N2', 'RPL26', 'NR2F2', 'HES4']",0.995722760189586,0,0,7,"TEAD2",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.402221075929194,1.28481012658228,1.17014519294105,"['RPS26', 'PANK4', 'RPS27', 'TRPC3', 'DDIT3', 'USP9Y', 'NR2F2']",0.995722760189586,0,0,7,"ELK1",0.995722760189586,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861,NA,NA,NA,NA
"REPIN1 (human)",0.402221075929194,1.28481012658228,1.17014519294105,"['DUSP4', 'PANK4', 'DDIT3', 'PGAM1', 'RPL26', 'NR2F2', 'CBLN4']",0.995722760189586,0,0,7,"REPIN1",0.995722760189586,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264,NA,NA,NA,NA
"Sox5 (mouse)",0.407528397318266,1.46341463414634,1.31362633471995,"['BTF3', 'RGS16', 'NR2F2', 'RPS27A']",0.995722760189586,0,0,4,"Sox5",0.995722760189586,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416,0.188066965759754,0.975502902396159,NA,0.537445884072032
"En1 (mouse)",0.407528397318266,1.46341463414634,1.31362633471995,"['ARL9', 'RPS15A', 'ST8SIA2', 'MCHR1']",0.995722760189586,0,0,4,"En1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.407528397318266,1.46341463414634,1.31362633471995,"['PHKG1', 'VGF', 'USP9Y', 'RPL10A']",0.995722760189586,0,0,4,"LTF",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,0.163843567518491,0.896673694773517,NA,0.635327041234716
"HMGA1 (mouse)",0.407528397318266,1.46341463414634,1.31362633471995,"['ACP2', 'TIMM10', 'UTY', 'ANGPTL1']",0.995722760189586,0,0,4,"HMGA1",0.995722760189586,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052,0.774370235994991,0.770672019219413,NA,0.99499746690473
"CREB1 (human)",0.409951808758997,1.19058823529412,1.06166618093407,"['SNAPC5', 'KBTBD4', 'RPS27', 'VGF', 'SST', 'ST8SIA2', 'CAMK2N2', 'ABI3BP', 'VIP', 'MCHR1', 'HES4']",0.995722760189586,0,0,11,"CREB1",0.995722760189586,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694,0.14229652610327,0.479017459204903,NA,0.689091370503716
"SP1 (mouse)",0.422498354996297,1.22222222222222,1.05302966473513,"['VGF', 'IGFBP5', 'RPL36AL', 'DDIT3', 'CAMK2N2', 'RGS16', 'COPS7A', 'NR2F2']",0.995722760189586,0,0,8,"SP1",0.995722760189586,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388,NA,NA,NA,NA
"SPI1 (human)",0.422498354996297,1.22222222222222,1.05302966473513,"['RPS26', 'DUSP4', 'NLGN4Y', 'TCEAL7', 'RPS27', 'CRH', 'NR2F2', 'FGF1']",0.995722760189586,0,0,8,"SPI1",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8 (human)",0.422498354996297,1.22222222222222,1.05302966473513,"['SCNN1G', 'RPS27', 'MRPS24', 'PHKG1', 'SST', 'PRKCD', 'ACP2', 'CHGB']",0.995722760189586,0,0,8,"IRF8",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.422498354996297,1.22222222222222,1.05302966473513,"['RPS15A', 'VGF', 'PCP4L1', 'RPL36AL', 'ABI3BP', 'RGS16', 'P2RY14', 'FGF1']",0.995722760189586,0,0,8,"RBPJ",0.995722760189586,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052,NA,NA,NA,NA
"GATA3 (human)",0.422498354996297,1.22222222222222,1.05302966473513,"['TCEAL8', 'SST', 'PGAM1', 'TMEM208', 'COPS7A', 'NR2F2', 'RPS27A', 'FGF1']",0.995722760189586,0,0,8,"GATA3",0.995722760189586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
