Item ID	Item value	Change in Kuiper test statistic when item removed
ATP5PF	10.4291506954824	-2.220446049250313E-16
NDUFB9	9.9836571770627	-2.220446049250313E-16
COX7B	10.0727842471281	-2.220446049250313E-16
NDUFA7	9.19281421332418	-2.220446049250313E-16
NDUFB10	10.2990953615698	-2.220446049250313E-16
NDUFA4	10.4459598793643	-2.220446049250313E-16
NDUFB3	10.0235292812678	-2.220446049250313E-16
NDUFA1	10.6567070738098	-2.220446049250313E-16
NDUFB2	10.1357366190178	-2.220446049250313E-16
COX7A2	10.4180607130425	-2.220446049250313E-16
UQCR10	10.2602194146691	-2.220446049250313E-16
COX7C	10.793068077206	0.005681708474841507
COX7A1	10.2061930144632	-2.220446049250313E-16
ATP5MC1	9.71464502331141	-2.220446049250313E-16
UQCRQ	9.58901523231551	-2.220446049250313E-16
NDUFS6	9.00167019173318	0.007964334232958281
CYCS	10.0397834394837	-2.220446049250313E-16
UQCRFS1	9.98028221178735	-2.220446049250313E-16
