Item ID	Item value	Change in Kuiper test statistic when item removed
RPL30	11.2580027620503	-2.9222676797013847E-4
RPL3	10.9695174647765	-2.9222676797013847E-4
RPL32	10.7065426376618	-2.9222676797013847E-4
RPL34	11.0066705051696	-2.9222676797013847E-4
RPLP1	11.1002331242743	-2.9222676797013847E-4
RPLP0	12.0382696707439	0.016949152542374613
RPL10A	10.9110479826672	-2.9222676797013847E-4
RPL9	10.7802420079582	-2.9222676797013847E-4
RPL6	10.8146466137027	-2.9222676797013847E-4
RPL7	11.161353894884	-2.9222676797013847E-4
RPS15	10.9927924705851	-2.9222676797013847E-4
RPL7A	11.231743121378	-2.9222676797013847E-4
RPS16	11.3337171106449	-2.9222676797013847E-4
RPS19	11.2402943016977	-2.9222676797013847E-4
RPL18A	11.5039398681462	9.07860766534041E-4
RPL36AL	10.4514477811875	-2.9222676797013847E-4
RPS18	11.2354203905131	-2.9222676797013847E-4
RPL35	10.495496967287	-2.9222676797013847E-4
RPLP2	10.7850558608626	-2.9222676797013847E-4
RPL38	10.7980436360493	-2.9222676797013847E-4
RPS10	10.4288090142257	-2.9222676797013847E-4
RPL39	10.6394713246121	-2.9222676797013847E-4
RPS13	11.088032853896	-2.9222676797013847E-4
RPS12	10.5372116636275	-2.9222676797013847E-4
RPS9	11.0978152366063	-2.9222676797013847E-4
RPL21	10.6484232962238	-2.9222676797013847E-4
RPS7	11.0391474622463	-2.9222676797013847E-4
RPL23	10.6979205554311	-2.9222676797013847E-4
RPSA	11.2386952090962	-2.9222676797013847E-4
RPS3A	11.230001139198	-2.9222676797013847E-4
RPL37A	10.9202129784871	-2.9222676797013847E-4
RPL24	10.6746060654112	-2.9222676797013847E-4
RPL26	10.3040279773201	-2.9222676797013847E-4
RPL29	11.0328275350665	-2.9222676797013847E-4
RPL10	10.9750978359306	-2.9222676797013847E-4
RPL12	10.1740800343279	-2.9222676797013847E-4
RPL11	10.8903090976067	-2.9222676797013847E-4
RPL36A	11.0259216874734	-2.9222676797013847E-4
RPS15A	10.8955143233285	-2.9222676797013847E-4
RPL14	11.1526616468538	-2.9222676797013847E-4
RPL15	11.2784416459254	-2.9222676797013847E-4
RPL18	11.4751377673181	-2.9222676797013847E-4
RPS27A	10.5370598777806	-2.9222676797013847E-4
RPL17	10.9783548211214	-2.9222676797013847E-4
RPL19	10.7381571328877	-2.9222676797013847E-4
RPL41	10.7132343898327	-2.9222676797013847E-4
RPL35A	10.7807316951161	-2.9222676797013847E-4
RPL23A	10.7229352725782	-2.9222676797013847E-4
RPS26	9.95772027897863	0.008722763038249592
RPS25	10.6895462436353	-2.9222676797013847E-4
RPS28	11.082136455043	-2.9222676797013847E-4
RPS27	10.7891885340955	-2.9222676797013847E-4
RPS29	11.0848793839824	-2.9222676797013847E-4
RPL27A	11.15063399686	-2.9222676797013847E-4
RPL22L1	11.1215856975661	-2.9222676797013847E-4
FAU	10.8930715534758	-2.9222676797013847E-4
RSL24D1	11.0764922886902	-2.9222676797013847E-4
RPS21	10.9842768825101	-2.9222676797013847E-4
RPS23	11.1510235139544	-2.9222676797013847E-4
