"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NR5A1 (mouse)",0.301029792026,3.08536585365854,3.70412376465911,"['CD74']",0.668935690631539,0,0,1,"NR5A1",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.305367353416478,3.03147482014389,3.5960560531178,"['CTXN2']",0.668935690631539,0,0,1,"FOXO3A",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.309875954555137,1.79611862189272,2.10430241730764,"['CD74', 'NEFH', 'ZNF267']",0.668935690631539,0,0,3,"LEF1",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.314668553090659,1.9917811182005,2.30296785092375,"['RRNAD1', 'NEFH']",0.668935690631539,0,0,2,"NFYA",0.668935690631539,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"GATA1 (human)",0.315004026906858,1.99005835314459,2.29885542204342,"['CTXN2', 'NEFH']",0.668935690631539,0,0,2,"GATA1",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.376097484400482,2.32611731843575,2.2747261809638,"['RRNAD1']",0.668935690631539,0,0,1,"FOXA2",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.377780502892462,2.3125,2.25108446821539,"['CD74']",0.668935690631539,0,0,1,"CRTC1",0.668935690631539,0.00267459986815039,0.0311302029875909,NA,NA,NA,0.265407028651049,0.0638741651697885
"NFYB (mouse)",0.380576567167895,2.2901376146789,2.2124284227272,"['WDR64']",0.668935690631539,0,0,1,"NFYB",0.668935690631539,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"CPEB1 (mouse)",0.380576567167895,2.2901376146789,2.2124284227272,"['WDR64']",0.668935690631539,0,0,1,"CPEB1",0.668935690631539,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416
"NFYA (mouse)",0.38834622528419,2.2296511627907,2.10893339855333,"['WDR64']",0.668935690631539,0,0,1,"NFYA",0.668935690631539,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"SREBF1 (mouse)",0.400380743967876,2.14049053356282,1.95927515948785,"['WDR64']",0.668935690631539,0,0,1,"SREBF1",0.668935690631539,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"JUND (mouse)",0.40092273096024,2.13659793814433,1.95282180197006,"['CD74']",0.668935690631539,0,0,1,"JUND",0.668935690631539,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"ETV4 (mouse)",0.403626139376975,2.1173339011925,1.92098553993451,"['CTXN2']",0.668935690631539,0,0,1,"ETV4",0.668935690631539,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"Stat3 (mouse)",0.416452146485607,2.02925531914894,1.77759461998695,"['WDR64']",0.668935690631539,0,0,1,"Stat3",0.668935690631539,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"RUNX2 (mouse)",0.416981200763751,2.02573529411765,1.77193930627127,"['CD74']",0.668935690631539,0,0,1,"RUNX2",0.668935690631539,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"KLF11 (human)",0.426952557962974,1.96097464342314,1.66895096154433,"['CYB5D1']",0.668935690631539,0,0,1,"KLF11",0.668935690631539,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"NFIA (human)",0.436258973752744,1.90312018489985,1.57867480078603,"['RRNAD1']",0.668935690631539,0,0,1,"NFIA",0.668935690631539,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"ETS2 (human)",0.443911436888688,1.85730421686747,1.50837285051559,"['RRNAD1']",0.668935690631539,0,0,1,"ETS2",0.668935690631539,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"MIR138 (human)",0.445430800976287,1.84838830584708,1.49481634149686,"['RRNAD1']",0.668935690631539,0,0,1,"MIR138",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.448961642949583,1.82789317507418,1.46380943244167,"['NEFH']",0.668935690631539,0,0,1,"CBEPA",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.45147142431644,1.81351251840943,1.4421834959835,"['RRNAD1']",0.668935690631539,0,0,1,"STAT5B",0.668935690631539,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"FOXF1 (human)",0.452472488322524,1.80781938325991,1.43365196290636,"['CTXN2']",0.668935690631539,0,0,1,"FOXF1",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.452776643696289,1.44334975369458,1.14364732148941,"['TMEM185B', 'CD74']",0.668935690631539,0,0,2,"TFAP2A",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.452972411048621,1.8049853372434,1.42941131310999,"['ZNF267']",0.668935690631539,0,0,1,"SAMD9L",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.458444843015754,1.77435064935065,1.38384320708437,"['WDR64']",0.668935690631539,0,0,1,"NR5A1",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.458444843015754,1.77435064935065,1.38384320708437,"['CYB5D1']",0.668935690631539,0,0,1,"KLF4",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.461901910464633,1.75535714285714,1.35584264128807,"['NEFH']",0.668935690631539,0,0,1,"MZF1",0.668935690631539,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"NR3C1 (human)",0.465339347455429,1.73673974540311,1.3285856897222,"['NEFH']",0.668935690631539,0,0,1,"NR3C1",0.668935690631539,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"MYB (human)",0.466806549664371,1.72887323943662,1.3171253898304,"['CTXN2']",0.668935690631539,0,0,1,"MYB",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.467054500453343,1.39975990396158,1.06565026736196,"['WDR64', 'NEFH']",0.668935690631539,0,0,2,"NFKB1",0.668935690631539,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"APEX1 (human)",0.467294821092739,1.72626582278481,1.31333425465631,"['ZNF267']",0.668935690631539,0,0,1,"APEX1",0.668935690631539,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"IRF8 (mouse)",0.468757251678896,1.71848739495798,1.30204674248599,"['CTXN2']",0.668935690631539,0,0,1,"IRF8",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"KLF13 (human)",0.468757251678896,1.71848739495798,1.30204674248599,"['RRNAD1']",0.668935690631539,0,0,1,"KLF13",0.668935690631539,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"LEF1 (mouse)",0.475534849881651,1.68303571428571,1.25102587484109,"['TMEM185B']",0.668935690631539,0,0,1,"LEF1",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.479851183958082,1.6609565807327,1.21960596329738,"['NEFH']",0.668935690631539,0,0,1,"TFAP2A",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.482235477693469,1.6489218328841,1.20259619134395,"['CTXN2']",0.668935690631539,0,0,1,"BCL6",0.668935690631539,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"RUNX1 (human)",0.482426519179367,1.35472815080231,0.987497468416968,"['CD74', 'WDR64']",0.668935690631539,0,0,2,"RUNX1",0.668935690631539,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"TP63 (human)",0.484135912730989,1.63941018766756,1.18921110069105,"['ZNF267']",0.668935690631539,0,0,1,"TP63",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.487446758786469,1.62300796812749,1.16625166406428,"['RRNAD1']",0.668935690631539,0,0,1,"GLI2",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.488389238873573,1.61837748344371,1.15979819963964,"['CTXN2']",0.668935690631539,0,0,1,"FOXA1",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.494011840192936,1.59110169491525,1.12203822320708,"['ZNF267']",0.668935690631539,0,0,1,"TFAP2C",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.496338332767743,1.57998704663212,1.10677691660332,"['CYB5D1']",0.668935690631539,0,0,1,"ETS1",0.668935690631539,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"SMAD4 (human)",0.499117569270827,1.56683804627249,1.08881706926539,"['CYB5D1']",0.668935690631539,0,0,1,"SMAD4",0.668935690631539,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"NR5A2 (mouse)",0.500040947300556,1.5625,1.08291451455002,"['RRNAD1']",0.668935690631539,0,0,1,"NR5A2",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.50417745125476,1.54325095057034,1.05685989874962,"['CTXN2']",0.668935690631539,0,0,1,"Prrx2",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.504635179604026,1.54113924050633,1.05401522102638,"['CYB5D1']",0.668935690631539,0,0,1,"MTF1",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.506006111831729,1.53483606557377,1.04554035195808,"['NEFH']",0.668935690631539,0,0,1,"ATF4",0.668935690631539,1.64868487538317e-26,1.41943269214e-17,0.639931389934942,0.639384451464354,-0.141360112815392,0.000236992525284572,0.0375993405675875
"RXRA (human)",0.506462339216017,1.53274559193955,1.04273496969133,"['CTXN2']",0.668935690631539,0,0,1,"RXRA",0.668935690631539,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"HOXD9 (human)",0.507828774958229,1.52650564617315,1.03437693404508,"['CTXN2']",0.668935690631539,0,0,1,"HOXD9",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.509191846853568,1.5203125,1.02610516039723,"['RRNAD1']",0.668935690631539,0,0,1,"ELK4",0.668935690631539,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
"TEAD2 (human)",0.51730004157346,1.4841075794621,0.978223125953787,"['NEFH']",0.668935690631539,0,0,1,"TEAD2",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.523081686441867,1.45893501805054,0.945415625688071,"['ZNF267']",0.668935690631539,0,0,1,"SMARCA2",0.668935690631539,2.49954969096526e-10,8.55306211204857e-07,NA,NA,NA,0.00870944847496644,0.861583926557416
"ATF2 (human)",0.523081686441867,1.45893501805054,0.945415625688071,"['CTXN2']",0.668935690631539,0,0,1,"ATF2",0.668935690631539,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"GATA2 (human)",0.52582904224331,1.18351777725453,0.760740531723915,"['TMEM185B', 'WDR64', 'NEFH', 'CYB5D1']",0.668935690631539,0,0,4,"GATA2",0.668935690631539,NA,NA,NA,NA,NA,NA,NA
"RELA (mouse)",0.526608947943977,1.44383194278903,0.925925151379387,"['TMEM185B']",0.668935690631539,0,0,1,"RELA",0.668935690631539,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"REPIN1 (human)",0.543899800446931,1.37244027303754,0.835802730502778,"['RRNAD1']",0.681687749893487,0,0,1,"REPIN1",0.681687749893487,2.33820323774116e-08,1.48860184121289e-08,0.700581439944376,0.700734151716078,0.380792454625593,0.102148078227948,0.202561082157717
"TCF4 (human)",0.563074561776478,1.14489504789077,0.657562711874994,"['CD74', 'CTXN2']",0.692381585680434,0,0,2,"TCF4",0.692381585680434,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"HNF1A (human)",0.567163639333973,1.28275401069519,0.727459306424266,"['CTXN2']",0.692381585680434,0,0,1,"HNF1A",0.692381585680434,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.632166259966657,1.0640243902439,0.487964617691206,"['TMEM185B']",0.761841390216228,0,0,1,"MZF1 1-4",0.761841390216228,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.705774037375939,0.858744394618834,0.299238203216782,"['NEFH']",0.823303880815975,0,0,1,"NFE2",0.823303880815975,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.71681560137977,0.830882352941177,0.27663118899396,"['WDR64']",0.823303880815975,0,0,1,"CREB1",0.823303880815975,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"YY1 (human)",0.717919228950938,0.822823455100537,0.272682220791016,"['TMEM185B', 'NEFH']",0.823303880815975,0,0,2,"YY1",0.823303880815975,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"STAT3 (human)",0.721237850706702,0.819903086862886,0.267933101096046,"['RRNAD1']",0.823303880815975,0,0,1,"STAT3",0.823303880815975,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"RELA (human)",0.738578723807005,0.777777777777778,0.235688120180162,"['WDR64']",0.823303880815975,0,0,1,"RELA",0.823303880815975,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"NFKB1 (mouse)",0.740130003371024,0.774077868852459,0.232942810287894,"['CD74']",0.823303880815975,0,0,1,"NFKB1",0.823303880815975,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"JUN (human)",0.746505962776308,0.758982538616521,0.221889815997852,"['ZNF267']",0.823303880815975,0,0,1,"JUN",0.823303880815975,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"TP53 (human)",0.753235465427382,0.743238786279683,0.210617072585199,"['NEFH']",0.823303880815975,0,0,1,"TP53",0.823303880815975,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"SRF (human)",0.79875023138476,0.641152502910361,0.144071444960971,"['ZNF267']",0.861506110027761,0,0,1,"SRF",0.861506110027761,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"USF2 (human)",0.818574644861037,0.598611874656405,0.119836523742853,"['CYB5D1']",0.861506110027761,0,0,1,"USF2",0.861506110027761,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"PITX2 (human)",0.824482763239339,0.586102106969206,0.11311714569515,"['RRNAD1']",0.861506110027761,0,0,1,"PITX2",0.861506110027761,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.824846275558494,0.585334592552617,0.1127110005135,"['RRNAD1']",0.861506110027761,0,0,1,"PPARG",0.861506110027761,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"NFIC (human)",0.859640087653058,0.512718023255814,0.0775442326907972,"['TMEM185B']",0.8879798707625,0,0,1,"NFIC",0.8879798707625,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"ETS1 (human)",0.876821486478717,0.477127172918573,0.0627192531555179,"['CD74']",0.895882823141298,0,0,1,"ETS1",0.895882823141298,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"FOXL1 (human)",0.911488233183458,0.404252110977081,0.0374647088577972,"['CD74']",0.921289181927366,0,0,1,"FOXL1",0.921289181927366,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.989115647954111,0.244523893448814,0.00267607437183575,"['CTXN2', 'ZNF267']",0.989115647954111,0,0,2,"FOXC1",0.989115647954111,NA,NA,NA,NA,NA,NA,NA
