"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000166922","SCG5","3.08839067182327","32.2830480464445","1.08262024801077e-20","0.332661307726993","1.71671202119143","-32.2373710312323",1.33670459193166e-19,1.44096755010233e-16
"ENSG00000248905","FMN1","6.20534218053525","247.801882224946","1.51163417746679e-24","0.325367937355942","-19.2701980713229","247.051477025575",4.03203424891442e-23,2.0119850902083e-20
"ENSG00000198838","RYR3","1.17785503031065","3.58853780343161","0.0735273602127441","0.117427560884249","3.31504390372487","1.37407695673654",0.0858765500554251,1
"ENSG00000169857","AVEN","0.179265691068723","5.72124146466631","1.9365164590324e-09","0.226863337358299","1.02013785961351","5.62955794395974",5.20707758984268e-09,2.57750340697212e-05
"ENSG00000184984","CHRM5","0.670769967151494","4.08796738864448","3.16501194690543e-09","0.329583226884782","2.54103686862215","3.20228184314305",8.35011080541353e-09,4.21263090133113e-05
"ENSG00000134153","EMC7","2.91794371338826","5.36341050884657","3.49301501218089e-19","0.26672099488924","1.18954627811895","-5.22983287865101",3.37632750995843e-18,4.64920298121276e-15
"ENSG00000182405","PGBD4","3.17915626228042","1.00977758944785","5.52672486775125e-05","0.155064700214814","-0.0379219706267446","-1.00906526265395",9.3767632874148e-05,0.735607079897691
"ENSG00000134152","KATNBL1","5.94532283408758","11.4679331255344","1.59022652213575e-09","0.127162989921128","-3.80128919174524","10.8195975272859",4.31429168561493e-09,2.11659150096268e-05
"ENSG00000128463","EMC4","3.06904604749292","5.68404828228773","9.56396418083031e-17","0.328332893474736","0.411996799197723","-5.66909723966955",6.36163734367074e-16,1.27296363246851e-12
"ENSG00000140199","SLC12A6","5.6652803648468","10.262475297141","1.90659220756141e-17","0.154885955188384","-5.94534713281066","8.36488175019878",1.4066930311886e-16,2.53767422826424e-13
"ENSG00000182117","NOP10","3.14712317002822","4.0781863079678","3.80200463223023e-11","0.378375984045636","-0.0225543614378421","-4.07812393917549",1.24458144749101e-10,5.06046816549844e-07
"ENSG00000176454","LPCAT4","3.08800130487076","7.65873050092118","0.00501295667625384","0.0990840640631005","0.410245258238062","-7.64773507084506",0.00675944213969594,1
"ENSG00000175265","GOLGA8A","2.30659332277864","18.9892372282606","1.42683631294877e-06","0.154404819341338","14.0766467887587","-12.7451616582799",2.88138238891642e-06,0.0189911913253481
"ENSG00000215252","GOLGA8B","1.86890519264853","10.7379261056761","0.10577392150584","0.0840289739621558","10.26431536591","-3.15386859588416",0.121084621591359,1
"ENSG00000159248","GJD2","3.30658987179354","1.11605889818296","3.03346942380628e-06","0.455767753081751","-0.183312213066285","-1.10090149275677",5.90112219100579e-06,0.0403754780308616
"ENSG00000159251","ACTC1","3.39068562513254","1.12178006455769","3.67510117178705e-08","0.471246633123524","-0.276546860104413","-1.08715792201752",8.65762771619215e-08,0.000489155965964856
"ENSG00000021776","AQR","4.19370335491626","2.85360243588186","0.0827352749642081","0.0385714472685341","-2.47827243490545","-1.41464221641328",0.096049412104109,1
"ENSG00000198146","ZNF770","3.42626316298535","18.1295300265631","4.27658034917128e-21","0.454985210073485","-5.09151963057132","-17.3998932995453",5.64135623859958e-20,5.69212844474697e-17
"ENSG00000134146","DPH6","0.24460417237023","10.1746235180572","1.5237848942066e-05","0.197529704567188","2.46401196515334","9.87175813975322",2.75079030813642e-05,0.202815769418898
"ENSG00000248079","DPH6-DT","5.65436055442163","34.5815899673476","2.93653676098788e-15","0.414318160296349","-20.3407086001648","27.9668006449243",1.58432526504859e-14,3.90853042887487e-11
"ENSG00000186073","C15orf41","5.73472603728869","9.19025158875229","7.67716087850997e-12","0.196546740945244","-4.79154995013287","7.8423066338894",2.71546668331033e-11,1.02183011292968e-07
"ENSG00000134138","MEIS2","3.37432555465579","14.8345361384719","0.00566759214344236","0.128648628501145","-3.42140185361058","-14.4345928865257",0.00760286750949585,1
