Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-1938,0.0014145687612078424,13.097321428571428,85.9306163720776,"['MOCS3', 'LPL', 'STK32B', 'PTRHD1']",0.9999953090978714,0,0,4
2,hsa-miR-3195,0.023265102455364825,4.363392857142857,16.409851303586386,"['ARC', 'RNASEK', 'VGF', 'PHLDA2']",0.9999953090978714,0,0,4
3,hsa-miR-4787-5p,0.02704900978123515,2.911150864639237,10.509559946745641,"['GUK1', 'C10ORF95', 'HAAO', 'MYADM', 'FKBP4', 'ALDOA']",0.9999953090978714,0,0,6
4,hsa-miR-6720-3p,0.027347122472786,2.6209489704565803,9.433172674524192,"['TIMM8A', 'SLC25A15', 'MGAM', 'SDHAF1', 'RPL14', 'ALDOA', 'PRLR']",0.9999953090978714,0,0,7
5,mmu-miR-34b-3p,0.02953349609303023,5.606983560596406,19.74908682245002,"['LDHA', 'POF1B', 'SEC61B']",0.9999953090978714,0,0,3
6,hsa-miR-5579-5p,0.03072933300219383,2.547970754998508,8.87340397882002,"['PYURF', 'PDE10A', 'SRXN1', 'TAF13', 'FTH1', 'RNF6', 'PRLR']",0.9999953090978714,0,0,7
7,mmu-miR-206-3p,0.03093395874328409,2.806989522105801,9.756816873042043,"['BDNF', 'HHIP', 'FN1', 'TIMP3', 'SPRY1', 'MEOX2']",0.9999953090978714,0,0,6
8,hsa-miR-8072,0.03438131587261573,2.478937307943575,8.354618643975755,"['ARC', 'VGF', 'DNAH17', 'RPL14', 'JUNB', 'RUNX1', 'CBARP']",0.9999953090978714,0,0,7
9,hsa-miR-3960,0.03438131587261573,2.478937307943575,8.354618643975755,"['ARC', 'VGF', 'DNAH17', 'RPL14', 'JUNB', 'RUNX1', 'CBARP']",0.9999953090978714,0,0,7
10,hsa-miR-668-5p,0.034942090648353324,3.7395408163265307,12.542656015113893,"['SLC25A15', 'SDHAF1', 'ALDOA', 'PRLR']",0.9999953090978714,0,0,4
11,mmu-miR-327,0.03850496651490047,4.905776092774309,15.977955973138386,"['RAB39A', 'PLD5', 'EVI2B']",0.9999953090978714,0,0,3
12,mmu-miR-452-5p,0.03850496651490047,4.905776092774309,15.977955973138386,"['RSPH4A', 'BDNF', 'RUNX1']",0.9999953090978714,0,0,3
13,hsa-miR-877-5p,0.04017569360873152,1.554914817633628,4.998262956759497,"['HSPA8', 'RNASEK', 'NDUFB11', 'RPLP1', 'TBCC', 'RPL23A', 'AQP3', 'HSPA12B', 'ACTG1', 'MC4R', 'UBL5', 'RPS27', 'MRPL51', 'LEPR', 'RPL35', 'DNAJB9', 'VDAC1', 'THEM6', 'PHPT1', 'SLC25A5', 'SERF2', 'RPS24']",0.9999953090978714,0,0,22
14,hsa-miR-6126,0.04326446541117949,2.0697663441113994,6.499943158703132,"['RPS14', 'CD81', 'FTH1', 'MRPL49', 'C20ORF27', 'UQCR11', 'ABCC12', 'OXGR1', 'OTUB1']",0.9999953090978714,0,0,9
15,hsa-miR-182-3p,0.0500174268697907,2.4554449910554563,7.355000140345591,"['ALDH1A3', 'MOCS3', 'DUSP1', 'SCO2', 'MYADM', 'ACTG1']",0.9999953090978714,0,0,6
16,hsa-miR-99b-5p,0.05181457893157821,2.236478371945761,6.620163225100957,"['ALDH1B1', 'H2AFZ', 'RPS2', 'ENO2', 'TRIB1', 'RPS10', 'ACTG1']",0.9999953090978714,0,0,7
17,hsa-miR-6798-5p,0.05798822713732512,1.7052115211521153,4.8556158440885575,"['MIDN', 'GABARAPL1', 'CDKN1A', 'NDUFB11', 'ADO', 'PNMA8B', 'SPRED3', 'TGFBR3L', 'SALL2', 'FGFR4', 'LY6E', 'ITM2C', 'OTUB1']",0.9999953090978714,0,0,13
18,hsa-miR-99a-5p,0.060686704116271646,1.6546384222059898,4.636347569511775,"['RPL36A', 'DHCR24', 'UQCR10', 'ADO', 'NPM3', 'TOMM22', 'RPS15', 'RPS26', 'SALL2', 'RPL37A', 'LRIG3', 'TRIB1', 'TRIB2', 'FKBP5']",0.9999953090978714,0,0,14
19,hsa-miR-1180-3p,0.06122867055031708,2.015577612351806,5.629789900135301,"['ADAMTS1', 'RPLP1', 'RPL27A', 'RPL35', 'POLR2I', 'ACTG1', 'COX6B1', 'RPL19']",0.9999953090978714,0,0,8
20,mmu-miR-708-5p,0.06260922732929991,6.53698752228164,18.11296356981643,"['GJC3', 'PRLR']",0.9999953090978714,0,0,2
21,hsa-miR-6743-3p,0.06679434960545311,2.9077380952380953,7.868737031608296,"['TIMM8A', 'MOCS3', 'RPL35', 'PDYN']",0.9999953090978714,0,0,4
22,hsa-miR-1250-5p,0.07251435403597799,3.5671072905684857,9.359985192617478,"['SLC22A18AS', 'RPS2', 'RAN']",0.9999953090978714,0,0,3
23,mmu-miR-134-5p,0.07649503598985713,2.754511278195489,7.080552303875549,"['SHC4', 'PRKD3', 'COL22A1', 'EVI2B']",0.9999953090978714,0,0,4
24,hsa-miR-570-3p,0.08521923191421042,1.5099083188322988,3.7181917298735745,"['TIMM8B', 'MIDN', 'CDKN1A', 'CCDC115', 'HHIP', 'PAX2', 'ATOX1', 'PRDX5', 'MRPL51', 'MYADM', 'PGK1', 'ATP6V1B2', 'DNAJB9', 'CALM3', 'PDE5A', 'BCL2L14']",0.9999953090978714,0,0,16
25,hsa-miR-6723-5p,0.0860263789455625,3.2696253345227477,8.020722151555557,"['PER2', 'PSG9', 'PSG3']",0.9999953090978714,0,0,3
26,hsa-miR-4783-3p,0.0860263789455625,3.2696253345227477,8.020722151555557,"['TIMM8A', 'RRS1', 'MBNL3']",0.9999953090978714,0,0,3
27,hsa-miR-8069,0.09373580893499024,1.909411369740376,4.520101794477531,"['MOCS3', 'RPS27', 'POLE3', 'MBNL3', 'FUT1', 'BCL2L14', 'ARF6']",0.9999953090978714,0,0,7
28,hsa-miR-6874-5p,0.0976513350918214,2.013760836658869,4.6847164482639085,"['MIDN', 'CDKN1A', 'SEC14L4', 'UQCRFS1', 'HSD17B13', 'ANKEF1']",0.9999953090978714,0,0,6
29,mmu-miR-453,0.10050976143680648,3.0179098332532766,6.9336491319811735,"['TCEAL8', 'MOAP1', 'POLR2L']",0.9999953090978714,0,0,3
30,hsa-miR-5590-5p,0.10190950040644443,1.7755907903529555,4.054863616328475,"['TIMM8B', 'HSP90AA1', 'FRAT2', 'NR4A3', 'NDUFB5', 'HMOX1', 'SNRPE', 'RNF6']",0.9999953090978714,0,0,8
31,mmu-miR-28a-5p,0.10636133695463695,4.357397504456328,9.764549335258145,"['GJC3', 'PRLR']",0.9999953090978714,0,0,2
32,mmu-miR-5128,0.10636133695463695,4.357397504456328,9.764549335258145,"['GJC3', 'STC1']",0.9999953090978714,0,0,2
33,hsa-miR-6823-3p,0.10839155799252438,1.8327842435094002,4.072455883689467,"['FEN1', 'DLX4', 'RPL27A', 'FABP7', 'SPRY4', 'PLD5', 'MUC20']",0.9999953090978714,0,0,7
34,hsa-miR-4523,0.11588640268237432,2.8021536893080157,6.0390471061839825,"['ATP6V1B2', 'RTL6', 'TOMM20']",0.9999953090978714,0,0,3
35,mmu-miR-325-3p,0.11588640268237432,2.8021536893080157,6.0390471061839825,"['ARC', 'SET', 'TRHR']",0.9999953090978714,0,0,3
36,hsa-miR-517-5p,0.11957378251763962,2.044375558534406,4.34188911531621,"['RPL41', 'DNAJB9', 'CCDC65', 'ALDOA', 'ACTG1']",0.9999953090978714,0,0,5
37,hsa-miR-6801-3p,0.12083909405259806,1.636883408071749,3.459218208654505,"['HSPA8', 'BTG1', 'RPL18A', 'SEC14L4', 'OPRL1', 'C2ORF15', 'CCNQ', 'SCN1B', 'NODAL']",0.9999953090978714,0,0,9
38,hsa-miR-6810-3p,0.12083909405259806,1.636883408071749,3.459218208654505,"['HSPA8', 'BTG1', 'RPL18A', 'SEC14L4', 'OPRL1', 'C2ORF15', 'CCNQ', 'SCN1B', 'NODAL']",0.9999953090978714,0,0,9
39,hsa-miR-569,0.12419241774066123,1.762051511603884,3.6755040574023585,"['MYCL', 'TIMM8A', 'CSRP3', 'UQCRB', 'FITM2', 'RNF6', 'ZPBP']",0.9999953090978714,0,0,7
40,hsa-miR-2114-3p,0.12419241774066123,1.762051511603884,3.6755040574023585,"['FEN1', 'DLX4', 'RPL27A', 'FABP7', 'SPRY4', 'PLD5', 'MUC20']",0.9999953090978714,0,0,7
41,hsa-miR-423-5p,0.12442619681614824,1.2897426046868998,2.6878784480246702,"['MIDN', 'SPEF1', 'RPL10', 'CD81', 'WBP2', 'COPS7A', 'ACTG1', 'RPS15A', 'RPL18A', 'TIMP3', 'RPS2', 'ATP6V1E1', 'RPS10', 'HES4', 'RPS9', 'PGAM1', 'SPRY4', 'NME2', 'C20ORF27', 'RPL23A', 'PNMA8B', 'PAX2', 'RUNX1', 'DRAP1', 'CALM3', 'ALDOC', 'FKBP4', 'CDK15']",0.9999953090978714,0,0,28
42,mmu-miR-698-3p,0.13051952625281138,3.7346574993633816,7.604630741117179,"['GBP6', 'SEC61B']",0.9999953090978714,0,0,2
43,mmu-miR-3063-3p,0.13051952625281138,3.7346574993633816,7.604630741117179,"['ARL4A', 'LPAR6']",0.9999953090978714,0,0,2
44,mmu-miR-3096a-5p,0.13051952625281138,3.7346574993633816,7.604630741117179,"['GJC3', 'NEU1']",0.9999953090978714,0,0,2
45,mmu-miR-1224-5p,0.13051952625281138,3.7346574993633816,7.604630741117179,"['ARL4A', 'PLD5']",0.9999953090978714,0,0,2
46,hsa-miR-4697-3p,0.13279358170259548,1.8259350168490245,3.686488617962294,"['INSL6', 'HHLA2', 'PGAM1', 'FABP7', 'SPRY4', 'HLA-C']",0.9999953090978714,0,0,6
47,mmu-miR-434-3p,0.13442447892080944,2.179910714285714,4.374541782826243,"['RTL1', 'MOAP1', 'MRPL51', 'POLR2L']",0.9999953090978714,0,0,4
48,mmu-miR-694,0.1383334678866266,1.636312724014337,3.2367706859272682,"['CD63', 'MRPL40', 'SPRY4', 'IL17RE', 'MZT1', 'ANKUB1', 'SLC26A5', 'RPS23']",0.9999953090978714,0,0,8
49,hsa-miR-216b-5p,0.14585266093987495,1.455335731414868,2.801751718614013,"['BEX3', 'HINT1', 'PRKCH', 'CCDC59', 'DNAJB9', 'ELOB', 'CCDC65', 'FOXM1', 'ABCC12', 'FGF10', 'OXGR1', 'MSRB1']",0.9999953090978714,0,0,12
50,hsa-miR-572,0.14899387214117885,2.451549955396967,4.667383628844798,"['CDKN1A', 'CISH', 'FPR3']",0.9999953090978714,0,0,3
51,hsa-miR-4285,0.14899387214117885,2.451549955396967,4.667383628844798,"['RPL41', 'SSTR1', 'ZNF695']",0.9999953090978714,0,0,3
52,hsa-miR-6800-3p,0.14993727376617552,1.6655977862781801,3.1605355039770373,"['BACE2', 'FEN1', 'RPS15A', 'NDUFB5', 'HLA-C', 'TIMM10', 'PRLR']",0.9999953090978714,0,0,7
53,hsa-miR-4763-5p,0.14993727376617552,1.6655977862781801,3.1605355039770373,"['NT5C', 'CD63', 'TIMM8A', 'TAF13', 'RPL14', 'ANKS4B', 'ADO']",0.9999953090978714,0,0,7
54,hsa-miR-645,0.15238202636012058,1.8687603727818205,3.515819573773888,"['PER2', 'CDKN1A', 'PLD5', 'LONRF3', 'ALDOA']",0.9999953090978714,0,0,5
