pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_DOWN,0.0628937106289371,0.411958804119588,0.0557092269421475,0.6126206023999,1.35994999485123,13,C11orf87|HMGCS1|PLPP3|TMEM232|AGBL3|RASGEF1B|KCNIP4|SCG5
sleep_No_Change_wake_No Change,0.0823917608239176,0.411958804119588,0.0481595274507768,0.564425137640991,1.29605445776789,18,FAU|ACOT7|PFDN5|GADD45GIP1|RPS18|UQCR11|HCFC1R1|IL1RAP|UQCR10|CEND1
sleep_No_Change_wake_DOWN,0.29007099290071,0.84877226563058,0.0225712919579293,0.446172515506803,1.09366658155726,39,SLC6A6|SLC6A1|UFSP2|FADS2|CAPNS1|ATP8B1|SRP14|CARHSP1|HCFC1R1|FGF14|PLPP3|COX5B|VPS9D1|PINK1|GRAMD1A
All_DE_sleep_wake_genes,0.412958704129587,0.84877226563058,0.0172016847867164,0.386373394698809,1.02108728686197,196,ASTN2|FAU|ARID5A|MZT2A|SLC6A6|SLC6A1|ACOT7|DBP|PFDN5|GADD45GIP1|UFSP2|NDUFAF8|FADS2|SLC25A37|CAPNS1|C11orf87|TMSB10|RPS18|HMGCS1|STMN3|USP15|NT5C|NSG2|RAB3A|RPL19|UQCR11|DOCK1|PVT1|ATP8B1|KIAA0408|SRP14|CARHSP1|NHP2|HCFC1R1|FGF14|RAB3C|NR1D1|IQGAP2|SLC38A2|NAV2|PLPP3|TMEM232|PLEKHG5|RPS10|COX5B|IL1RAP|PDK1|HSPA13|VPS9D1|AGBL3|PLAT|TUBB3|PINK1|LGMN|GRAMD1A|ENC1|MGLL|CBLN2|RASGEF1B|UQCR10|SLC7A1|PDE4D|KCNIP4|CEND1|MZT2B|DNAJC3|SCG5|TEF|PDP1|TMBIM1|SYNDIG1|FLII|HSP90B1|VAMP1|OAZ1|WSB2|BHLHE40|CALR|SLC36A1|LRRTM4|NCALD|UQCRFS1|XBP1
sleep_UP_wake_No_Change,0.524247575242476,0.84877226563058,0.0137437953571402,0.392276979527963,0.992968743602539,64,ASTN2|MZT2A|SLC6A6|PFDN5|NDUFAF8|TMSB10|RPS18|STMN3|NT5C|NSG2|RAB3A|RPL19|NHP2|PLEKHG5|RPS10|COX5B|PDK1|TUBB3|PINK1|LGMN
sleep_No_Change_wake_UP,0.587141285871413,0.84877226563058,0.0120979445516249,0.406898161672049,0.959235199131568,24,ARID5A|USP15|PVT1|RAB3C|SLC38A2|NAV2|AGBL3|ENC1|BHLHE40|CALR|HTRA1|F13A1|SAP30
sleep_DOWN_wake_UP,0.594140585941406,0.84877226563058,0.0119240875420497,0.438735053709493,0.945136122775372,10,IQGAP2|CBLN2|HSP90B1|CALR|SLC36A1|LRRTM4
sleep_DOWN_wake_No_Change,0.82991700829917,0.943305669433057,0.00653115323506788,0.34443262624084,0.823658965117721,28,DOCK1|KIAA0408|IQGAP2|HSPA13|PLAT|PDE4D|DNAJC3|PDP1|NCALD|XBP1|ELL2|CALM3|SH3RF3|SLC35F3
sleep_DOWN_wake_DOWN,0.892710728927107,0.943305669433057,0.00500148087896457,0.318989851558521,0.728058861208031,17,SLC25A37|KIAA0408|SLC7A1|DNAJC3
sleep_UP_wake_UP,0.943305669433057,0.943305669433057,0.00353686744700294,0.285237374450573,0.651022585834065,17,DBP|NR1D1|PDK1|SYNDIG1|PER3|CCND3|SRM|TNFRSF10D|ZFAND5|MED12L
