pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,0.111388861113889,0.905409459054095,0.0407564308684108,0.430028276239026,1.1338790110324,106,PPP2R1A|SYT11|FAU|SRSF3|NSFL1C|RPL17|ACOT7|PFDN5|GADD45GIP1|OSTC|PHACTR1|RPL11|PODXL2|RPS7|RPS18|REEP2|PAQR8|USP11|MAPK9|KALRN|UQCR11|KCNAB2|HCFC1R1|GOT1|RPL35|PAFAH1B2|BSN|RPS19|SOD2|SKP1|PNPLA6|YPEL3|HCFC2|GLO1|UQCR10|ATOX1|CEND1|PPP1R9A|DNAJC8|TXN|CERS6|PSMD13|OAZ1|BTF3
sleep_No_Change_wake_DOWN,0.181081891810819,0.905409459054095,0.030683603457738,0.39452259283915,1.07033892373857,238,POLR3A|MSH2|GMCL1|SYT11|ASPH|MAN2B2|RUNDC3A|BSCL2|SLC6A6|SLC6A1|PPIB|WDR17|CLPTM1L|SLC35F1|CDH2|UFSP2|FAM193A|OLA1|NARF|TTLL7|FADS2|RASSF3|GRIA4|CAPNS1|NMNAT2|CNP|PEX5L|NHLRC3|MAPK3|KCTD2|ATG4C|KALRN|GABARAPL2|GAK|ATP8B1|EVL|PWWP3A|BSDC1|SRP14|CARHSP1|TGFBRAP1|METRN|GTDC1|HCFC1R1|FGF14|FIS1|PLPP3|STOM|COX5B|QDPR|TMEM184B|IDH2|NAPB|DNAJC10|VPS9D1|MYH10|FAM219B|PINK1|EEF1D|RUSC1|PLEKHA5|GRAMD1A|NEGR1|ELMOD1|GLO1|CORO1A|OXCT1|NBEA|FOXO3|FBXO2|ILF3|SGTA|SLC44A2|ATP9A|CREG1|CSE1L|TMBIM1|PYGB|FLII|PLEKHO1|CCNDBP1|VAMP1|MRPS28|MFSD1|TMEM165|PSMD13|CS|PSMC3|SLC24A2|CADPS|WDR13|RANBP3|KIAA0930|AATK|ADD3|FAM3C|PPFIA4
sleep_UP_wake_No_Change,0.491550844915509,0.91547988058337,0.0146732159415549,0.367555639505938,1.00197906927289,285,ASTN2|TBPL1|RPL18|COPS6|TMEM19|MZT2A|RUNDC3A|GART|EIF2B3|SLC6A6|DCTN2|TMEM192|SSPN|PFDN5|NDUFAF8|RPL13|EIF3D|ATP6V1E1|CCZ1|PEX3|PARK7|TMSB10|PLD3|ST6GALNAC6|RPS18|NR2F1|LANCL2|CNP|STMN3|PITHD1|SUMO3|NT5C|NSG2|RAB3A|RPL19|ATXN10|RPL18A|RECK|RPL14|CDK5RAP3|MYL12B|RPL15|RPS9|GUCY1B1|NHP2|PLPP1|FIS1|ACO2|RPL28|PSMB10|NME2|PLEKHG5|HMGN2|UVRAG|RPS10|COX5B|RPL3|RPS15|FOXK1|RPL13A|SNX7|CADM3|ZNF25|DNAJC10|TUBB3|PINK1|LDHB|HLA-DMA|TM9SF4|TUBB4B|CNBP|RPL29|LGMN|CAMK2B|AUH|RUSC1|ARL8A|FIG4|MGLL|POR|SH3GLB2|CORO1A|JPH4|EIF4B|FBXO3|APLP1|LTA4H|NLN|ADGRB2|KCNIP4
All_DE_sleep_wake_genes,0.529247075292471,0.91547988058337,0.0136066581690512,0.358079084810056,0.995750221678012,906,POLR3A|ASTN2|IRF3|TBPL1|PPP2R1A|MSH2|GMCL1|RPL18|COPS6|TMEM19|SYT11|ASPH|GTPBP4|FAU|MAN2B2|SRSF3|ARID5A|MZT2A|RUNDC3A|GART|EIF2B3|BSCL2|SLC6A6|SLC6A1|NSFL1C|RPL17|ACOT7|PPIB|SMARCAD1|WDR17|CLPTM1L|SLC35F1|DCTN2|TMEM192|SSPN|DBP|CDH2|PFDN5|GADD45GIP1|UFSP2|FAM193A|OLA1|SFI1|NARF|TTLL7|KLF9|NDUFAF8|FADS2|NCOR2|OSTC|RPL13|PHACTR1|EIF3D|ATP6V1E1|RPL11|CCZ1|RASSF3|PEX3|GRIA4|PARK7|SLC25A37|CAPNS1|C11orf87|PODXL2|TMSB10|PLD3|ST6GALNAC6|RPS7|RPS18|NR2F1|NMNAT2|HMGCS1|LANCL2|SPTLC1|SH3BGRL3|REEP2|PAQR8|CNP|PEX5L|USP11|NHLRC3|STMN3|PITHD1|BBX|SUMO3|USP15|MAPK9|ZFX|NT5C|ZNF565|NSG2|RAB3A|RPL19|ATXN10|MAPK3|TOX|KCTD2|ATG4C|KALRN|UQCR11|DOCK1|RAMP1|PVT1|RPL18A|GABARAPL2|GAK|RECK|NDC1|ATP8B1|SORBS1|LAPTM5|EVL|RPL14|SYNE1|RPL6|KIAA0408|ENOX1|CDK5RAP3|MYL12B|RPL15|PWWP3A|BSDC1|RPS9|SRP14|CARHSP1|TGFBRAP1|GUCY1B1|METRN|GTDC1|NHP2|KCNAB2|FAM149A|HCFC1R1|FGF14|RMDN2|RAB3C|GOT1|IL17RA|PLPP1|DHRS7|NR1D1|FIS1|ACO2|RPL28|RPL7A|IQGAP2|SLC38A2|NAV2|HSD17B12|TMEM219|SERPINB1|PSMB10|EZR|NME2|RPL35|PLPP3|TMEM232|PLEKHG5|HMGN2|PAFAH1B2|UVRAG|STOM|BSN|RPS10|COX5B|RPL3|RPS15|QDPR|VPS37A|FOXK1|RPL13A|PTPN12|SNX7|TMEM184B|IDH2|CADM3|HSPA13|RPS19|FNDC3B|NAPB|ZNF25|DNAJC10|VPS9D1|MYH10|AGBL3|PDE4DIP|PLAT|TUBB3|FAM219B|PINK1|LDHB|BNIP3|HLA-DMA|TM9SF4|EEF1D|NRP1|TUBB4B|CNBP|PDIA6|SOD2|RPL29|TENT5A|LGMN|ARNT2|CAMK2B|AUH|RUSC1|SKP1|PLEKHA5|GRAMD1A|ENC1|RBM3|NEGR1|PNPLA6|ELMOD1|ARL8A|ABHD2|YPEL3|FIG4|MGLL|HCFC2|PBX1|POR|ARSB|GLO1|PDIA3|CBLN2|EP400|SH3GLB2|RASGEF1B|CORO1A|USP31|OXCT1|AUTS2|UQCR10|NBEA|JPH4|EIF4B|FOXO3|FBXO3|APLP1|FBXO2|LTA4H|NLN|ATOX1|SLC7A1|AGO2|ILF3|PDE4D|ADGRB2|KCNIP4|CEND1|TRIM2|SGTA|LSAMP|MZT2B|ARHGAP31|SRSF2|ZNF407|PPP1R9A|ZNF24|SLC44A2|GDA|CTSF|PFKM|DNAJC3|ATP9A|SPTLC2|DNAJC8|TAFA1|ZBTB20|ARL6IP4|CREG1|PECAM1|SCG5|TEF|RNF208|PDE8A|PDP1|CSE1L|ZNF846|TMBIM1|SYNDIG1|JDP2|MCRIP1|PYGB|PSMD8|NMT2|FLII|PRKAR1B|PLEKHO1|TXN|HSP90B1|CCNDBP1|RCSD1|VAMP1|OLFM1|MRPS28|MFSD1|DYM|DNAJB2|POLB|TMEM165|CERS6|PSMD13|MAGI1|OAZ1|VEGFB|BTF3|CS|PSMC3|PTPRS|WSB2|ACSL6|RBM8A|RSRP1|SLC24A2|CADPS|BHLHE40|WDR13|CALR|RAB11B|SNX10|SLC36A1|ARHGEF4|RANBP3|KIAA0930|LRRTM4|SC5D|NCALD|AATK|UQCRFS1|XBP1|ADD3|MRPS26|GPX4|FAM3C|NDUFA11|PPFIA4|MEG8|AP1M1|TCAIM|UBA52|CALY|UBXN6|CLIP3|MMP24|KCNQ5|RAN|RUNX2|ASCC1|CHCHD10|VDAC2|NGRN|ANP32A|PCLO|ELL2|ADGRL3|RPLP0|DPP6|TNFRSF25|MDH2|PER3|CYP46A1|B4GAT1
sleep_DOWN_wake_DOWN,0.52984701529847,0.91547988058337,0.0135902837294515,0.381039374796023,0.989651689514917,79,IRF3|GMCL1|SYT11|SFI1|SLC25A37|ZFX|ZNF565|KALRN|LAPTM5|KIAA0408|SERPINB1|PTPN12|FNDC3B|NRP1|PDIA6|TENT5A|HCFC2|EP400|FBXO3|SLC7A1|AGO2|ZNF407|DNAJC3|SPTLC2|PDE8A|ZNF846|NMT2|DNAJB2|POLB|RSRP1|SC5D
sleep_UP_wake_DOWN,0.616338366163384,0.91547988058337,0.0113827154774558,0.371801146394392,0.960938796648713,72,OLA1|RASSF3|PEX3|C11orf87|HMGCS1|LANCL2|RAMP1|DHRS7|TMEM219|PLPP3|TMEM232|AGBL3|BNIP3|ARNT2|RBM3|ARSB|GLO1|RASGEF1B|EIF4B|NLN|KCNIP4|LSAMP|CTSF|ARL6IP4|SCG5|DYM|ACSL6
sleep_No_Change_wake_UP,0.640835916408359,0.91547988058337,0.0108007434556332,0.367516356381388,0.954996226385762,80,GTPBP4|ARID5A|PAQR8|BBX|USP15|PVT1|NDC1|SORBS1|RMDN2|RAB3C|SLC38A2|NAV2|EZR|UVRAG|AGBL3|EEF1D|ENC1|ABHD2|PDIA3|FOXO3|AGO2|TRIM2|TAFA1|PECAM1|JDP2|RCSD1|BHLHE40|CALR|MEG8|MMP24|ADGRL3|HTRA1|TSC22D1|F13A1|EIF2S2|PER2|SAP30
sleep_DOWN_wake_UP,0.895810418958104,0.947605239476052,0.0049201675427874,0.312675628262009,0.715136274815474,16,IQGAP2|CBLN2|HSP90B1|CALR|SLC36A1|LRRTM4|RUNX2
sleep_UP_wake_UP,0.921607839216078,0.947605239476052,0.00420764119961384,0.310772133314124,0.786413735456569,50,DBP|KLF9|SH3BGRL3|TOX|SORBS1|RPL6|NR1D1|RPL7A|SRSF2|SYNDIG1|PTPRS|RAB11B|GPX4|PER3|SGK1|TLR7|CCND3|PER2|SRM|APBB1
sleep_DOWN_wake_No_Change,0.947605239476052,0.947605239476052,0.00339238661752532,0.312137858671204,0.824578209814041,111,SMARCAD1|NCOR2|SPTLC1|KALRN|DOCK1|SORBS1|LAPTM5|SYNE1|KIAA0408|ENOX1|FAM149A|IL17RA|IQGAP2|HSD17B12|VPS37A|HSPA13|PDE4DIP|PLAT|NRP1|RBM3|PBX1|USP31|AUTS2|AGO2|PDE4D|ARHGAP31|ZNF24|DNAJC3|ZBTB20|PDP1|MAGI1|RBM8A|KIAA0930|NCALD|XBP1|PCLO|ELL2|ADGRL3|DPP6|TNFRSF25
