"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"Stat3 (mouse)",0.0432368533164897,2.54128728414443,7.98234107527643,"['SEH1L', 'NRIP2', 'WDR64', 'FOXO4', 'PLCXD2', 'TMEM220']",0.810634992604304,0,0,6,"Stat3",0.810634992604304,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"STAT3 (human)",0.0471976292877331,2.01933404940924,6.16585804023725,"['CHIT1', 'PLCXD3', 'SEH1L', 'TPBG', 'OR9Q1', 'GEMIN7', 'TMPRSS11F', 'DLL1', 'MID1', 'TMEM220']",0.810634992604304,0,0,10,"STAT3",0.810634992604304,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"POU2F1 (human)",0.0515008944067494,2.42548076923077,7.19435458961775,"['KLC2', 'TPBG', 'MAP1A', 'LENG9', 'EVI2B', 'MID1']",0.810634992604304,0,0,6,"POU2F1",0.810634992604304,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"CREM (human)",0.0522990317809229,3.05079772602237,9.0022250456057,"['SEH1L', 'TPBG', 'SPOCK2', 'FOXO4']",0.810634992604304,0,0,4,"CREM",0.810634992604304,0.0261545905989217,0.109656661240409,NA,NA,NA,0.0232713661287863,0.61679512418143
"HNF4A (mouse)",0.0588304024002817,3.62220309810671,10.2620509560354,"['TMEM185B', 'GEMIN7', 'ZFP36L1']",0.836712151391447,0,0,3,"HNF4A",0.836712151391447,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.0679628318237483,2.24727272727273,6.04245413125208,"['CCNA1', 'SPOCK2', 'LENG9', 'GEMIN7', 'EVI2B', 'PDZRN4']",0.836712151391447,0,0,6,"TBX5",0.836712151391447,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.0681302337748298,2.10747520976354,5.66138273774564,"['TMEM185B', 'CCNA1', 'UCK1', 'TPBG', 'WDR64', 'PLCXD2', 'TMEM220']",0.836712151391447,0,0,7,"MYC",0.836712151391447,NA,NA,NA,NA,NA,NA,0.0496718448560886
"NRF1 (mouse)",0.0723895186474991,2.07473684210526,5.44762358023348,"['SEH1L', 'HINT3', 'GEMIN7', 'FOXO4', 'SLC5A3', 'PDZRN4', 'TMEM220']",0.836712151391447,0,0,7,"NRF1",0.836712151391447,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"YY1 (mouse)",0.0732605109513248,2.06830109461688,5.40598795663458,"['TMEM185B', 'KLC2', 'SPOCK2', 'LENG9', 'FOXO4', 'GBA2', 'CYB5D1']",0.836712151391447,0,0,7,"YY1",0.836712151391447,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"RBPJ (human)",0.0818895651573179,2.13095554964067,5.33246844519842,"['CD74', 'SUN2', 'PLCXD3', 'PLCXD2', 'MID1', 'PDZRN4']",0.849453429171408,0,0,6,"RBPJ",0.849453429171408,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"GATA1 (human)",0.0964627874151628,1.78219696969697,4.16784221128448,"['PLCXD3', 'SPOCK2', 'OR9Q1', 'FOXO4', 'CTXN2', 'PLCXD2', 'TMPRSS11F', 'NEFH', 'MID1']",0.849453429171408,0,0,9,"GATA1",0.849453429171408,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (mouse)",0.0991432242854106,10.8156565656566,24.9970347494925,"['PLCXD2']",0.849453429171408,0,0,1,"RUNX1",0.849453429171408,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"SMAD4 (human)",0.109284918087959,1.9557630867535,4.32966221890126,"['NRIP2', 'OR9Q1', 'SLC5A3', 'PDZRN4', 'EPHB3', 'CYB5D1']",0.849453429171408,0,0,6,"SMAD4",0.849453429171408,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"ELK1 (mouse)",0.111764658774877,1.94236874236874,4.25642893297282,"['SEH1L', 'TPBG', 'CTXN2', 'GBA2', 'NEFH', 'GZF1']",0.849453429171408,0,0,6,"ELK1",0.849453429171408,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"VDR (human)",0.117785392232982,8.84504132231405,18.9185794581906,"['NRIP2']",0.849453429171408,0,0,1,"VDR",0.849453429171408,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (mouse)",0.124604429720731,1.87786982248521,3.9108725774688,"['CCNA1', 'KLC2', 'TPBG', 'LENG9', 'GEMIN7', 'ZFP36L1']",0.849453429171408,0,0,6,"TEAD2",0.849453429171408,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.126540749770692,1.99555335968379,4.12518972587369,"['NPTX1', 'EVI2B', 'MID1', 'PDZRN4', 'EPHB3']",0.849453429171408,0,0,5,"STAT5B",0.849453429171408,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"JUND (mouse)",0.126540749770692,1.99555335968379,4.12518972587369,"['CD74', 'CCNA1', 'CCDC150', 'ZFP36L1', 'GZF1']",0.849453429171408,0,0,5,"JUND",0.849453429171408,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"SP3 (human)",0.131295023459318,1.84708624708625,3.75015472382087,"['SUN2', 'SEH1L', 'LENG9', 'NPTX1', 'DLL1', 'SLC5A3']",0.849453429171408,0,0,6,"SP3",0.849453429171408,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"HNF4A (human)",0.135861030207681,1.74415917843389,3.48155581985366,"['CD74', 'KLC2', 'TPBG', 'GEMIN7', 'EVI2B', 'MID1', 'PDZRN4']",0.849453429171408,0,0,7,"HNF4A",0.849453429171408,NA,NA,NA,NA,NA,NA,NA
"NR2C2 (human)",0.136050183173852,7.48076923076923,14.9221257848401,"['SEH1L']",0.849453429171408,0,0,1,"NR2C2",0.849453429171408,0.0672280242870101,0.434282635590338,NA,NA,NA,0.0268655493773719,0.643799525709974
"BCL6 (human)",0.14376890936201,1.90719696969697,3.69910019132543,"['CNTNAP1', 'SPOCK2', 'OR9Q1', 'CTXN2', 'MID1']",0.849453429171408,0,0,5,"BCL6",0.849453429171408,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"ETS2 (human)",0.14376890936201,1.90719696969697,3.69910019132543,"['CCNA1', 'CNTNAP1', 'OR9Q1', 'FOXO4', 'GBA2']",0.849453429171408,0,0,5,"ETS2",0.849453429171408,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"NFE2L2 (human)",0.145043401854019,6.94480519480519,13.4084899686028,"['FOXO4']",0.849453429171408,0,0,1,"NFE2L2",0.849453429171408,2.31496451814941e-16,4.1029352188983e-07,0.766175065643468,0.766975590503087,-0.131026599990747,0.0028969945102437,0.369391808858321
"NR1I2 (human)",0.145385464870907,1.89952830188679,3.66298709529428,"['CNTNAP1', 'KLC2', 'OR9Q1', 'FOXO4', 'TMEM220']",0.849453429171408,0,0,5,"NR1I2",0.849453429171408,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.145385464870907,1.89952830188679,3.66298709529428,"['TPBG', 'GEMIN7', 'DLL1', 'MID1', 'TMEM220']",0.849453429171408,0,0,5,"POU2F2",0.849453429171408,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"RARA (human)",0.150283942438622,1.87686567164179,3.55708992092233,"['CHIT1', 'CNTNAP1', 'KLC2', 'OR9Q1', 'GEMIN7']",0.849453429171408,0,0,5,"RARA",0.849453429171408,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"FOXJ1 (human)",0.155254500701772,1.85470479704797,3.45473927822173,"['CHIT1', 'SUN2', 'PLCXD2', 'TMPRSS11F', 'MID1']",0.849453429171408,0,0,5,"FOXJ1",0.849453429171408,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.158294144518984,1.738152964514,3.20393788537029,"['SUN2', 'SPOCK2', 'LENG9', 'NPTX1', 'DLL1', 'SLC5A3']",0.849453429171408,0,0,6,"SP1",0.849453429171408,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"TCFAP2A (human)",0.162775756038325,1.72202797202797,3.12613816234072,"['CCNA1', 'SUN2', 'LENG9', 'NPTX1', 'DLL1', 'SLC5A3']",0.849453429171408,0,0,6,"TCFAP2A",0.849453429171408,NA,NA,NA,NA,NA,NA,NA
"IRF8 (human)",0.165795242638607,1.71142981312473,3.07544233507254,"['CNTNAP1', 'TPBG', 'CTXN2', 'SLC5A3', 'MID1', 'ZFP36L1']",0.849453429171408,0,0,6,"IRF8",0.849453429171408,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.170583510720076,1.79107142857143,3.16756409667119,"['UCK1', 'CTXN2', 'MID1', 'CCDC150', 'GZF1']",0.849453429171408,0,0,5,"IRF8",0.849453429171408,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.17147736388683,5.71524064171123,10.0777067421332,"['NPTX1']",0.849453429171408,0,0,1,"SND1",0.849453429171408,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"TP53 (human)",0.173617325145258,1.53239202657807,2.683067777603,"['CHIT1', 'CCNA1', 'KLC2', 'TPBG', 'OR9Q1', 'FOXO4', 'GBA2', 'NEFH', 'MID1']",0.849453429171408,0,0,9,"TP53",0.849453429171408,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"NFYB (mouse)",0.179804967644501,1.89639953542393,3.25399883008419,"['CHIT1', 'WDR64', 'MID1', 'PDZRN4']",0.849453429171408,0,0,4,"NFYB",0.849453429171408,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"CPEB1 (mouse)",0.181889748393194,1.8869494856086,3.21603094806373,"['CHIT1', 'WDR64', 'MID1', 'PDZRN4']",0.849453429171408,0,0,4,"CPEB1",0.849453429171408,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416
"CRTC3 (human)",0.183983000788277,1.87758858720663,3.17859208635905,"['HINT3', 'PLCXD2', 'TMPRSS11F', 'MID1']",0.849453429171408,0,0,4,"CRTC3",0.849453429171408,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537
"BRCA1 (human)",0.195590079476461,1.69982993197279,2.77367070403078,"['HINT3', 'SLC5A3', 'PDZRN4', 'EPHB3', 'TMEM220']",0.853987607230765,0,0,5,"BRCA1",0.853987607230765,0.868406009435612,0.369039423383267,NA,NA,NA,0.599244460879765,0.898272785296645
"CEBPB (human)",0.195590079476461,1.69982993197279,2.77367070403078,"['SUN2', 'PLCXD3', 'SPOCK2', 'OR9Q1', 'SLC5A3']",0.853987607230765,0,0,5,"CEBPB",0.853987607230765,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"ZBTB16 (human)",0.199269586151459,1.6875,2.72210062516241,"['TPBG', 'NRIP2', 'EVI2B', 'MID1', 'PDZRN4']",0.853987607230765,0,0,5,"ZBTB16",0.853987607230765,9.16047838501993e-36,1.25329704970629e-17,0.988233242403887,0.988304862256155,-0.0076866599675744,4.73430258603119e-09,0.00578126134983319
"JUN (human)",0.202484590964334,1.4668,2.3426137965553,"['SUN2', 'PLCXD3', 'NRIP2', 'MAP1A', 'EVI2B', 'GBA2', 'SLC5A3', 'MID1', 'EPHB3']",0.853987607230765,0,0,9,"JUN",0.853987607230765,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"TCF4 (human)",0.207250631624017,1.41220588235294,2.22256695259767,"['CD74', 'CCNA1', 'PLCXD3', 'TPBG', 'SPOCK2', 'NRIP2', 'MAP1A', 'CTXN2', 'TMPRSS11F', 'MID1', 'PDZRN4']",0.853987607230765,0,0,11,"TCF4",0.853987607230765,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"RBPJ (mouse)",0.208577618355901,1.65739202657807,2.59786924857798,"['TPBG', 'LENG9', 'GEMIN7', 'KCNAB3', 'MID1']",0.853987607230765,0,0,5,"RBPJ",0.853987607230765,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"Arnt (mouse)",0.221969888340242,4.21837944664032,6.34956187857141,"['CNTNAP1']",0.887455046066748,0,0,1,"Arnt",0.887455046066748,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"NR3C1 (human)",0.231510594870304,1.58905750798722,2.32499714011656,"['SUN2', 'SPOCK2', 'GEMIN7', 'GBA2', 'NEFH']",0.887455046066748,0,0,5,"NR3C1",0.887455046066748,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"CBFB (human)",0.235588031671754,1.85669362084456,2.68416743257316,"['CCNA1', 'NEFH', 'MID1']",0.887455046066748,0,0,3,"CBFB",0.887455046066748,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"MTF1 (human)",0.239325951869714,1.56742902208202,2.24131196465668,"['CCNA1', 'SUN2', 'KLC2', 'FOXO4', 'CYB5D1']",0.887455046066748,0,0,5,"MTF1",0.887455046066748,NA,NA,NA,NA,NA,NA,NA
"CEBPE (human)",0.253946677588612,3.59006734006734,4.92065746185422,"['SPOCK2']",0.887455046066748,0,0,1,"CEBPE",0.887455046066748,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.255186683778507,1.52576923076923,2.08383444489186,"['SUN2', 'CNTNAP1', 'TPBG', 'FOXO4', 'GZF1']",0.887455046066748,0,0,5,"NR5A2",0.887455046066748,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.259196531134913,1.51567278287462,2.04641394718206,"['CNTNAP1', 'NPTX1', 'TMPRSS11F', 'PDZRN4', 'LMF1']",0.887455046066748,0,0,5,"MYOD1",0.887455046066748,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.25940965012609,1.60460043624826,2.16516247367343,"['FOXO4', 'CTXN2', 'EVI2B', 'TMPRSS11F']",0.887455046066748,0,0,4,"ETV4",0.887455046066748,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"POU3F1 (human)",0.261737893770838,3.46103896103896,4.63921705321038,"['CTXN2']",0.887455046066748,0,0,1,"POU3F1",0.887455046066748,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"Nobox (mouse)",0.261737893770838,3.46103896103896,4.63921705321038,"['EVI2B']",0.887455046066748,0,0,1,"Nobox",0.887455046066748,NA,NA,NA,NA,NA,NA,NA
"FEV (human)",0.261737893770838,3.46103896103896,4.63921705321038,"['CD74']",0.887455046066748,0,0,1,"FEV",0.887455046066748,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.275504977931626,1.30245212839234,1.67905561667718,"['CD74', 'CCNA1', 'HINT3', 'TPBG', 'NRIP2', 'OR9Q1', 'NPTX1', 'GEMIN7', 'TMPRSS11F', 'MID1', 'PDZRN4']",0.912188965869752,0,0,11,"ETS1",0.912188965869752,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"PCBP1 (human)",0.277439961969602,1.47172619047619,1.88697479839131,"['SUN2', 'LENG9', 'NPTX1', 'DLL1', 'SLC5A3']",0.912188965869752,0,0,5,"PCBP1",0.912188965869752,5.02581672942865e-18,8.8475462022842e-14,0.73031230304731,0.730402640170324,0.0884648266566564,0.000794264364344654,0.160354456450024
"FOXI1 (human)",0.299516108205997,2.9331955922865,3.5362227068666,"['EVI2B']",0.970074559413453,0,0,1,"FOXI1",0.970074559413453,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.306025054105575,1.33040935672515,1.57532215912232,"['CCNA1', 'HINT3', 'TPBG', 'SPOCK2', 'LENG9', 'GEMIN7', 'SLC5A3']",0.976579952072202,0,0,7,"SREBF1",0.976579952072202,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"CREB1 (mouse)",0.312371992192133,1.57680491551459,1.83470794540078,"['LENG9', 'PLCXD2', 'EPHB3']",0.98238727979265,0,0,3,"CREB1",0.98238727979265,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"Pdx1 (mouse)",0.316945490862372,1.80189491817399,2.07042316066204,"['CTXN2', 'EVI2B']",0.982531021673353,0,0,2,"Pdx1",0.982531021673353,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.324648155059311,1.76828752642706,1.98934695522456,"['CD74', 'WDR64']",0.984116519900793,0,0,2,"Sox5",0.984116519900793,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"NR3C1 (mouse)",0.341247078725257,1.49271137026239,1.60488638026886,"['SUN2', 'PDZRN4', 'TMEM220']",0.984116519900793,0,0,3,"NR3C1",0.984116519900793,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"FOXD1 (human)",0.342360259817261,2.47843822843823,2.65661737858702,"['UCK1']",0.984116519900793,0,0,1,"FOXD1",0.984116519900793,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.345458937251128,1.19782083716651,1.27314159981571,"['TMEM185B', 'SUN2', 'LENG9', 'TMPRSS11F', 'MID1', 'ZFP36L1', 'LMF1', 'PLCXD3', 'HINT3', 'NRIP2', 'EVI2B', 'NEFH', 'PDZRN4']",0.984116519900793,0,0,13,"YY1",0.984116519900793,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"GATA6 (human)",0.34985541541863,1.37684644452078,1.44601275062688,"['PLCXD3', 'TPBG', 'MID1', 'PDZRN4']",0.984116519900793,0,0,4,"GATA6",0.984116519900793,NA,NA,NA,NA,NA,NA,NA
"AHR (human)",0.376469534969322,1.32186854071931,1.29135737123594,"['CCNA1', 'NPTX1', 'EVI2B', 'EPHB3']",0.984116519900793,0,0,4,"AHR",0.984116519900793,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"JUN (mouse)",0.378889033097015,1.31707317073171,1.27823519252139,"['TMEM185B', 'LENG9', 'WDR64', 'CTXN2']",0.984116519900793,0,0,4,"JUN",0.984116519900793,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"MYOG (human)",0.383726797935497,1.30757898183009,1.2524311103611,"['TPBG', 'FOXO4', 'MID1', 'PDZRN4']",0.984116519900793,0,0,4,"MYOG",0.984116519900793,NA,NA,NA,NA,NA,NA,NA
"HIVEP1 (human)",0.395520823511266,2.0527079303675,1.90399302201816,"['MID1']",0.984116519900793,0,0,1,"HIVEP1",0.984116519900793,5.98546256568033e-32,5.79730775804744e-12,0.736372656692133,0.736478399493705,-0.127435357524524,0.0108393466990853,0.851277645382896
"FOXA1 (mouse)",0.398224033237002,1.2798459563543,1.17840604991175,"['CHIT1', 'PDZRN4', 'LMF1', 'TMEM220']",0.984116519900793,0,0,4,"FOXA1",0.984116519900793,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.398224033237002,1.2798459563543,1.17840604991175,"['CCNA1', 'UCK1', 'FOXO4', 'EPHB3']",0.984116519900793,0,0,4,"UBTF",0.984116519900793,3.59150496844087e-06,0.00370066599456155,0.958359910452292,0.958368108772713,-0.165504112692869,0.0359813567631038,0.14640382262042
"MIB2 (human)",0.407868732075888,1.26195755464048,1.13173601759661,"['LENG9', 'FOXO4', 'PLCXD2', 'LMF1']",0.984116519900793,0,0,4,"MIB2",0.984116519900793,0.000113701602075569,0.0121614622005616,0.407183804805796,0.405671936326517,-0.2631573694203,0.0831407059807099,0.792073645993872
"SMARCA2 (human)",0.415087959880536,1.24884322798212,1.09806392816199,"['CCNA1', 'SPOCK2', 'OR9Q1', 'GEMIN7']",0.984116519900793,0,0,4,"SMARCA2",0.984116519900793,2.49954969096526e-10,8.55306211204857e-07,NA,NA,NA,0.00870944847496644,0.861583926557416
"ATF2 (human)",0.431872282788099,1.21920539960117,1.02367579223554,"['CTXN2', 'EVI2B', 'DLL1', 'MID1']",0.984116519900793,0,0,4,"ATF2",0.984116519900793,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"RELA (human)",0.432445814047844,1.1490636371705,0.963258031464735,"['CCNA1', 'SUN2', 'CNTNAP1', 'WDR64', 'NPTX1', 'GBA2', 'LMF1']",0.984116519900793,0,0,7,"RELA",0.984116519900793,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"IRF2 (mouse)",0.446744937516908,1.24432863274065,1.00263951783934,"['SEH1L', 'EVI2B', 'PDZRN4']",0.984116519900793,0,0,3,"IRF2",0.984116519900793,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"MAX (human)",0.455000920085851,1.15238095238095,0.907449108398568,"['SUN2', 'LENG9', 'GEMIN7', 'DLL1', 'SLC5A3']",0.984116519900793,0,0,5,"MAX",0.984116519900793,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"HMGA1 (mouse)",0.45507735771684,1.22760290556901,0.966476861413629,"['CCNA1', 'TPBG', 'MID1']",0.984116519900793,0,0,3,"HMGA1",0.984116519900793,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"TEAD4 (human)",0.455660287625138,1.17906008328376,0.926750340048119,"['SUN2', 'NPTX1', 'FOXO4', 'DLL1']",0.984116519900793,0,0,4,"TEAD4",0.984116519900793,NA,NA,NA,NA,NA,NA,0.797136589184692
