Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	0.243659888427505	0.0
CDKN1B	0.513790851356516	0.0
SUV39H1	-0.255360962142163	0.0
AMD1	0.391911775459368	0.0
HMGB3	-0.658596557001996	0.0
KIF11	0.665686603777753	0.0
CKS1B	0.25929818758526	0.0
RPS6KA5	-0.178789141850628	0.0
PTTG1	2.28337972555588	0.0
SNRPD1	-0.125069796413468	0.0
MYC	0.913172916436387	0.0
STMN1	0.407393541655892	0.0
CHMP1A	0.107736022698337	0.0
NEK2	0.31341176968026	0.0
HMGN2	-0.517495606421201	0.0
POLE	-1.54605967681173	0.0
CDC25A	-5.17983754657105	0.0
CCNA2	-3.23883468900799	0.0
SLC7A5	2.07550981160318	0.0
RBL1	-0.0171462829639736	0.0
CKS2	-0.225953182081017	0.0
MCM3	-0.032751735794272	0.0
ATF5	-0.160406410630598	0.0
MCM2	-1.5499198137741	0.0
ODC1	0.148718968919631	0.0
NOLC1	0.275585639670638	0.0
HMMR	-0.7415729239813	0.0
EFNA5	-0.524336366288843	0.0
CCNB2	-0.0676375788010056	0.0
E2F1	-0.439131355469974	0.0
ABL1	0.0587296311270517	0.0
DMD	0.126238026623139	0.0
BUB3	0.445935482960167	0.0
PLK4	-1.50746403408871	0.0
GINS2	-2.11940083081292	0.0
POLQ	-0.97576505938533	0.0
CASP8AP2	0.0352123178938143	0.0
HSPA8	0.176321520661593	0.0
CDKN2C	0.746034326046635	0.0
TGFB1	-0.817618681196684	0.0
HMGA1	0.725608346376192	0.0
RPA2	-0.629492219669222	0.0
SQLE	0.540910537576666	0.0
STAG1	-0.666380616278228	0.0
MARCKS	0.980494868159825	0.0
UBE2S	0.419186660752828	0.0
CDK1	-0.200330777437672	0.0
TACC3	-0.773609372164305	0.0
MAD2L1	0.753852335198514	0.0
